"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.979835042E0,-1.794886021E0,1.776175954E0,-5.589994297E0
3.989800042E0,-1.125448168E0,2.382383114E0,-7.418225673E0
3.999766042E0,8.960418715E-1,3.611140400E0,-5.894814327E0
4.009732042E0,1.590089193E0,5.206215221E0,-5.927412554E0
4.019698042E0,1.843187969E0,5.807396699E0,-6.933582128E0
4.029663042E0,2.451870401E0,5.782988666E0,-7.522611337E0
4.039629042E0,2.052343604E0,5.939330349E0,-7.777344117E0
4.049595042E0,2.020363428E0,6.266784366E0,-7.331898551E0
4.059561042E0,2.768098495E0,7.056604037E0,-6.237500340E0
4.069526250E0,2.574648335E0,7.527083287E0,-5.778545367E0
4.079492250E0,2.399997120E0,7.634386126E0,-5.737708998E0
4.089458250E0,2.425128453E0,7.714501752E0,-5.620263578E0
4.099424250E0,2.592833176E0,7.657484382E0,-5.289549739E0
4.109390250E0,2.801373537E0,7.448359884E0,-5.120693260E0
4.119355250E0,2.975863808E0,7.322345370E0,-4.976006833E0
4.129321250E0,2.643871475E0,6.944463211E0,-4.293243541E0
4.139287250E0,2.334948600E0,6.408830776E0,-3.587693357E0
4.149253250E0,1.827645632E0,5.782796878E0,-2.397830873E0
4.159218250E0,1.557439949E0,4.480349472E0,-1.582993305E-1
4.169184250E0,1.444679026E0,2.591774245E0,4.047298248E0
4.179150250E0,1.644565655E0,-2.833490539E-1,1.040064830E1
4.189116250E0,-5.768347677E-2,-5.761871447E0,1.813074224E1
4.199081250E0,-3.165516493E0,-1.511665928E1,2.015310235E1
4.209047250E0,6.825396359E-2,-2.273361427E1,1.551955933E1
4.219013250E0,1.210803557E0,-1.715983898E1,9.475584873E0
4.228979250E0,5.601541232E-3,-6.737514462E0,4.237958702E0
4.238945250E0,-6.978567097E-1,-2.584963993E0,2.199686860E0
4.248910250E0,-1.685094753E0,-3.211711836E-1,2.202164910E0
4.258876250E0,-1.344922750E0,1.579293187E0,2.446131797E0
4.268842250E0,-5.307623263E-1,3.520013883E0,2.522023394E0
4.278808250E0,-5.558478682E-1,5.901679543E0,2.019232430E0
4.288773250E0,-4.273599820E-1,7.967413709E0,2.642276062E0
4.298739250E0,-2.556041435E-1,8.873254418E0,6.979890321E0
4.308705250E0,-2.072343274E0,8.136401165E0,7.835976487E0
4.318671250E0,-5.718459964E0,4.936146364E0,-3.205861112E0
4.328636250E0,-5.017236720E0,-2.059829063E0,-1.305036787E1
4.338602250E0,1.387643823E0,-1.115464793E1,-1.211066184E1
4.348568250E0,5.488789519E0,-1.538818526E1,-7.304615443E0
4.358534250E0,6.671556115E0,-1.622130824E1,-7.083843291E0
4.368500250E0,3.718014930E0,-6.224509581E0,-1.027978168E1
4.378465250E0,5.021542025E0,1.319650499E0,-4.935145905E0
4.388431250E0,7.372715625E0,3.294587347E0,-2.020489581E0
4.398397250E0,7.680559250E0,4.385773682E0,-3.802711849E0
4.408363250E0,6.223302716E0,4.003017284E0,-5.969562208E0
4.418328250E0,3.988958239E0,2.678545756E0,-6.893826324E0
4.428294250E0,1.796086308E0,9.729573888E-1,-5.846394703E0
4.438260250E0,1.832751274E-1,-8.563773572E-2,-5.535600573E0
4.448226250E0,-1.210626167E0,-6.061065871E-1,-6.314825674E0
4.458191250E0,-1.530927065E0,-1.585694718E0,-7.076263545E0
4.468157250E0,-2.087483177E0,-2.540271385E0,-8.405827999E0
4.478123250E0,-4.023021778E0,-3.897628239E0,-9.126616611E0
4.488089250E0,-3.472854334E0,-4.795057728E0,-7.376770084E0
4.498055250E0,-3.907239600E0,-4.415783347E0,-5.838643050E0
4.508020250E0,-4.165247113E0,-3.102289966E0,-4.980009252E0
4.517986250E0,-3.393157954E0,-1.002747198E0,-3.902153984E0
4.527952250E0,-1.605494268E0,1.285595731E0,3.763905340E-1
4.537918250E0,-3.948442005E-1,6.593086481E-1,4.364531332E0
4.547883250E0,-8.428729203E-1,1.542419475E-1,7.066978751E0
4.557849250E0,-1.251050527E0,1.063935387E0,8.171182158E0
4.567815250E0,-1.388423111E0,1.934295775E0,8.438068961E0
4.577781250E0,-1.655630634E0,2.876571654E0,7.416402512E0
4.587746250E0,-1.699378478E0,3.440534434E0,4.776647769E0
4.597712250E0,-1.972259115E0,3.297640178E0,2.088653498E0
4.607678250E0,-2.604736353E0,3.566498662E0,2.629738462E-1
4.617644250E0,-3.184663786E0,3.664723699E0,-9.715102029E-1
4.627609250E0,-3.559804185E0,3.180904026E0,-2.463203913E0
4.637575250E0,-3.631818493E0,2.937001458E0,-2.677590905E0
4.647541250E0,-3.268686520E0,2.582987049E0,-4.998035487E-1
4.657507250E0,-2.402111473E0,1.863693570E0,6.666492426E-1
4.667473250E0,-1.505172858E0,1.360282801E0,1.010428101E0
4.677438250E0,-9.478022285E-1,1.035517918E0,1.145340908E0
4.687404250E0,-4.145101409E-1,2.627656853E-1,1.237247297E0
4.697370250E0,1.364621727E-1,-3.697510207E-1,1.172714063E0
4.707336250E0,6.200140433E-1,-6.847802889E-1,1.116651983E0
4.717301250E0,9.656279039E-1,-6.317390263E-1,1.219365196E0
4.727267250E0,1.242276341E0,-7.475904948E-1,1.650299435E0
4.737233250E0,1.493750030E0,-1.413732784E0,2.782606606E0
4.747199250E0,9.522054742E-1,-2.206073774E0,4.867081976E0
4.757165250E0,-8.806240064E-1,-2.443299406E0,7.422249727E0
4.767130250E0,-2.933593116E0,-2.681862881E0,9.412924941E0
4.777096250E0,-4.463080305E0,-2.899875732E0,9.810783527E0
4.787062250E0,-5.770134147E0,-3.302000447E0,8.458895574E0
4.797028250E0,-6.653186502E0,-4.502725012E0,6.245527983E0
4.806993250E0,-6.642389034E0,-5.875309185E0,4.040214347E0
4.816959250E0,-7.470884528E0,-6.974317925E0,2.100207011E0
4.826925250E0,-8.899135364E0,-7.760584243E0,1.726298328E0
4.836891250E0,-8.433802832E0,-7.721388018E0,2.752246985E0
4.846857250E0,-7.723829230E0,-7.394195371E0,3.867085308E0
4.856822250E0,-7.274567186E0,-6.746133258E0,3.277498859E0
4.866788250E0,-4.782049719E0,-6.078922098E0,1.785982904E0
4.876754250E0,-2.002215278E0,-5.224336912E0,1.123956324E0
4.886720250E0,1.045791549E0,-4.807035749E0,3.286767865E0
4.896685250E0,6.871963000E0,-5.523599163E0,5.753248558E0
4.906651250E0,8.268973331E0,-5.472408544E0,4.479655992E0
4.916617250E0,5.362650459E0,-6.611942582E0,1.070494208E0
4.926583250E0,4.158791787E0,-8.088477386E0,-3.579940242E0
4.936549250E0,4.969249790E0,-9.142987061E0,-6.194184752E0
4.946514250E0,4.876839809E0,-8.468835840E0,-6.339029639E0
4.956480250E0,4.441517528E0,-6.861191259E0,-6.208063703E0
4.966446250E0,3.296698776E0,-4.763537727E0,-6.525911329E0
4.976412250E0,2.503692373E0,-2.704013888E0,-5.007259031E0
4.986377250E0,9.510206091E-1,-8.986416167E-1,-3.453800012E0
4.996343250E0,-8.919828075E-1,-3.260547781E-1,-1.361102580E0
5.006309250E0,-2.532030027E0,-1.198203830E0,-1.352285564E-2
5.016275250E0,-3.608263862E0,-1.235205011E0,-7.967945221E-1
5.026240250E0,-5.109929121E0,-4.773865664E-1,-2.741430806E0
5.036206250E0,-4.682901700E0,-1.026800305E-1,-1.692643216E0
5.046172250E0,-2.977335260E0,1.458321896E0,-1.848504843E0
5.056138250E0,-1.556908145E0,2.813356821E0,-3.730951018E0
5.066103542E0,-4.732361031E-1,4.009516464E0,-5.815787453E0
5.076068542E0,-1.202095006E0,4.575339829E0,-7.251544944E0
5.086034542E0,-6.968343971E-1,4.898060524E0,-7.359348305E0
5.096000542E0,-2.907626655E-1,5.900367427E0,-6.594183419E0
5.105966542E0,-6.145629034E-1,6.461748077E0,-6.165959072E0
5.115931542E0,-5.515373739E-1,6.641997271E0,-6.785992557E0
5.125897542E0,5.100680799E-1,7.377296918E0,-6.858719056E0
5.135863542E0,5.576090861E-1,7.544168851E0,-6.535606012E0
5.145829542E0,6.384826201E-1,6.940881792E0,-5.931882750E0
5.155795542E0,9.637432732E-1,6.398102304E0,-5.702023441E0
5.165760542E0,1.453191695E0,6.084847081E0,-5.500750583E0
5.175726542E0,1.904411826E0,5.812851566E0,-5.379340167E0
5.185692542E0,2.438287027E0,5.553646835E0,-5.339031217E0
5.195658542E0,2.932723051E0,5.534974337E0,-5.324582162E0
5.205623542E0,2.922286063E0,5.647263097E0,-5.047914721E0
5.215589542E0,2.598504390E0,5.544902324E0,-4.486500450E0
5.225555542E0,2.353527104E0,5.289647972E0,-3.768758822E0
5.235521542E0,2.085755471E0,4.604118070E0,-2.523901227E0
5.245487542E0,2.132915605E0,3.804587928E0,-9.866480595E-1
5.255452542E0,2.302076723E0,2.604638704E0,2.224271186E0
5.265418542E0,2.850694216E0,2.437569720E-1,6.904656537E0
5.275384542E0,1.947432276E0,-3.506845368E0,1.248522746E1
5.285350542E0,-8.491794348E-2,-8.753767735E0,1.307456131E1
5.295315542E0,1.149425772E0,-1.447283639E1,1.199265568E1
5.305281542E0,2.479777846E0,-1.588034540E1,1.343927671E1
5.315247542E0,2.529747858E0,-1.062535212E1,9.961096730E0
5.325213542E0,2.928620644E0,-5.926006883E0,4.617844116E0
5.335179542E0,1.222562965E0,-2.344767975E0,2.201115043E0
5.345144542E0,-7.923223523E-1,9.402492338E-1,2.406466333E0
5.355110542E0,-1.827380607E0,3.191938891E0,3.229387969E0
5.365076542E0,-2.201196465E0,5.193599269E0,4.328636152E0
5.375042542E0,-2.452833876E0,6.025595491E0,7.872915688E0
5.385007542E0,-2.592916498E0,1.425748812E0,1.201093758E1
5.394973542E0,-4.579576721E0,-7.462093239E0,5.668828797E0
5.404939542E0,-8.083556369E0,-1.700236294E1,-7.693279282E0
5.414905542E0,-4.720686115E0,-2.129143829E1,-1.714755047E1
5.424871542E0,1.022988139E0,-8.967747762E0,-2.147560219E1
5.434836542E0,3.489338804E0,3.360377879E0,-1.583875883E1
5.444802542E0,6.327067405E0,8.240037215E0,-7.064046957E0
5.454768542E0,6.447409535E0,1.026251836E1,1.207540956E0
5.464734542E0,1.075956677E1,1.097051794E1,5.294140388E0
5.474699542E0,1.578644146E1,6.866605781E0,-4.817045305E0
5.484665542E0,1.372543593E1,2.505011505E0,-9.485742656E0
5.494631542E0,7.997505235E0,1.008151780E0,-6.680048026E0
5.504597542E0,6.410274453E0,-6.207813442E-1,-6.088775241E0
5.514563542E0,5.748098915E0,-2.188161414E0,-6.406073813E0
5.524528542E0,4.263320415E0,-2.603623627E0,-6.692854013E0
5.534494542E0,2.824689894E0,-2.632010690E0,-7.407895398E0
5.544460542E0,1.729472489E0,-2.625785159E0,-7.619300310E0
5.554426542E0,4.795726576E-1,-3.210426618E0,-6.653452551E0
5.564391542E0,-1.695538173E0,-5.091850700E0,-6.156597680E0
5.574357542E0,-4.574642548E0,-6.257010745E0,-5.645694873E0
5.584323542E0,-7.783285473E0,-5.524114303E0,-5.379944769E0
5.594289542E0,-9.991785257E0,-3.823222420E0,-5.590626966E0
5.604255542E0,-1.063039008E1,-1.981855858E0,-3.152702320E0
5.614220542E0,-1.003201176E1,-4.341937691E-1,2.333239020E0
5.624186542E0,-9.358062855E0,8.708574021E-1,4.754800233E0
5.634152542E0,-7.800440619E0,1.847616066E0,6.145755773E0
5.644118542E0,-5.056888443E0,2.510032509E0,6.068466107E0
5.654084542E0,-2.260568070E0,2.458442525E0,4.742923368E0
5.664049542E0,-8.489391873E-1,2.346101725E0,3.865117135E0
5.674015542E0,-2.789518746E-1,2.070938773E0,3.478134370E0
5.683981542E0,2.766988693E-1,1.675449479E0,3.119731625E0
5.693947542E0,5.994659042E-1,1.779834557E0,2.677036589E0
5.703912542E0,4.461662355E-1,1.944887422E0,2.112700903E0
5.713878542E0,6.813906580E-2,2.350654952E0,1.595771956E0
5.723844542E0,5.776581287E-2,3.045535721E0,1.343194313E0
5.733810542E0,4.782012297E-1,3.040224695E0,1.433108118E0
5.743776542E0,7.787975232E-1,2.802729506E0,1.618254208E0
5.753741542E0,6.875970389E-1,2.245721989E0,1.646423754E0
5.763707542E0,3.010542036E-1,1.500883194E0,1.695738147E0
5.773673542E0,-5.722194873E-2,1.187913315E0,1.871560268E0
5.783639542E0,-4.967336143E-1,8.867928189E-1,1.839352927E0
5.793604542E0,-8.262606883E-1,3.523251486E-1,1.651501915E0
5.803570542E0,-7.303648898E-1,-2.144460493E-1,1.384108450E0
5.813536542E0,-2.667151871E-1,-7.587849891E-1,9.536235702E-1
5.823502542E0,3.660868630E-2,-1.136947814E0,6.996430340E-1
5.833468542E0,-1.536686280E-1,-1.564620768E0,1.289853965E0
5.843433542E0,-1.272621636E0,-2.153151795E0,2.429676271E0
5.853399542E0,-2.612669855E0,-2.703016938E0,3.377833571E0
5.863365542E0,-3.838490084E0,-2.744378387E0,4.045925615E0
5.873331542E0,-5.037807809E0,-2.999626307E0,4.553856281E0
5.883296542E0,-6.236577065E0,-3.779323279E0,4.912016659E0
5.893262542E0,-7.498110334E0,-4.254643439E0,5.102428898E0
5.903228542E0,-8.267888088E0,-4.119903125E0,5.234777116E0
5.913194542E0,-8.218004322E0,-4.280050176E0,5.866209748E0
5.923160542E0,-7.178418496E0,-4.328523594E0,7.037326351E0
5.933125542E0,-5.459388549E0,-4.948939487E0,9.005542409E0
5.943091542E0,-2.782842541E0,-5.639105061E0,1.142502786E1
5.953057542E0,-1.943039702E0,-5.630897325E0,9.975623553E0
5.963023542E0,-2.282435048E0,-5.984959096E0,1.429775205E0
5.972989542E0,1.135472196E0,-8.118463662E0,2.109956951E0
5.982954542E0,4.373653720E-1,-7.087992475E0,2.972708066E0
5.992920542E0,6.768308531E-1,-6.522172034E0,6.603902368E-1
6.002886542E0,2.422520741E0,-7.603243271E0,-2.941764600E0
6.012852542E0,4.664032442E0,-8.936135960E0,-6.078315157E0
6.022817542E0,5.622531713E0,-1.023665028E1,-7.315193056E0
6.032783542E0,5.778813170E0,-9.881654119E0,-7.466724819E0
6.042749542E0,5.560533101E0,-8.572167251E0,-6.382943398E0
6.052715542E0,5.378775911E0,-7.008435844E0,-5.148809012E0
6.062681542E0,4.460525656E0,-4.987064502E0,-3.184276700E0
6.072647292E0,2.846869553E0,-2.810803342E0,-4.084338605E-2
6.082613292E0,2.294136058E0,-1.415066534E0,1.722722463E0
6.092579292E0,1.514009462E0,-5.348869157E-1,-1.620153822E-2
6.102545292E0,2.173052830E-1,-7.963410705E-1,-1.875844669E0
6.112510292E0,-6.964682152E-1,-5.009894371E-2,-1.681987397E0
6.122476292E0,-1.469413187E0,1.040202708E0,-3.133893582E0
6.132442292E0,-2.301653969E0,5.355336177E-1,-4.010855477E0
6.142408292E0,-2.758090985E0,7.308896774E-1,-5.478572094E0
6.152374292E0,-3.684830520E-1,3.013342706E0,-5.827811667E0
6.162339292E0,4.282328251E-1,5.433006497E0,-5.655344533E0
6.172305292E0,3.607107502E-1,6.232692760E0,-5.583802096E0
6.182271292E0,2.942711776E-1,6.850148208E0,-6.495645556E0
6.192237292E0,6.574913335E-1,7.245400105E0,-7.198232955E0
6.202203292E0,9.611744452E-1,7.679874541E0,-7.174274574E0
6.212168292E0,1.350827853E0,8.122317562E0,-6.462126392E0
6.222134292E0,1.699450545E0,8.163169718E0,-5.889536630E0
6.232100292E0,2.212787255E0,8.132577086E0,-5.599062159E0
6.242066292E0,2.579234891E0,7.879056433E0,-5.122211198E0
6.252031292E0,2.756703733E0,7.713269159E0,-4.867193950E0
6.261997292E0,2.962647931E0,7.477246884E0,-4.914566630E0
6.271963292E0,2.936337799E0,7.241724545E0,-5.070979064E0
6.281929292E0,2.577268765E0,7.031279161E0,-4.853785408E0
6.291895292E0,1.990610748E0,6.674992524E0,-4.412839274E0
6.301860292E0,1.435127161E0,6.179375508E0,-3.856679311E0
6.311826292E0,8.425595096E-1,5.613104247E0,-2.964407358E0
6.321792292E0,3.091204010E-1,4.780115753E0,-1.510150739E0
6.331758292E0,-1.291526232E-1,3.521989072E0,1.004924409E0
6.341723292E0,-3.543018364E-1,1.267381069E0,7.252595689E0
6.351689292E0,-9.181031969E-1,-2.838815598E0,1.356062514E1
6.361655292E0,-2.744783599E0,-9.228814831E0,1.689584772E1
6.371621292E0,-1.583367527E0,-1.755009268E1,1.790905792E1
6.381587292E0,-1.151341247E-1,-1.956345509E1,1.332172545E1
6.391552292E0,-1.985419882E-1,-1.218256505E1,5.443714503E0
6.401518292E0,5.878945203E-1,-5.734911690E0,2.751002113E0
6.411484292E0,5.927471976E-1,-2.688532800E0,1.590940548E0
6.421450292E0,8.957843017E-2,1.038635069E-1,1.236050811E0
6.431416292E0,-1.185605565E-1,2.300399888E0,2.188498798E0
6.441381292E0,5.960907452E-2,3.240580124E0,4.633596515E0
6.451347292E0,1.474946407E0,4.990855837E-1,8.049072415E0
6.461313292E0,2.742261111E0,-7.335543705E0,1.191269266E1
6.471279292E0,-1.793060740E-1,-1.725419550E1,9.746747745E0
6.481245292E0,-1.100730745E1,-2.176694556E1,-6.671274864E0
6.491210292E0,-7.940117152E0,-9.397271944E0,-2.946039149E1
6.501176292E0,2.766958872E0,9.420456154E0,-2.810879823E1
6.511142292E0,7.243048940E0,1.452162322E1,-1.438920718E1
6.521108292E0,1.290616852E1,1.463740043E1,3.826179941E0
6.531073292E0,2.076140456E1,1.338141032E1,1.595157151E1
6.541039292E0,1.731902007E1,8.793789003E0,-3.180090971E0
6.551005292E0,8.645833397E0,2.374651340E0,-1.468458045E1
6.560971292E0,5.269640554E0,-1.713641737E0,-1.390899056E1
6.570937292E0,4.325618989E0,-4.073668022E0,-1.343224952E1
6.580902292E0,2.539660058E0,-5.811492673E0,-1.240422949E1
6.590868292E0,2.101203084E0,-6.328242695E0,-8.888467703E0
6.600834292E0,3.496082216E-2,-6.004976454E0,-6.872066495E0
6.610800292E0,-2.933681117E0,-5.454141258E0,-6.179681318E0
6.620766292E0,-4.671555178E0,-4.282176808E0,-5.134699096E0
6.630731292E0,-6.632442335E0,-3.931074897E0,-5.094377282E0
6.640697292E0,-9.476142697E0,-5.660904651E0,-4.939192178E0
6.650663292E0,-1.111214920E1,-7.436238606E0,-1.455029329E0
6.660629292E0,-1.077187750E1,-4.949433576E0,2.857108612E0
6.670594292E0,-7.702100392E0,-7.885519946E-1,4.633692702E0
6.680560292E0,-4.079523716E0,8.612305462E-1,4.765188981E0
6.690526292E0,-1.213413315E0,2.511749836E0,4.674580527E0
6.700492292E0,2.327250302E-1,3.789609116E0,4.522169343E0
6.710458292E0,5.032558910E-1,2.836419994E0,3.475218948E0
6.720423292E0,-6.587760399E-1,1.659691232E0,2.953075454E0
6.730389292E0,-2.126505448E0,1.635901251E0,2.376511924E0
6.740355292E0,-2.378965270E0,1.626626982E0,1.515780730E0
6.750321292E0,-2.325808086E0,1.818136159E0,7.536692601E-1
6.760287292E0,-2.315419338E0,2.643167762E0,1.659264386E-1
6.770252292E0,-2.010375945E0,3.519767130E0,-3.603416812E-1
6.780218292E0,-1.228488899E0,3.868660548E0,-9.974753487E-1
6.790184292E0,-5.468047106E-1,3.893659149E0,-2.202236831E0
6.800150292E0,1.155555993E-2,3.205602665E0,-2.538828292E0
6.810116292E0,-1.289544940E-2,2.648956506E0,-1.822087122E0
6.820081292E0,1.321700241E-1,2.930329785E0,-1.801696712E0
6.830047292E0,4.283473574E-1,2.576669717E0,-2.383170733E0
6.840013292E0,4.405605830E-1,1.701229852E0,-1.935643559E0
6.849979292E0,5.597701804E-1,7.915299815E-1,-3.503604841E-1
6.859944292E0,7.823329691E-1,2.054793441E-1,1.218876515E0
6.869910292E0,1.104360916E0,-9.328355491E-2,2.173826380E0
6.879876292E0,1.230364393E0,-2.596356708E-1,2.909258759E0
6.889842292E0,7.754711153E-1,-8.087874538E-1,4.044588064E0
6.899808292E0,-3.539063819E-1,-1.402293876E0,5.728079803E0
6.909773292E0,-1.863079466E0,-1.895172055E0,7.824024779E0
6.919739292E0,-3.226729240E0,-2.244737318E0,9.749007694E0
6.929705292E0,-4.134687225E0,-2.246054696E0,1.077999227E1
6.939671292E0,-4.651139332E0,-1.765819951E0,1.011912124E1
6.949637292E0,-5.014054665E0,-1.712500945E0,7.737386584E0
6.959602292E0,-4.616114218E0,-2.285837982E0,4.208003416E0
6.969568292E0,-3.741160256E0,-3.393485983E0,2.112014294E-1
6.979534292E0,-4.561080516E0,-4.487435712E0,-2.819591999E0
6.989500292E0,-6.985579078E0,-4.452547715E0,-3.623768046E0
6.999465292E0,-7.939145930E0,-4.555769783E0,-2.058624537E0
7.009431292E0,-8.117529861E0,-5.855283641E0,1.455626622E0
7.019397292E0,-7.863913314E0,-7.623423766E0,5.396877136E0
7.029363292E0,-6.774035586E0,-7.610846990E0,8.340089507E0
7.039329292E0,-3.512562483E0,-6.023240232E0,1.076904394E1
7.049294292E0,-2.026059054E0,-4.633394494E0,8.412784431E0
7.059260292E0,-4.228734865E-1,-3.517865031E0,3.058560979E0
7.069226250E0,3.446788909E0,-4.785651897E0,1.321760759E0
7.079192250E0,6.497288623E0,-6.964657740E0,2.506068681E0
7.089158250E0,6.570115694E0,-8.011483589E0,1.741538218E0
7.099123250E0,4.430060493E0,-9.091914555E0,-1.954066966E0
7.109089250E0,4.708706632E0,-1.025586423E1,-5.042259879E0
7.119055250E0,5.084441693E0,-9.675781258E0,-5.821284420E0
7.129021250E0,4.418756364E0,-7.745790787E0,-5.740072442E0
7.138987250E0,4.190612919E0,-5.876642350E0,-5.133259512E0
7.148952250E0,3.627192761E0,-4.430224800E0,-4.035653518E0
7.158918250E0,2.243178450E0,-2.878117073E0,-3.251844200E0
7.168884250E0,8.334875545E-1,-1.502399377E0,-2.835619510E0
7.178850250E0,-2.174152472E-1,-7.204436266E-1,-2.085811166E0
7.188815250E0,-4.848528395E-1,-3.051071280E-1,-1.025253789E0
7.198781250E0,-1.388791284E-1,5.991641879E-3,-8.840985681E-1
7.208747250E0,-1.128953538E-1,4.165533042E-1,-1.524264455E0
7.218713250E0,-3.532766733E-1,3.727640909E-1,-2.576575577E0
7.228679250E0,-2.189823192E-1,8.168197739E-1,-3.468763037E0
7.238644250E0,-2.685270931E0,1.284895234E0,-6.124031612E0
7.248610250E0,-3.386955520E0,1.894132420E0,-7.312606832E0
7.258576250E0,-1.529349487E-1,2.976418124E0,-5.161596873E0
7.268542250E0,1.502673210E-1,4.966209238E0,-4.922314190E0
7.278508250E0,8.262965025E-1,6.846714138E0,-5.228173270E0
7.288473250E0,1.320429933E0,7.458534039E0,-6.181863499E0
7.298439250E0,1.394149728E0,7.825148613E0,-7.124870864E0
7.308405250E0,1.563569585E0,8.234556035E0,-6.934655092E0
7.318371250E0,1.828410301E0,8.172391362E0,-5.984702404E0
7.328337250E0,2.144908682E0,7.798249667E0,-5.082671156E0
7.338302250E0,2.536332116E0,7.345858778E0,-4.685169542E0
7.348268250E0,2.933120369E0,6.969827848E0,-4.693869322E0
7.358234250E0,3.054678720E0,6.569611664E0,-4.612749730E0
7.368200250E0,2.978089550E0,6.221842082E0,-4.594192421E0
7.378166250E0,2.669436671E0,6.068255607E0,-4.633777779E0
7.388131250E0,2.233532445E0,5.933560901E0,-4.405165096E0
7.398097250E0,1.583352908E0,5.828610397E0,-3.870326419E0
7.408063250E0,1.085277943E0,5.405240409E0,-3.048336537E0
7.418029250E0,7.452642531E-1,5.002962497E0,-2.004673155E0
7.427994250E0,3.647754056E-1,4.352704169E0,-1.005846807E-1
7.437960250E0,5.866708808E-2,2.946206730E0,4.171701270E0
7.447926250E0,-2.833402099E-1,1.363944912E-1,1.071170614E1
7.457892250E0,-1.887319829E0,-4.262122613E0,1.497428191E1
7.467858250E0,-2.675749910E0,-1.076889425E1,1.667294250E1
7.477823250E0,-4.982980368E-1,-1.710816947E1,1.737734254E1
7.487789250E0,-6.588086381E-1,-1.543506590E1,1.099801389E1
7.497755250E0,-2.941941771E-1,-9.091958994E0,4.143274446E0
7.507721250E0,1.896724564E-1,-4.450444472E0,2.562631137E0
7.517687250E0,-2.698784943E-1,-9.974771029E-1,1.695513030E0
7.527652250E0,-7.748507988E-1,2.103407777E0,1.499730123E0
7.537618250E0,-9.848468978E-1,5.023696139E0,9.068560776E-1
7.547584250E0,-4.327225365E-1,7.948166429E0,7.286522403E-1
7.557550250E0,7.845677018E-1,1.012162736E1,3.578579887E0
7.567516250E0,-7.250860235E-1,1.098064298E1,3.673284900E0
7.577481250E0,-1.798551787E0,8.523693833E0,-2.771353932E0
7.587447250E0,-1.839347226E0,2.152821427E0,-1.138491011E1
7.597413250E0,2.856814205E0,-8.709763929E0,-4.093935640E0
7.607379250E0,8.153912407E0,-2.553990356E1,8.765851007E0
7.617345250E0,6.860549819E0,-3.076036552E1,-1.059569388E1
7.627310250E0,1.917037134E0,-1.649475679E1,-2.307992848E1
7.637276250E0,3.637264517E-1,1.399098372E-1,-1.363024794E1
7.647242250E0,6.703480743E0,6.363819494E0,-8.965263864E-1
7.657208250E0,9.046841878E0,8.775694209E0,4.312214540E0
7.667173250E0,7.991633461E0,8.390657982E0,-2.228904228E0
7.677139250E0,6.911493101E0,5.811002092E0,-6.617658820E0
7.687105250E0,5.086101717E0,3.041012315E0,-7.853180750E0
