Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
34.5,-2.699281432544,-4.7873294393600005,1.7866511712232,-2.71722450255,-14.327162282692306,0.0857140643584615,1.4808322894239998,0.3277051993836,0.5489295487788,52.37251307,4.90047772,2.65855273,1.432927091,65.53332447,5.480076978,2.243827029
35.0,1.87560952294,-2.03516396434,0.6423708897295998,0.349744702348,-11.415567205968,3.3355257386160004,-0.2710761329244,0.4105508279759999,-0.071826657678,52.37251307,4.90047772,2.65855273,1.432927091,65.53332447,5.480076978,2.243827029
35.25,-1.142783649781,-0.08859626310704,-0.977686590472,-2.2273981018672,-9.64306115132,-1.421929083282,-1.500802688624,1.6319759025824,-0.6196683354744,52.37251307,4.90047772,2.65855273,1.432927091,65.53332447,5.480076978,2.243827029
35.5,-4.234848261992,-2.8154123043548,3.435337931688,-4.053396917728,-12.69228026612,1.079698755004,0.9411903795412,0.29666499540404,0.241368562882,52.37252918,4.900507362,2.724227158,1.503789571,56.79547114,5.659558455,2.295509926
36.0,0.044947704648,-2.8107963954832003,1.0156082538879998,-1.509502972464,-12.104446673728,4.294252056824,-0.382677706276,-0.2292812094012,0.064491032817824,52.37252918,4.900507362,2.724227158,1.503789571,56.79547114,5.659558455,2.295509926
36.25,0.523317003668,1.47566120601988,-2.4555766764756,-0.478626690996,-7.894181963528,-2.19877163108552,-1.65652730948,1.6041666424960002,-0.636175411302,52.37252918,4.900507362,2.724227158,1.503789571,56.79547114,5.659558455,2.295509926
36.5,-3.441622068292,-0.9977413736912,3.029434307604,-3.316179968208,-10.38824154028,0.6756170470927999,-0.089061709292,0.517743953608,-0.098344043046,52.3725168,4.900518134,2.726007289,1.034406744,64.33117923,5.825244664,2.265248957
37.0,1.2905251556044002,2.265030126828,1.3614030689399998,-0.4652145812743999,-6.871149371572,4.180123388796,-0.1030161652056,-1.349847570716,0.1679138876544,52.3725168,4.900518134,2.726007289,1.034406744,64.33117923,5.825244664,2.265248957
37.5,-2.3592673378,0.2701607992559999,2.3880807836724,-2.436253016626923,-9.313073748192307,0.2135309600673077,-0.8348334529375999,0.5985768269012,-0.378665406007,52.37252318,4.900544493,2.861913609,1.132558407,56.27411742,6.078188184,2.10346951
38.5,-2.511222997784615,0.7173194142961539,1.7834385391488463,-2.375254632568,-8.786781793,-0.1007884094436,-0.9544973078653848,0.6136184090111538,-0.4170680934433077,52.37252416,4.900563599,2.848512971,1.089941595,61.37370045,6.452514274,1.922428683
39.25,1.8898577785284,-1.35429974276,-4.182365343028,0.6971782102759999,-10.8625691709276,-1.4708653200880002,-0.9927702322304,1.344963514812,-0.3155560622352,52.37252416,4.900563599,2.848512971,1.089941595,61.37370045,6.452514274,1.922428683
52.0,-2.447914346028,0.353553391324,2.366591234052,-2.7479049330646155,-9.210813322615383,0.1969155120926922,-0.8838767546155999,0.708765435224,-0.4226854704304,52.37266726,4.900686775,3.383749634,1.125821352,29.88407487,6.269142946,2.224581055
52.75,1.7721426851359998,-1.120594157912,-3.797020059592,0.2332270019999999,-10.43823757355,-1.723839257788,-1.0666591942372,1.6580800991956,-0.4042922438592,52.37268077,4.900701673,3.314148895,1.16146077,29.1811704,6.485811876,1.997488157
53.0,-1.9101825291346155,1.0457268870923078,1.7785533000869231,-2.212459167516,-8.4138353394,-0.14710209958276,-1.1167771724584616,0.6388237285949999,-0.4725537904265385,52.37268077,4.900701673,3.314148895,1.16146077,29.1811704,6.485811876,1.997488157
73.5,1.5055829697896,0.12497459802,1.7149272357684004,-0.291264312724,-8.50849848706,4.167022632152,-0.433136523956,-0.3345976337268,-0.0272583898952,52.37293992,4.900625573,2.798792617,0.9138771338,331.0018844,5.936242689,1.9114011
73.75,0.5824194200083199,-0.0679175849119999,-3.84130087442,-0.918555853308,-10.120167004756,-3.2625375183400003,-1.423515102908,1.7659053397244,-0.567919415054,52.37293992,4.900625573,2.798792617,0.9138771338,331.0018844,5.936242689,1.9114011
74.0,-3.292851247156,-1.161101165214,3.884229554676,-3.36315228886,-10.5703528382,1.388746087634,-0.0696698487424,0.2295594794987999,-0.19777443398044,52.37293992,4.900625573,2.798792617,0.9138771338,331.0018844,5.936242689,1.9114011
76.75,1.2557567806760002,-3.0782894617400003,-1.2623585851852002,-0.416691485484,-12.463579851572,1.337959698928,-0.4593790483932,0.9110671702,-0.1223144303463999,52.37297163,4.900604775,3.273810558,0.9547120989,334.3520996,6.185173137,1.929514786
77.0,-1.506606785056,0.8897149064759999,0.4977847258499999,-2.3506098815532,-8.82440156256,-0.6888495299608001,-1.18936161048,0.8957057688492001,-0.5513665959252,52.37297163,4.900604775,3.273810558,0.9547120989,334.3520996,6.185173137,1.929514786
77.25,-2.025587025932,-4.218773484392,2.792687080128,-2.24886346444,-13.59037067912,0.75244927372,1.20648026073628,0.1782455923688,0.428686546724,52.37297163,4.900604775,3.273810558,0.9547120989,334.3520996,6.185173137,1.929514786
77.5,2.1171802940564,2.622765493708,-4.68843491396,0.3245969970088,-6.949029418868,-2.405276202472,0.7649743267772,-1.433391783176,0.8554375507796,52.37297967,4.900600511,3.055751633,1.003384207,335.1260593,6.345104245,1.9130038
77.75,1.4011555807248,-2.430398810784,1.6207115180279998,-0.5741879700079999,-11.6713073913404,4.339583789355999,-0.2080235350199999,-0.0255376339079999,0.0001948358917199,52.37297967,4.900600511,3.055751633,1.003384207,335.1260593,6.345104245,1.9130038
78.25,-3.617460751384,-0.98345503538,3.84624104814,-3.779059405608,-10.59466827424,1.224423797654,0.06431914396,0.26584001288948,-0.1379896865844,52.37297967,4.900600511,3.055751633,1.003384207,335.1260593,6.345104245,1.9130038
78.75,0.921643487192,2.17047117728,1.270758116684,-0.612867535396,-7.390742871456,4.0564026676200005,-0.3388018128055999,-0.6183627209208,0.0911657822888,52.3729879,4.900594919,3.024877407,0.9710948817,335.4415824,6.664328376,1.916241925
79.0,0.8614940913115384,-1.863386298519231,-3.627643371723077,-0.3574806152116,-11.461300104268,-2.5289609982412,-1.2836201213423075,1.4223186269065384,-0.5801039474940769,52.3729879,4.900594919,3.024877407,0.9710948817,335.4415824,6.664328376,1.916241925
79.25,-2.1846918546448,0.4241732085864,2.0248304927348,-2.151410119596,-9.06945397292,-0.0038619689799999,-0.7053434426112,0.3753415857532,-0.3050235506912,52.3729879,4.900594919,3.024877407,0.9710948817,335.4415824,6.664328376,1.916241925
79.75,3.0306742508156,3.271598737872,-0.5105797128760001,0.7600654357604,-5.3970208377012,3.0289871881800003,-0.350220652792,-1.23689906236,0.3334297208364,52.37301141,4.90057574,2.809605002,1.051730748,335.1703175,6.887727456,1.953728604
80.0,0.998791942636,-2.19668730888,-2.786233382728,-1.0275711547616,-11.388335833452,0.2996588563999998,-0.603372266588,1.08854049213648,-0.07225462266704,52.37301141,4.90057574,2.809605002,1.051730748,335.1703175,6.887727456,1.953728604
80.25,-0.733620351964,1.171501794732,0.732282399288,-2.096653985584,-8.48881741332,-0.115086676082,-1.3821410870759998,1.034041313548,-0.71768790838,52.37301141,4.90057574,2.809605002,1.051730748,335.1703175,6.887727456,1.953728604
80.5,-3.0320726103444,-2.830111315744,3.1627240502540004,-3.204218792706,-12.16110086032,0.7194039917712,0.785875605952,0.2872819589172,0.3101388098988,52.37302468,4.900561191,2.726909907,1.116456414,333.3334251,7.139182406,2.008852327
80.75,2.124773280764,0.8719329623017199,-3.4851235379596,0.6008804626838,-8.753257507036,-1.55514006956804,1.537289706484,-0.971118955588,0.6810526977488,52.37302468,4.900561191,2.726909907,1.116456414,333.3334251,7.139182406,2.008852327
81.0,0.435150470264,-0.1125168249439998,1.6226606986316,-0.7510804277930769,-9.709317063615384,3.5500464863403844,-0.5221196915752,-0.3403636320372,0.1288274490898,52.37302468,4.900561191,2.726909907,1.116456414,333.3334251,7.139182406,2.008852327
81.25,0.3281897982692,-1.668383937028,-3.406429525584,-0.6285728759000001,-10.77998290976,-1.650258270212,-1.409247353392,1.28990131424968,-0.7397815918452,52.37302468,4.900561191,2.726909907,1.116456414,333.3334251,7.139182406,2.008852327
81.5,-4.111700200728,-1.3737750403320002,3.4317383508104,-3.7114779419324,-11.01845500484,1.0589039977812,-0.1910070991884,0.527461666206,-0.1820925129984,52.37303552,4.900552131,4.229877169,1.242714618,335.4511254,6.882872934,1.969188472
82.0,0.2785739896694998,-1.2106671031923075,1.988233303711,-1.009255242956,-10.1693906428808,5.3908416868760005,0.0649142068346153,-0.8453686156846154,0.1035804949330769,52.37303552,4.900552131,4.229877169,1.242714618,335.4511254,6.882872934,1.969188472
82.25,1.31953946076,1.2532517634308,-5.374408616752,-0.354486840932,-8.6953758728,-4.035458221812,-1.82458871596,1.3667480662636,-0.856667607972,52.37303552,4.900552131,4.229877169,1.242714618,335.4511254,6.882872934,1.969188472
82.5,-2.5708842765684,-0.3442143823044,3.343685825868,-2.519069567844,-9.79558796984,0.9255732604844,-0.670092324994,0.4425934630764,-0.2190382649288,52.37305811,4.900547092,3.205323108,1.415624602,339.6112485,6.042602554,2.175228104
83.0,2.049745557536,2.52349810832,-0.1120027843840001,0.196840667696,-6.686361639892,2.968506958332,0.0498691082528,-1.506083863988,0.3576407256812,52.37305811,4.900547092,3.205323108,1.415624602,339.6112485,6.042602554,2.175228104
83.5,-2.451566546152,0.9778725817016,2.1683788914760003,-3.08065374756152,-8.37265896612,-0.34052387696,-0.9841678059668,0.728032579392,-0.3840904507028,52.37306921,4.9005374,3.091191156,1.164446443,346.3342157,5.292884483,2.410375672
84.0,1.3028535186412,2.939308933776,-0.963377965236,-0.774758880608,-6.320324817353599,2.136004156324,0.2828883385504,-1.331695955392,0.338228356206,52.37306921,4.9005374,3.091191156,1.164446443,346.3342157,5.292884483,2.410375672
84.25,2.4526895961528,-1.1978811101568,-3.831258411916001,0.7352829712879999,-10.264526807592,-1.3978950622384,-0.9803340501948,1.681055607784,-0.4197674221981959,52.37306921,4.9005374,3.091191156,1.164446443,346.3342157,5.292884483,2.410375672
84.5,-1.6658358579,1.346228854264,1.5876308075324,-2.427543896528,-8.23646618092,-0.309334735066,-1.299181787916,0.906541415198,-0.4633570025019999,52.37308303,4.900524644,2.858112668,1.118025997,343.9660113,5.145982697,2.709870682
