"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.100620992E1,-2.766499996E0,-7.128000259E-1,-1.889387488E0
1.100869947E1,-2.777087450E0,-9.394000173E-1,-1.656324983E0
1.101118918E1,-2.797300100E0,-1.081025004E0,-1.434949994E0
1.101367885E1,-2.819712400E0,-1.159675002E0,-1.220037460E0
1.101616836E1,-2.861237526E0,-1.157612443E0,-1.001824975E0
1.101865792E1,-2.907987595E0,-1.063974977E0,-7.772874832E-1
1.102114759E1,-2.927237511E0,-9.362375140E-1,-5.655375123E-1
1.102363723E1,-2.923937559E0,-7.990124822E-1,-3.856875002E-1
1.102612680E1,-2.918712378E0,-5.787374973E-1,-2.431000024E-1
1.102861639E1,-2.932462454E0,-2.626250088E-1,-1.344749928E-1
1.103110605E1,-2.942087412E0,5.238749832E-2,-4.936249927E-2
1.103359569E1,-2.937824965E0,2.982375026E-1,3.684999794E-2
1.103608526E1,-2.932462454E0,4.663999975E-1,1.273249984E-1
1.103857485E1,-2.921875000E0,5.418875217E-1,2.070749998E-1
1.104106451E1,-2.886812449E0,4.918375015E-1,2.613874972E-1
1.104355415E1,-2.839925051E0,3.216125071E-1,2.879250050E-1
1.104604373E1,-2.805824995E0,6.833750010E-2,2.953499854E-1
1.104853332E1,-2.780387402E0,-2.370499969E-1,3.049750030E-1
1.105102298E1,-2.754812479E0,-5.605875254E-1,3.294500113E-1
1.105351263E1,-2.736662388E0,-8.830249906E-1,3.561249971E-1
1.105600219E1,-2.715487480E0,-1.205462456E0,3.667125106E-1
1.105849178E1,-2.697337389E0,-1.521574974E0,3.646500111E-1
1.106098144E1,-2.685649872E0,-1.782274961E0,3.539249897E-1
1.106347109E1,-2.684550047E0,-1.949337482E0,3.411374986E-1
1.106596065E1,-2.696237564E0,-2.019599915E0,3.209249973E-1
1.106845024E1,-2.714387417E0,-2.023862600E0,2.921875119E-1
1.107093991E1,-2.730337381E0,-1.970649958E0,2.645500004E-1
1.107342955E1,-2.745187521E0,-1.871649981E0,2.358125001E-1
1.107591911E1,-2.756875038E0,-1.734424949E0,2.081750035E-1
1.107840870E1,-2.752612591E0,-1.586475015E0,1.868624985E-1
1.108089836E1,-2.734600067E0,-1.431100011E0,1.634874940E-1
1.108338800E1,-2.714387417E0,-1.267199993E0,1.399749964E-1
1.108587757E1,-2.684550047E0,-1.114987493E0,1.102750003E-1
1.108836716E1,-2.638762474E0,-9.979749918E-1,7.411249727E-2
1.109085681E1,-2.577024937E0,-9.234499931E-1,4.111250117E-2
1.109334646E1,-2.503599882E0,-8.872874975E-1,9.074999951E-3
1.109583602E1,-2.417387486E0,-8.883875012E-1,-1.966249943E-2
1.109832561E1,-2.328012466E0,-9.117624760E-1,-4.193750024E-2
1.110081528E1,-2.235475063E0,-9.521874785E-1,-5.678749830E-2
1.110330492E1,-2.142937422E0,-1.015025020E0,-7.273750007E-2
1.110579450E1,-2.051362514E0,-1.060812473E0,-8.882500231E-2
1.110828409E1,-1.963087440E0,-1.091612458E0,-1.068374962E-1
1.111077375E1,-1.877837539E0,-1.118287444E0,-1.387374997E-1
1.111326339E1,-1.791625023E0,-1.135200024E0,-1.739374995E-1
1.111575296E1,-1.705549955E0,-1.138499975E0,-2.079000026E-1
1.111824255E1,-1.620299935E0,-1.133137465E0,-2.345750034E-1
1.112073219E1,-1.528862476E0,-1.119249940E0,-2.516250014E-1
1.112322184E1,-1.437287450E0,-1.073600054E0,-2.590500116E-1
1.112571140E1,-1.344750047E0,-1.022449970E0,-2.558875084E-1
1.112820099E1,-1.244650006E0,-9.629124999E-1,-2.366375029E-1
1.113069066E1,-1.133000016E0,-8.819249868E-1,-2.004749924E-1
1.113318030E1,-1.010625005E0,-7.777000070E-1,-1.472624987E-1
1.113566986E1,-8.817874789E-1,-6.553249955E-1,-8.030000329E-2
1.113815945E1,-7.412624955E-1,-4.999499917E-1,6.874999963E-4
1.114064912E1,-6.018375158E-1,-3.221625090E-1,9.528750181E-2
1.114313876E1,-4.592500031E-1,-1.306249946E-1,2.059749961E-1
1.114562833E1,-3.103374839E-1,5.348749831E-2,3.368749917E-1
1.114811792E1,-1.603250057E-1,2.120250016E-1,4.837250113E-1
1.115060760E1,-1.237499993E-2,3.418250084E-1,6.444625258E-1
1.115309724E1,1.526249945E-1,4.834499955E-1,8.061624765E-1
1.115558681E1,3.133625090E-1,6.269999743E-1,9.776250124E-1
1.115807640E1,4.718999863E-1,7.302625179E-1,1.152112484E0
1.116056606E1,6.326375008E-1,8.133124709E-1,1.329762459E0
1.116305570E1,7.869125009E-1,8.930624723E-1,1.503287435E0
1.116554529E1,9.391250014E-1,9.484750032E-1,1.670349956E0
1.116803488E1,1.084874988E0,9.644249678E-1,1.821462512E0
1.117052454E1,1.221137524E0,9.410499930E-1,1.954562545E0
1.117301418E1,1.347774982E0,8.622624874E-1,2.061949968E0
1.117550375E1,1.462725043E0,7.165125012E-1,2.150362492E0
1.117799334E1,1.564887524E0,5.164499879E-1,2.222687483E0
1.118048301E1,1.652062535E0,2.641375065E-1,2.264212370E0
1.118297265E1,1.741437435E0,-2.419999987E-2,2.290750027E0
1.118546222E1,1.847862482E0,-3.456749916E-1,2.317425013E0
1.118795180E1,1.979862452E0,-6.861249804E-1,2.349324942E0
1.119044146E1,2.140599966E0,-1.037299991E0,2.387687445E0
1.119293111E1,2.320450068E0,-1.394937515E0,2.427012444E0
1.119542067E1,2.511987448E0,-1.723837495E0,2.477062464E0
1.119791026E1,2.712049961E0,-1.985499978E0,2.527112484E0
1.120039993E1,2.920637369E0,-2.180337429E0,2.567537546E0
1.120288957E1,3.134587526E0,-2.379299879E0,2.615387440E0
1.120537910E1,3.376037598E0,-2.646462440E0,2.676024914E0
1.120786866E1,3.668775082E0,-2.983749866E0,2.756875038E0
1.121035838E1,4.035900116E0,-3.351012468E0,2.879250050E0
1.121284804E1,4.499962330E0,-3.707412481E0,3.061300039E0
1.121533760E1,5.044737339E0,-3.886300087E0,3.279512405E0
1.121782720E1,5.623749733E0,-3.726662397E0,3.448637486E0
1.122031673E1,6.162199974E0,-3.398862600E0,3.558224916E0
1.122280628E1,6.585700035E0,-3.130599976E0,3.596587420E0
1.122529595E1,6.868812561E0,-2.856149912E0,3.583800077E0
1.122778559E1,7.085925102E0,-2.372974873E0,3.556162596E0
1.123027515E1,7.258349895E0,-1.874949932E0,3.494425058E0
1.123276474E1,7.412624836E0,-1.439625025E0,3.392262459E0
1.123525441E1,7.553150177E0,-1.048025012E0,3.178312540E0
1.123774405E1,7.627675056E0,-7.181624770E-1,2.846250057E0
1.124023375E1,7.591374874E0,-4.945875108E-1,2.394012451E0
1.124272343E1,7.421149731E0,-3.701499999E-1,1.834249973E0
1.124521299E1,7.069974899E0,-3.924250007E-1,1.179749966E0
1.124770259E1,6.379312515E0,-6.733375192E-1,3.986124992E-1
1.125019225E1,5.080900192E0,-1.002237439E0,-6.165499687E-1
1.125268189E1,3.526187420E0,-8.713374734E-1,-1.760687470E0
1.125517141E1,2.041599989E0,-4.817999899E-1,-2.832362413E0
1.125766097E1,6.782875061E-1,-1.093124971E-1,-3.753887415E0
1.126015068E1,-5.433999896E-1,3.460874856E-1,-4.510550022E0
1.126264035E1,-1.609712481E0,8.941624761E-1,-5.116099834E0
1.126512990E1,-2.535637379E0,1.430549979E0,-5.603537560E0
1.126761949E1,-3.307149887E0,1.906299949E0,-5.966400146E0
1.127010916E1,-3.943500042E0,2.322375059E0,-6.204824924E0
1.127259880E1,-4.471362591E0,2.653337479E0,-6.333525181E0
1.127508836E1,-4.897062302E0,2.868249893E0,-6.366525173E0
1.127757795E1,-5.221562386E0,2.965187550E0,-6.301624775E0
1.128006750E1,-5.461087704E0,3.003412485E0,-6.146249771E0
1.128255705E1,-5.642037392E0,2.959825039E0,-5.910987377E0
1.128504677E1,-5.779262543E0,2.782037497E0,-5.609862328E0
1.128753643E1,-5.889949799E0,2.485174894E0,-5.233112335E0
1.129002595E1,-5.997475147E0,2.092474937E0,-4.780875206E0
1.129251551E1,-6.101699829E0,1.623187542E0,-4.261537552E0
1.129500518E1,-6.207025051E0,1.094225049E0,-3.666574955E0
1.129749482E1,-6.311387539E0,5.036625266E-1,-3.044112444E0
1.129998438E1,-6.380549908E0,-2.359499931E-1,-2.426874876E0
1.130247397E1,-6.395400047E0,-1.156512499E0,-1.823387504E0
1.130496364E1,-6.339025021E0,-2.268612385E0,-1.225399971E0
1.130745328E1,-6.227237701E0,-3.492500067E0,-6.017000079E-1
1.130994284E1,-6.029375076E0,-4.792974949E0,4.537500069E-2
1.131243243E1,-5.753687382E0,-6.026350021E0,6.998749971E-1
1.131492209E1,-5.397287369E0,-7.094862461E0,1.303225040E0
1.131741174E1,-4.969387531E0,-8.011162758E0,1.799187541E0
1.131990130E1,-4.492674828E0,-8.755037308E0,2.190787554E0
1.132239089E1,-4.010600090E0,-9.187062263E0,2.446125031E0
1.132488056E1,-3.581737518E0,-9.287162781E0,2.538800001E0
1.132737020E1,-3.203887463E0,-9.140174866E0,2.472800016E0
1.132985976E1,-2.883512497E0,-8.766724586E0,2.268475056E0
1.133234935E1,-2.658974886E0,-8.146325111E0,1.921562433E0
1.133483902E1,-2.583487511E0,-7.347037315E0,1.445812464E0
1.133732866E1,-2.656912565E0,-6.410524845E0,8.679000139E-1
1.133981822E1,-2.888875008E0,-5.360162258E0,2.560249865E-1
1.134230781E1,-3.256000042E0,-4.239537239E0,-3.420999944E-1
1.134479747E1,-3.631649971E0,-3.081650019E0,-8.740875125E-1
1.134728712E1,-3.890287399E0,-2.111175060E0,-1.254137516E0
1.134977668E1,-3.963712454E0,-1.595000029E0,-1.457362533E0
1.135226627E1,-3.838175058E0,-1.364137530E0,-1.540412545E0
1.135475594E1,-3.592324972E0,-1.258674979E0,-1.565850019E0
1.135724558E1,-3.301787376E0,-1.195974946E0,-1.518000007E0
1.135973515E1,-2.991037369E0,-1.208762527E0,-1.394525051E0
1.136222474E1,-2.668600082E0,-1.327837467E0,-1.196662545E0
1.136471440E1,-2.352487564E0,-1.532162547E0,-9.263374805E-1
1.136720404E1,-2.049162388E0,-1.766324997E0,-6.133875251E-1
1.136969361E1,-1.770449996E0,-1.935587525E0,-2.718375027E-1
1.137218320E1,-1.520337462E0,-2.036649942E0,8.676250279E-2
1.137467272E1,-1.312849998E0,-2.093024969E0,4.475624859E-1
1.137716227E1,-1.149912477E0,-2.098387480E0,7.998374701E-1
1.137965199E1,-1.011587501E0,-2.084500074E0,1.126537442E0
1.138214166E1,-8.999375105E-1,-2.035549879E0,1.418174982E0
1.138463128E1,-8.285750151E-1,-1.910012484E0,1.679975033E0
1.138712094E1,-7.944750190E-1,-1.736487508E0,1.894887447E0
1.138961050E1,-7.816874981E-1,-1.515249968E0,2.074737549E0
1.139210009E1,-7.924125195E-1,-1.235299945E0,2.206737518E0
1.139458975E1,-8.232125044E-1,-8.969125152E-1,2.291850090E0
1.139707940E1,-8.786249757E-1,-5.159000158E-1,2.324850082E0
1.139956898E1,-9.477875233E-1,-1.040875018E-1,2.298312426E0
1.140205856E1,-1.025475025E0,3.067624867E-1,2.231212378E0
1.140454823E1,-1.106325030E0,6.824125051E-1,2.131112576E0
1.140703787E1,-1.184012532E0,1.014474988E0,2.008737564E0
1.140952743E1,-1.257437468E0,1.289062500E0,1.875774980E0
1.141201702E1,-1.317112446E0,1.474137545E0,1.738412499E0
1.141450669E1,-1.358500004E0,1.554987550E0,1.582075000E0
1.141699633E1,-1.382974982E0,1.544399977E0,1.417075038E0
1.141948589E1,-1.384075046E0,1.450762510E0,1.245749950E0
1.142197548E1,-1.360700011E0,1.290024996E0,1.061637521E0
1.142446516E1,-1.326599956E0,1.084737539E0,8.754624724E-1
1.142695480E1,-1.281912446E0,8.643249869E-1,6.774625182E-1
1.142944436E1,-1.221274972E0,6.334624887E-1,4.816625118E-1
1.143193395E1,-1.144687533E0,4.142875075E-1,2.784374952E-1
1.143442362E1,-1.045687437E0,2.589125037E-1,7.301250100E-2
1.143691326E1,-9.350000024E-1,1.779250056E-1,-1.355749965E-1
1.143940280E1,-8.061624765E-1,1.704999954E-1,-3.282124996E-1
1.144189239E1,-6.615124941E-1,2.066625059E-1,-5.006374717E-1
1.144438192E1,-5.231875181E-1,2.726624906E-1,-6.602749825E-1
1.144687147E1,-3.858250082E-1,3.651999831E-1,-8.082249761E-1
1.144936120E1,-2.506625056E-1,4.758875072E-1,-9.400874972E-1
1.145185086E1,-1.123374999E-1,6.004624963E-1,-1.044450045E0
1.145434052E1,2.488750033E-2,7.398874760E-1,-1.127499938E0
1.145683018E1,1.557874978E-1,8.888000250E-1,-1.193362474E0
1.145931974E1,2.931500077E-1,1.045274973E0,-1.237087488E0
1.146180933E1,4.292750061E-1,1.206012487E0,-1.260462523E0
1.146429885E1,5.655375123E-1,1.375137448E0,-1.268987536E0
1.146678840E1,6.984999776E-1,1.544399977E0,-1.266787529E0
1.146927811E1,8.273375034E-1,1.700875044E0,-1.251937509E0
1.147176778E1,9.550749660E-1,1.843462467E0,-1.224300027E0
1.147425743E1,1.078412533E0,1.976424932E0,-1.196662545E0
1.147674709E1,1.192399979E0,2.102099895E0,-1.162562490E0
1.147923667E1,1.295524955E0,2.163837433E0,-1.129562497E0
1.148172626E1,1.382837534E0,2.155312538E0,-1.108250022E0
1.148421593E1,1.466850042E0,2.187212467E0,-1.086937547E0
1.148670557E1,1.544537544E0,2.268062592E0,-1.067824960E0
1.148919514E1,1.614799976E0,2.376687527E0,-1.052974939E0
1.149168472E1,1.674474955E0,2.487237453E0,-1.027400017E0
1.149417439E1,1.714900017E0,2.597924948E0,-1.000862479E0
1.149666403E1,1.740474939E0,2.705450058E0,-9.699249864E-1
1.149915360E1,1.754225016E0,2.802249908E0,-9.400874972E-1
1.150164318E1,1.758487463E0,2.879937410E0,-9.061250091E-1
1.150413285E1,1.756425023E0,2.933150053E0,-8.762875199E-1
1.150662249E1,1.741437435E0,2.971512556E0,-8.475499749E-1
1.150911203E1,1.720262527E0,2.997087479E0,-8.210124969E-1
1.151160162E1,1.687262535E0,2.999150038E0,-7.964000106E-1
1.151409115E1,1.642575026E0,2.972612381E0,-7.709624767E-1
1.151658069E1,1.590324998E0,2.911974907E0,-7.368624806E-1
1.151907041E1,1.515937448E0,2.822462559E0,-6.901124716E-1
1.152156008E1,1.422162533E0,2.694862604E0,-6.452875137E-1
1.152404959E1,1.309412479E0,2.522437572E0,-5.974375010E-1
1.152653916E1,1.179612517E0,2.285112381E0,-5.516499877E-1
1.152902882E1,1.042250037E0,2.011625051E0,-5.091624856E-1
1.153151846E1,9.061250091E-1,1.730712533E0,-4.654375017E-1
1.153400803E1,7.698624730E-1,1.434812546E0,-4.229499996E-1
1.153649762E1,6.389625072E-1,1.126124978E0,-3.803249896E-1
1.153898729E1,5.208500028E-1,8.335250020E-1,-3.441624939E-1
1.154147693E1,4.133250117E-1,5.526124835E-1,-3.143250048E-1
1.154396649E1,3.154250085E-1,2.470874935E-1,-2.781625092E-1
1.154645608E1,2.217874974E-1,-4.124999791E-2,-2.441999912E-1
1.154894579E1,1.366750002E-1,-3.317874968E-1,-2.186249942E-1
1.155143547E1,6.957499683E-2,-6.329125166E-1,-1.834249943E-1
1.155392511E1,1.003750041E-2,-9.490249753E-1,-1.440999955E-1
1.155641477E1,-3.575000167E-2,-1.291674972E0,-8.456250280E-2
1.155890433E1,-8.043749630E-2,-1.656737447E0,7.012499962E-3
1.156139392E1,-1.176999956E-1,-2.027024984E0,1.155000031E-1
1.156388359E1,-1.336500049E-1,-2.390024900E0,2.283875048E-1
1.156637323E1,-1.336500049E-1,-2.737900019E0,3.603875041E-1
1.156886280E1,-1.080750003E-1,-3.029537439E0,5.092999935E-1
1.157135239E1,-4.633750021E-2,-3.260537386E0,6.721000075E-1
1.157384192E1,4.413750023E-2,-3.421137571E0,8.552500010E-1
1.157633146E1,1.600500047E-1,-3.458400011E0,1.051049948E0
1.157882118E1,3.068999946E-1,-3.340287447E0,1.251112461E0
1.158131085E1,4.889499843E-1,-3.090174913E0,1.441550016E0
1.158380038E1,7.070249915E-1,-2.672037601E0,1.613975048E0
1.158628994E1,9.602999687E-1,-2.082437515E0,1.760825038E0
1.158877961E1,1.253037453E0,-1.414049983E0,1.868350029E0
1.159126924E1,1.563787460E0,-7.415375113E-1,1.903412461E0
1.159375881E1,1.846899986E0,-1.476749927E-1,1.858724952E0
1.159624840E1,2.096874952E0,3.312374949E-1,1.730024934E0
1.159873807E1,2.305462599E0,7.250375152E-1,1.513875008E0
1.160122771E1,2.475825071E0,1.074012518E0,1.221274972E0
1.160371728E1,2.614150047E0,1.416662455E0,8.584125042E-1
1.160620687E1,2.737624884E0,1.765774965E0,4.369750023E-1
1.160869653E1,2.852575064E0,2.090412378E0,-2.282499894E-2
1.161118617E1,2.955699921E0,2.365962505E0,-4.984374940E-1
1.161367575E1,3.022799969E0,2.643712521E0,-9.582374692E-1
1.161616534E1,3.049337387E0,2.950200081E0,-1.409512520E0
1.161865501E1,3.073812485E0,3.267412424E0,-1.823387504E0
1.162114465E1,3.112174988E0,3.570600033E0,-2.183087587E0
1.162363435E1,3.170749903E0,3.846287489E0,-2.482150078E0
1.162612403E1,3.262187481E0,4.050612450E0,-2.720575094E0
1.162861358E1,3.382499933E0,4.208187580E0,-2.884474993E0
1.163110318E1,3.538975000E0,4.392162323E0,-2.957900047E0
1.163359284E1,3.741100073E0,4.634850025E0,-2.964225054E0
1.163608249E1,4.010324955E0,4.964712620E0,-2.919537544E0
1.163857205E1,4.369062424E0,5.340499878E0,-2.815312386E0
1.164106164E1,4.785137653E0,5.690575123E0,-2.647150040E0
1.164355117E1,5.242737293E0,5.982212543E0,-2.403362513E0
1.164604072E1,5.704599857E0,6.178975105E0,-2.086287498E0
1.164853043E1,6.147349834E0,6.332287312E0,-1.706375003E0
1.165102010E1,6.566587448E0,6.465250015E0,-1.271049976E0
1.165350975E1,6.933712482E0,6.489725113E0,-8.071249723E-1
1.165599941E1,7.237037659E0,6.332287312E0,-3.207874894E-1
1.165848892E1,7.477524757E0,5.997062683E0,1.942874938E-1
1.166097848E1,7.660537243E0,5.509624958E0,7.125250101E-1
1.166346808E1,7.787175179E0,4.898849964E0,1.186212540E0
1.166595766E1,7.856474876E0,4.153874874E0,1.610812545E0
1.166844733E1,7.834062576E0,3.252424955E0,1.989624977E0
1.167093697E1,7.694637299E0,2.262700081E0,2.310962439E0
1.167342652E1,7.429675102E0,1.252762437E0,2.579225063E0
1.167591611E1,7.084825039E0,3.036000133E-1,2.801562548E0
1.167840577E1,6.683599949E0,-5.967500210E-1,2.949512482E0
1.168089541E1,6.247312546E0,-1.314087510E0,2.989937544E0
1.168338498E1,5.756712437E0,-1.907812476E0,2.962300062E0
1.168587457E1,5.109637260E0,-2.251562595E0,2.958037376E0
1.168836421E1,4.398762703E0,-2.293087482E0,2.942087412E0
1.169085386E1,3.641137362E0,-2.064287424E0,2.864399910E0
1.169334342E1,2.880212545E0,-1.700325012E0,2.768562555E0
1.169583301E1,2.193812370E0,-1.284250021E0,2.639862537E0
1.169832268E1,1.599949956E0,-9.266124964E-1,2.455749989E0
1.170081232E1,1.053937435E0,-6.254875064E-1,2.217324972E0
1.170330189E1,5.048999786E-1,-2.987875044E-1,1.921562433E0
1.170579148E1,-6.448750198E-2,8.964999765E-2,1.571349978E0
1.170828119E1,-6.402000189E-1,5.079249740E-1,1.163800001E0
1.171077086E1,-1.185112476E0,9.015874863E-1,7.306749821E-1
1.171326052E1,-1.664024949E0,1.277237535E0,2.773374915E-1
1.171575018E1,-2.078999996E0,1.659350038E0,-2.058375031E-1
1.171823972E1,-2.437599897E0,2.004199982E0,-7.166500092E-1
1.172072928E1,-2.746287584E0,2.328700066E0,-1.212612510E0
1.172321886E1,-2.992137432E0,2.693762541E0,-1.677637458E0
1.172570843E1,-3.183675051E0,3.093887568E0,-2.096874952E0
1.172819810E1,-3.304949999E0,3.486587524E0,-2.458775043E0
1.173068774E1,-3.367787600E0,3.821812391E0,-2.764162540E0
1.173317732E1,-3.370949984E0,4.080450058E0,-3.014275074E0
1.173566690E1,-3.324199915E0,4.282575130E0,-3.208975077E0
1.173815657E1,-3.244312525E0,4.385837555E0,-3.360087395E0
1.174064621E1,-3.131562471E0,4.386937618E0,-3.482462406E0
1.174313578E1,-2.999562502E0,4.295362473E0,-3.581462383E0
1.174562537E1,-2.867562532E0,4.073024750E0,-3.657087564E0
1.174811504E1,-2.751650095E0,3.722812414E0,-3.707137585E0
1.175060468E1,-2.649487495E0,3.234412432E0,-3.728312492E0
1.175309425E1,-2.573862553E0,2.641649961E0,-3.697512388E0
1.175558384E1,-2.530274868E0,1.994575024E0,-3.605937481E0
1.175807350E1,-2.513225079E0,1.308174968E0,-3.469812393E0
1.176056314E1,-2.516387463E0,6.653624773E-1,-3.304812431E0
1.176305271E1,-2.540862560E0,1.013374999E-1,-3.102550030E0
1.176554230E1,-2.559012413E0,-3.254624903E-1,-2.858900070E0
1.176803196E1,-2.568500042E0,-7.191249728E-1,-2.580049992E0
1.177052160E1,-2.576062441E0,-1.199137449E0,-2.300237417E0
1.177301117E1,-2.579225063E0,-1.628000021E0,-2.022487402E0
1.177550076E1,-2.601500034E0,-1.917437434E0,-1.752162457E0
1.177799043E1,-2.647287369E0,-2.023862600E0,-1.493525028E0
1.178048007E1,-2.686749935E0,-1.943012476E0,-1.242312551E0
1.178296977E1,-2.709024906E0,-1.722737432E0,-1.008287549E0
1.178545946E1,-2.700500011E0,-1.361937523E0,-7.761874795E-1
1.178794899E1,-2.667500019E0,-9.671750069E-1,-5.506874919E-1
1.179043855E1,-2.636699915E0,-5.913875103E-1,-3.441624939E-1
1.179292813E1,-2.631337404E0,-3.062124848E-1,-1.526249945E-1
1.179541770E1,-2.663237572E0,-1.700875014E-1,3.038750030E-2
1.179790737E1,-2.710124969E0,-1.402499974E-1,1.857624948E-1
1.180039701E1,-2.724974871E0,-1.912624985E-1,2.847625017E-1
1.180288656E1,-2.711225033E0,-3.328875005E-1,3.496625125E-1
1.180537615E1,-2.705862522E0,-5.084750056E-1,4.017750025E-1
1.180786581E1,-2.698437452E0,-6.573874950E-1,4.592500031E-1
1.181035546E1,-2.699399948E0,-7.808625102E-1,5.274500251E-1
1.181284501E1,-2.719612598E0,-8.872874975E-1,5.869874954E-1
1.181533460E1,-2.760174990E0,-9.618124962E-1,6.413000226E-1
1.181782426E1,-2.817650080E0,-9.820249677E-1,6.752625108E-1
1.182031390E1,-2.874024868E0,-9.618124962E-1,7.019374967E-1
1.182280347E1,-2.933562517E0,-8.980125189E-1,7.125250101E-1
1.182529306E1,-2.984712601E0,-7.819625139E-1,7.030375004E-1
1.182778273E1,-3.030362368E0,-6.297500134E-1,6.859874725E-1
1.183027237E1,-3.068724871E0,-4.732750058E-1,6.593124866E-1
1.183276194E1,-3.101725101E0,-3.264249861E-1,6.231499910E-1
1.183525153E1,-3.121937513E0,-2.062499970E-1,5.741999745E-1
1.183774119E1,-3.129362583E0,-1.317249984E-1,5.124624968E-1
1.184023083E1,-3.113412380E0,-9.336250275E-2,4.390375018E-1
1.184272037E1,-3.083575010E0,-6.256250292E-2,3.539249897E-1
1.184520996E1,-3.041087389E0,-6.572499871E-2,2.623499930E-1
1.184769963E1,-2.980449915E0,-9.982500225E-2,1.720124930E-1
1.185018927E1,-2.910187483E0,-1.423124969E-1,8.676250279E-2
1.185267884E1,-2.812287569E0,-1.966249943E-1,9.074999951E-3
1.185516842E1,-2.685649872E0,-2.594625056E-1,-4.826249927E-2
1.185765809E1,-2.540862560E0,-3.190000057E-1,-8.346249908E-2
1.186014773E1,-2.386587381E0,-4.200625122E-1,-1.175625026E-1
1.186263730E1,-2.220624924E0,-5.372124910E-1,-1.451999992E-1
1.186512689E1,-2.052462578E0,-6.627500057E-1,-1.643124968E-1
1.186761655E1,-1.885399938E0,-7.660124898E-1,-1.845249981E-1
1.187010619E1,-1.716137528E0,-8.468624949E-1,-2.004749924E-1
1.187259576E1,-1.558562517E0,-9.213874936E-1,-2.089999914E-1
1.187508535E1,-1.400025010E0,-9.714375138E-1,-2.047374994E-1
1.187757502E1,-1.244650006E0,-1.007599950E0,-1.962125003E-1
1.188006466E1,-1.088312507E0,-1.030974984E0,-1.771000028E-1
1.188255423E1,-9.338999987E-1,-1.042662501E0,-1.483625025E-1
1.188504381E1,-7.753624916E-1,-1.048025012E0,-1.132999957E-1
1.188753346E1,-6.051374674E-1,-1.038399935E0,-7.809999585E-2
1.189002311E1,-4.230875075E-1,-9.905499816E-1,-3.451250121E-2
1.189251267E1,-2.272875011E-1,-8.989750147E-1,1.979999989E-2
1.189500226E1,-2.406249940E-2,-7.766000032E-1,9.528750181E-2
1.189749192E1,1.739374995E-1,-6.542249918E-1,2.050125003E-1
1.189998156E1,3.771624863E-1,-5.542625189E-1,3.368749917E-1
1.190247112E1,5.825874805E-1,-4.637874961E-1,4.933499992E-1
1.190496071E1,7.815499902E-1,-3.775750101E-1,6.646749973E-1
1.190745038E1,9.645624757E-1,-3.136374950E-1,8.487874866E-1
1.190994002E1,1.140149951E0,-2.477750033E-1,1.045687437E0
