"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.032944611E0,-7.900500298E-1,-8.100000620E-1,8.722949982E0
1.035434150E0,-4.170000255E-1,-7.050000429E-1,9.204000473E0
1.037923688E0,-1.390500069E-1,-6.910500526E-1,8.887950897E0
1.040413227E0,6.599999964E-2,-7.699500322E-1,8.689949989E0
1.042902779E0,-4.950000439E-3,-6.979500055E-1,8.854949951E0
1.045392318E0,-2.110500038E-1,-7.099500299E-1,9.171000481E0
1.047881900E0,-3.570000231E-1,-7.270500064E-1,9.360000610E0
1.050371470E0,-6.300000548E-1,-6.840000153E-1,9.523050308E0
1.052861004E0,-9.270000458E-1,-6.979500055E-1,9.472050667E0
1.055350549E0,-1.129950047E0,-8.130000234E-1,9.381000519E0
1.057840091E0,-1.192950010E0,-8.779500127E-1,9.379050255E0
1.060329631E0,-1.317000031E0,-9.280500412E-1,9.397950172E0
1.062819169E0,-1.348050117E0,-8.220000267E-1,9.360000610E0
1.065308708E0,-1.354950070E0,-7.549500465E-1,9.340950012E0
1.067798246E0,-1.327050090E0,-7.150500417E-1,9.444000244E0
1.070287785E0,-1.245000005E0,-7.030500174E-1,9.589950562E0
1.072777444E0,-1.252050042E0,-6.670500040E-1,9.436950684E0
1.075267077E0,-1.189950109E0,-6.859500408E-1,9.232950211E0
1.077756600E0,-1.108950019E0,-7.120500207E-1,9.135000229E0
1.080246155E0,-1.173000097E0,-7.339500189E-1,9.085050583E0
1.082735691E0,-1.267050028E0,-8.269500136E-1,9.051000595E0
1.085225232E0,-1.348050117E0,-8.730000257E-1,9.075000763E0
1.087714761E0,-1.342950106E0,-9.640500546E-1,9.087000847E0
1.090204300E0,-1.389000058E0,-1.050000072E0,9.343050003E0
1.092693838E0,-1.458000064E0,-1.075950027E0,9.532050133E0
1.095183377E0,-1.590000033E0,-1.141050100E0,9.634950638E0
1.097672915E0,-1.723950028E0,-1.186050057E0,9.565950394E0
1.100162454E0,-1.825050116E0,-1.246050000E0,9.706950188E0
1.102652036E0,-1.888950109E0,-1.390050054E0,9.745050430E0
1.105141606E0,-1.876950145E0,-1.576950073E0,9.810000420E0
1.107631140E0,-1.980000138E0,-1.830000043E0,1.006395054E1
1.110120685E0,-2.023050070E0,-2.110949993E0,1.034205055E1
1.112610222E0,-2.092950106E0,-2.415000200E0,1.059105015E1
1.115099762E0,-2.035050154E0,-2.613000154E0,1.061505032E1
1.117589304E0,-1.975950122E0,-2.769000053E0,1.045695019E1
1.120078843E0,-1.791000128E0,-2.821950197E0,1.028700066E1
1.122568381E0,-1.585050106E0,-2.877000093E0,1.000200081E1
1.125057920E0,-1.573050022E0,-2.749950171E0,1.027695084E1
1.127547458E0,-1.510950089E0,-2.388000011E0,9.712050438E0
1.130036997E0,-1.561050057E0,-2.034000158E0,8.994000435E0
1.132526526E0,-1.783950090E0,-1.512000084E0,8.710950851E0
1.135016065E0,-1.939950109E0,-1.006950021E0,8.737050056E0
1.137505603E0,-2.143050194E0,-6.739500165E-1,8.869050026E0
1.139995142E0,-2.835000038E0,-3.769500256E-1,8.577000618E0
1.142484814E0,-4.381950378E0,-1.780500114E-1,7.878000259E0
1.144974447E0,-3.934050083E0,5.505000427E-2,8.332950592E0
1.147463970E0,-3.211050034E0,1.849500090E-1,9.051000595E0
1.149953526E0,-2.896950245E0,2.110500038E-1,9.487050056E0
1.152443061E0,-2.782050133E0,1.030500084E-1,9.640050888E0
1.154932603E0,-2.737050056E0,4.605000094E-2,9.661950111E0
1.157422131E0,-2.485950232E0,1.080000028E-1,9.421950340E0
1.159911670E0,-2.155050039E0,7.695000619E-2,9.316950798E0
1.162401252E0,-1.861050129E0,2.400000021E-2,9.264000893E0
1.164890822E0,-1.774050117E0,2.205000073E-2,9.256950378E0
1.167380371E0,-1.843950033E0,1.729500145E-1,9.135000229E0
1.169869916E0,-1.897050142E0,1.990500093E-1,9.202050209E0
1.172359408E0,-1.723950028E0,6.495000422E-2,9.073050499E0
1.174848916E0,-1.465950012E0,-1.540500075E-1,8.914950371E0
1.177338517E0,-1.281000018E0,-4.080000222E-1,8.686950684E0
1.179828081E0,-1.308000088E0,-6.019500494E-1,8.601000786E0
1.182317616E0,-1.432050109E0,-8.629500270E-1,8.509950638E0
1.184807160E0,-1.609050035E0,-1.027950048E0,8.341950417E0
1.187296697E0,-1.777050138E0,-1.147950053E0,8.211000443E0
1.189786237E0,-1.755000114E0,-1.222050071E0,8.272950172E0
1.192275747E0,-1.626000047E0,-1.270050049E0,8.496000290E0
1.194765286E0,-1.552050114E0,-1.330050111E0,8.749050140E0
1.197254958E0,-1.630950093E0,-1.383000016E0,9.022050858E0
1.199744591E0,-1.639950037E0,-1.368000031E0,9.295050621E0
1.202234114E0,-1.645050049E0,-1.297050118E0,9.475050926E0
1.204723670E0,-1.621050119E0,-1.285050035E0,9.772050858E0
1.207213219E0,-1.504050016E0,-1.258050084E0,9.870000839E0
1.209702761E0,-1.429950118E0,-1.261050105E0,9.811950684E0
1.212192299E0,-1.297950029E0,-1.300950050E0,9.915000916E0
1.214681838E0,-1.221000075E0,-1.366050124E0,1.009695053E1
1.217171376E0,-1.141950011E0,-1.440000057E0,1.015005016E1
1.219660915E0,-1.132950068E0,-1.534050107E0,1.015995026E1
1.222150453E0,-1.084950089E0,-1.546050072E0,1.018395042E1
1.224639992E0,-9.840000272E-1,-1.584000111E0,1.030995083E1
1.227129574E0,-8.119500279E-1,-1.608000040E0,1.033695030E1
1.229619144E0,-5.989500284E-1,-1.636950135E0,1.034205055E1
1.232108678E0,-2.899500132E-1,-1.680000067E0,1.051395035E1
1.234598223E0,3.195000067E-2,-1.810950041E0,1.057905006E1
1.237087760E0,3.340500295E-1,-1.977000117E0,1.062405014E1
1.239577300E0,5.659500360E-1,-2.179949999E0,1.071495056E1
1.242066838E0,7.030500174E-1,-2.332950115E0,1.080600071E1
1.244556377E0,8.419500589E-1,-2.362050056E0,1.081995010E1
1.247045915E0,9.160500169E-1,-2.320950031E0,1.085895061E1
1.249535454E0,9.300000668E-1,-2.331000090E0,1.096605015E1
1.252024992E0,9.829500318E-1,-2.371950150E0,1.109805012E1
1.254514530E0,1.098000050E0,-2.521950006E0,1.129005051E1
1.257004203E0,1.222050071E0,-2.707050085E0,1.148400021E1
1.259493836E0,1.344000101E0,-2.946000099E0,1.162305069E1
1.261983359E0,1.428000093E0,-3.174000263E0,1.174695015E1
1.264472915E0,1.476000071E0,-3.319950104E0,1.183605099E1
1.266962436E0,1.359000087E0,-3.439050198E0,1.179000092E1
1.269451978E0,1.332000017E0,-3.490050077E0,1.165800095E1
1.271941516E0,1.299000025E0,-3.528000116E0,1.145295048E1
1.274431055E0,1.189050078E0,-3.243000269E0,1.129695034E1
1.276920637E0,8.650500178E-1,-2.973000050E0,1.105305099E1
1.279410207E0,7.270500064E-1,-2.983950138E0,1.072695065E1
1.281899681E0,4.920000136E-1,-2.926950216E0,1.057095051E1
1.284389194E0,3.510000110E-1,-2.818950176E0,1.039200020E1
1.286878781E0,1.570500135E-1,-2.685000181E0,1.017900085E1
1.289368346E0,2.295000106E-2,-2.569950104E0,1.006095028E1
1.291857876E0,-1.319999993E-1,-2.395950079E0,9.951000214E0
1.294347420E0,-2.730000019E-1,-2.272950172E0,9.870000839E0
1.296836957E0,-2.710500062E-1,-2.170050144E0,9.607050896E0
1.299326497E0,-2.610000074E-1,-2.067000151E0,9.370050430E0
1.301816035E0,-1.770000011E-1,-1.942950130E0,9.130050659E0
1.304305574E0,-1.939500123E-1,-1.834950089E0,8.923950195E0
1.306795127E0,-5.800500512E-1,-1.609950066E0,8.622000694E0
1.309284665E0,-9.270000458E-1,-1.404000044E0,8.400000572E0
1.311774338E0,-5.560500026E-1,-1.435050011E0,8.500050545E0
1.314263971E0,1.090500057E-1,-1.603050113E0,8.644050598E0
1.316753494E0,6.480000019E-1,-1.726950049E0,8.733000755E0
1.319243050E0,1.057050109E0,-1.822950125E0,8.830950737E0
1.321732585E0,1.215000033E0,-1.876050115E0,8.962050438E0
1.324222127E0,1.213050008E0,-1.818000078E0,9.001049995E0
1.326711665E0,7.720500231E-1,-1.549950123E0,8.809050560E0
1.329201204E0,6.105000153E-2,-1.270050049E0,8.356950760E0
1.331690786E0,2.140500098E-1,-1.294050097E0,8.373000145E0
1.334180356E0,1.590000093E-1,-1.210050106E0,8.376000404E0
1.336669840E0,0.000000000E0,-1.183950067E0,8.296950340E0
1.339159353E0,-1.609500051E-1,-1.210050106E0,8.388000488E0
1.341648940E0,-2.089500129E-1,-1.135950089E0,8.491050720E0
1.344138505E0,-3.520500064E-1,-1.147950053E0,8.644050598E0
1.346628040E0,-4.579500258E-1,-1.165050030E0,8.922000885E0
1.349117584E0,-6.370500326E-1,-1.182000041E0,9.238050461E0
1.351607111E0,-7.260000110E-1,-1.143000007E0,9.513000488E0
1.354096651E0,-7.759500146E-1,-1.126950026E0,9.786000252E0
1.356586189E0,-7.780500650E-1,-1.165050030E0,1.004205036E1
1.359075727E0,-7.420500517E-1,-1.167000055E0,1.019805050E1
1.361565265E0,-6.780000329E-1,-1.218000054E0,1.027905083E1
1.364054803E0,-6.229500175E-1,-1.239000082E0,1.042800045E1
1.366544476E0,-5.130000114E-1,-1.336950064E0,1.044705009E1
1.369034110E0,-4.669500291E-1,-1.407000065E0,1.051605034E1
1.371523633E0,-4.140000343E-1,-1.455000043E0,1.048800087E1
1.374013189E0,-3.430500031E-1,-1.498050094E0,1.049205017E1
1.376502724E0,-1.579500139E-1,-1.519050121E0,1.051605034E1
1.378992266E0,5.400000140E-2,-1.585950017E0,1.053300095E1
1.381481809E0,2.550000250E-1,-1.675050020E0,1.056195068E1
1.383971348E0,5.370000005E-1,-1.677000046E0,1.045395088E1
1.386460930E0,7.390500307E-1,-1.660050035E0,1.033005047E1
1.388950500E0,9.420000315E-1,-1.692000031E0,1.022895050E1
1.391440034E0,1.086000085E0,-1.663050056E0,1.008795071E1
1.393929579E0,1.216950059E0,-1.693950057E0,9.853050232E0
1.396419092E0,1.308000088E0,-1.657950044E0,9.742950439E0
1.398908632E0,1.240950108E0,-1.629000068E0,9.535050392E0
1.401398170E0,1.114050031E0,-1.560000062E0,9.420000076E0
1.403887709E0,1.009050012E0,-1.573950052E0,9.313950539E0
1.406377247E0,8.890500665E-1,-1.615050077E0,9.280950546E0
1.408866786E0,4.680000246E-1,-1.474050045E0,9.183000565E0
1.411356310E0,-1.156949997E0,-1.000050068E0,8.545949936E0
1.413845848E0,-1.357950091E0,-1.033050060E0,8.376000404E0
1.416335386E0,-1.800000072E-1,-1.426050067E0,8.989050865E0
1.418824924E0,6.859500408E-1,-1.765950084E0,9.556050301E0
1.421314597E0,9.370500445E-1,-2.062950134E0,9.918000221E0
1.423804231E0,8.200500607E-1,-2.137050152E0,1.013595009E1
1.426293754E0,5.710500479E-1,-2.161050081E0,1.033005047E1
1.428783310E0,1.660500020E-1,-2.187000036E0,1.023105049E1
1.431272845E0,-2.710500062E-1,-2.170050144E0,1.020795059E1
1.433762387E0,-6.829500198E-1,-2.155950069E0,1.003005028E1
1.436251896E0,-9.240000248E-1,-2.187000036E0,9.838950157E0
1.438741435E0,-1.063050032E0,-2.226000071E0,9.714000702E0
1.441231017E0,-1.201950073E0,-2.271000147E0,9.694950104E0
1.443720587E0,-1.168950081E0,-2.287950039E0,9.642000198E0
1.446210076E0,-1.128000021E0,-2.379000187E0,9.712050438E0
1.448699589E0,-9.580500722E-1,-2.488950014E0,9.810000420E0
1.451189176E0,-8.380500674E-1,-2.515050173E0,9.951000214E0
1.453678741E0,-6.679500341E-1,-2.568000078E0,9.997050285E0
1.456168276E0,-4.219500124E-1,-2.668050051E0,1.005405045E1
1.458657820E0,-1.939500123E-1,-2.707050085E0,1.025295067E1
1.461147357E0,-4.605000094E-2,-2.725950241E0,1.030995083E1
1.463636897E0,-1.695000008E-2,-2.649000168E0,1.030095005E1
1.466126459E0,-3.600000218E-2,-2.577000141E0,1.031295013E1
1.468615997E0,-6.000000238E-2,-2.533950090E0,1.030800056E1
1.471105670E0,-1.530000120E-1,-2.436000109E0,1.022895050E1
1.473595303E0,-1.969500035E-1,-2.278050184E0,1.013295078E1
1.476084826E0,-2.059500068E-1,-2.215950012E0,1.005405045E1
1.478574382E0,-2.110500038E-1,-2.119950056E0,9.990000725E0
1.481063912E0,-2.680500150E-1,-2.008050203E0,9.894000053E0
1.483553454E0,-3.310500085E-1,-1.962000132E0,9.781050682E0
1.486042992E0,-4.000500143E-1,-1.858950138E0,9.694950104E0
1.488532531E0,-4.699500203E-1,-1.704000115E0,9.634950638E0
1.491022113E0,-5.290500522E-1,-1.605000019E0,9.525000572E0
1.493511683E0,-5.610000491E-1,-1.510050058E0,9.445950508E0
1.496001235E0,-4.699500203E-1,-1.444950104E0,9.456000328E0
1.498490780E0,-3.949500322E-1,-1.371000051E0,9.328950882E0
1.500980317E0,-3.280500174E-1,-1.339950085E0,9.211050034E0
1.503469857E0,-2.299500108E-1,-1.342050076E0,9.115950584E0
1.505959395E0,-1.609500051E-1,-1.299000025E0,9.025050163E0
1.508448934E0,-8.400000632E-2,-1.288950086E0,8.955000877E0
1.510938463E0,2.295000106E-2,-1.318050027E0,8.883000374E0
1.513428002E0,1.095000096E-2,-1.348950028E0,8.764050484E0
1.515917540E0,-1.005000062E-2,-1.375950098E0,8.587050438E0
1.518407078E0,3.495000303E-2,-1.426050067E0,8.457000732E0
1.520896751E0,4.395000264E-2,-1.501950026E0,8.352000237E0
1.523386384E0,9.900000691E-2,-1.612950087E0,8.251049995E0
1.525875911E0,2.329500169E-1,-1.759050131E0,8.134050369E0
1.528365467E0,2.929500043E-1,-1.888050079E0,7.978050232E0
1.530855002E0,3.319500089E-1,-1.999950051E0,7.870950222E0
1.533344544E0,4.369500279E-1,-2.046000004E0,7.798950195E0
1.535834082E0,4.800000191E-1,-2.107950211E0,7.818000317E0
1.538323621E0,5.710500479E-1,-2.131950140E0,7.861050606E0
1.540813146E0,6.570000052E-1,-2.202000141E0,7.861050606E0
1.543302685E0,7.099500299E-1,-2.197050095E0,7.954050541E0
1.545792223E0,7.480500340E-1,-2.215950012E0,8.031000137E0
1.548281762E0,7.600500584E-1,-2.213999987E0,8.119950294E0
1.550771344E0,8.010000587E-1,-2.209050179E0,8.293950081E0
1.553260914E0,6.739500165E-1,-2.182049990E0,8.320950508E0
1.555750453E0,5.539500117E-1,-2.179949999E0,8.371050835E0
1.558239998E0,6.979500055E-1,-2.230050087E0,8.566950798E0
1.560729535E0,7.099500299E-1,-2.272950172E0,8.632050514E0
1.563219075E0,6.840000153E-1,-2.343000174E0,8.803950310E0
1.565708617E0,6.480000019E-1,-2.415000200E0,8.907000542E0
1.568198156E0,7.189500332E-1,-2.544000149E0,8.959950447E0
1.570687694E0,7.240500450E-1,-2.625000238E0,8.943000793E0
1.573177232E0,7.360500097E-1,-2.653950214E0,8.869050026E0
1.575666905E0,7.699500322E-1,-2.716050148E0,8.842950821E0
1.578156538E0,7.819500566E-1,-2.749950171E0,8.893050194E0
1.580646061E0,8.539500237E-1,-2.769000053E0,8.919000626E0
1.583135617E0,8.730000257E-1,-2.767050028E0,8.989050865E0
1.585625152E0,8.850000501E-1,-2.764050245E0,8.994000435E0
1.588114694E0,9.210000634E-1,-2.785950184E0,9.025050163E0
1.590604232E0,1.012050033E0,-2.791050196E0,9.055950165E0
1.593093771E0,1.074000001E0,-2.749950171E0,8.955000877E0
1.595583353E0,1.182000041E0,-2.709000111E0,8.789999962E0
1.598072923E0,1.323000073E0,-2.671050072E0,8.649000168E0
1.600562412E0,1.540950060E0,-2.641950130E0,8.491050720E0
1.603051925E0,1.813950062E0,-2.872050047E0,8.208000183E0
1.605541521E0,2.078999996E0,-3.064050198E0,8.014050484E0
1.608031086E0,2.077050209E0,-2.917050123E0,7.866000175E0
1.610520621E0,1.813950062E0,-2.608950138E0,7.630950451E0
1.613010165E0,1.414050102E0,-2.257050037E0,7.437000275E0
1.615499702E0,1.102950096E0,-2.017050028E0,7.306050301E0
1.617989242E0,8.989500403E-1,-1.930950046E0,7.128000259E0
1.620478799E0,7.530000210E-1,-1.996050119E0,7.015950203E0
1.622968338E0,7.579500079E-1,-2.167950153E0,6.925050259E0
1.625458010E0,9.540000558E-1,-2.293050051E0,6.987000465E0
1.627947643E0,9.780000448E-1,-2.323950052E0,7.093050480E0
1.630437166E0,1.024049997E0,-2.395950079E0,7.147950172E0
1.632926722E0,1.159950018E0,-2.412000179E0,7.312950134E0
1.635416272E0,1.335000038E0,-2.458050013E0,7.447050571E0
1.637905814E0,1.648050070E0,-2.545950174E0,7.549950123E0
1.640395396E0,2.175000191E0,-2.812050104E0,7.722000599E0
1.642884966E0,2.503050089E0,-2.926950216E0,7.873050213E0
1.645374459E0,2.319000006E0,-2.677950144E0,7.926000595E0
1.647863972E0,2.041050196E0,-2.316000223E0,8.014050484E0
1.650353559E0,1.828050137E0,-2.011950016E0,7.918950558E0
1.652843124E0,1.821000099E0,-1.842000127E0,8.019000053E0
1.655332674E0,2.002950191E0,-1.783050060E0,8.176950455E0
1.657822218E0,2.302050114E0,-1.885950089E0,8.347050667E0
1.660311755E0,2.625000238E0,-1.957050085E0,8.496000290E0
1.662801295E0,2.905050039E0,-1.962000132E0,8.590950012E0
1.665290833E0,3.150000095E0,-1.948050141E0,8.677950859E0
1.667780372E0,3.351000071E0,-1.953000069E0,8.637000084E0
1.670270034E0,3.669000149E0,-1.960050106E0,8.682000160E0
1.672759667E0,3.945000172E0,-1.966950059E0,8.685000420E0
1.675249190E0,4.078950405E0,-1.893000126E0,8.541000366E0
1.677738746E0,4.087950230E0,-1.771050096E0,8.362050056E0
1.680228281E0,4.033050060E0,-1.615050077E0,8.128950119E0
1.682717823E0,4.078950405E0,-1.495050073E0,7.935000420E0
1.685207347E0,4.387050152E0,-1.609950066E0,7.756050587E0
1.687696886E0,4.677000046E0,-1.783050060E0,7.828050137E0
1.690186468E0,4.552950382E0,-1.725000024E0,7.579050541E0
1.692676038E0,4.420950413E0,-1.641000032E0,7.600050449E0
1.695165572E0,4.342050076E0,-1.627050042E0,7.624050140E0
1.697655117E0,4.171950340E0,-1.615050077E0,7.654950142E0
1.700144674E0,4.003950119E0,-1.621950030E0,7.822950363E0
1.702634214E0,3.805950165E0,-1.600950122E0,7.902000427E0
1.705123752E0,3.631050110E0,-1.609950066E0,7.939950466E0
1.707613291E0,3.472950220E0,-1.660050035E0,7.957050323E0
1.710102829E0,3.376950264E0,-1.711050034E0,8.043000221E0
1.712592368E0,3.364950180E0,-1.786950111E0,8.247000694E0
1.715081896E0,3.376950264E0,-1.893000126E0,8.397000313E0
1.717571435E0,3.411000252E0,-2.009999990E0,8.497950554E0
1.720061107E0,3.469950199E0,-2.199000120E0,8.589000702E0
1.722550740E0,3.415050268E0,-2.881950140E0,8.447999954E0
1.725040263E0,3.411000252E0,-3.229050159E0,8.271000862E0
1.727529819E0,3.745950222E0,-2.857950211E0,8.593950272E0
1.730019364E0,4.038000107E0,-2.497950077E0,9.013050079E0
1.732508906E0,4.039950371E0,-2.230050087E0,9.457950592E0
1.734998488E0,3.858000278E0,-2.095950127E0,1.000905037E1
1.737488058E0,3.601950169E0,-1.990950108E0,1.048995018E1
1.739977592E0,3.295950174E0,-1.996050119E0,1.086795044E1
1.742467137E0,3.151950121E0,-2.134950161E0,1.101405048E1
1.744956659E0,3.139950037E0,-2.260950089E0,1.097805023E1
1.747446199E0,3.235950232E0,-2.338050127E0,1.079895020E1
1.749935737E0,3.442050219E0,-2.368950129E0,1.055205059E1
1.752425276E0,3.727050066E0,-2.440950155E0,1.022700024E1
1.754914949E0,3.865950108E0,-2.557950020E0,9.877050400E0
1.757404582E0,4.099950314E0,-2.568000078E0,9.571050644E0
1.759894125E0,4.332000256E0,-2.404950142E0,9.295050621E0
1.762383681E0,4.537950039E0,-2.178000212E0,9.178050041E0
1.764873216E0,4.675050259E0,-1.950000048E0,9.098999977E0
1.767362757E0,4.749000072E0,-1.725000024E0,8.998050690E0
1.769852295E0,4.801950455E0,-1.510050058E0,8.911950111E0
1.772341834E0,4.777950287E0,-1.411050081E0,8.694000244E0
1.774831371E0,4.714950085E0,-1.297050118E0,8.436000824E0
1.777320910E0,4.677000046E0,-1.207950115E0,8.113050461E0
1.779810448E0,4.651050091E0,-1.102950096E0,7.770000458E0
1.782299987E0,4.714950085E0,-1.026000023E0,7.513950348E0
1.784789579E0,4.854000092E0,-9.420000315E-1,7.246050358E0
1.787279149E0,4.998000145E0,-8.610000610E-1,7.071000099E0
1.789768683E0,5.139000416E0,-8.059500456E-1,6.927000523E0
1.792258228E0,5.257050037E0,-7.870500088E-1,6.781050205E0
1.794747765E0,5.340000153E0,-7.819500566E-1,6.664050102E0
1.797237305E0,5.410050392E0,-8.490000367E-1,6.538950443E0
1.799726848E0,5.485950470E0,-9.040500522E-1,6.357000351E0
1.802216387E0,5.632950306E0,-9.469500184E-1,6.226050377E0
1.804706060E0,5.746950150E0,-1.078950047E0,6.123000145E0
1.807195693E0,5.878950119E0,-1.231950045E0,6.018000126E0
1.809685081E0,5.970000267E0,-1.408950090E0,5.893050194E0
1.812174541E0,6.126000404E0,-1.609950066E0,5.814000130E0
1.814664217E0,6.298050404E0,-1.861950040E0,5.653950214E0
1.817153837E0,6.514050484E0,-2.134950161E0,5.491050243E0
1.819643362E0,6.727050304E0,-2.392950058E0,5.364000320E0
1.822132915E0,6.964050293E0,-2.656050205E0,5.163000107E0
1.824622451E0,7.135950565E0,-2.869950056E0,4.923000336E0
1.827111992E0,7.222050190E0,-3.040050030E0,4.777050018E0
1.829601584E0,7.210050106E0,-3.223950148E0,4.630950451E0
1.832091154E0,7.095000267E0,-3.280950069E0,4.557000160E0
1.834580688E0,6.973050117E0,-3.339000225E0,4.597949982E0
1.837070233E0,6.802950382E0,-3.265050173E0,4.672049999E0
1.839559770E0,6.657000542E0,-3.175950050E0,4.749000072E0
1.842049310E0,6.517950535E0,-3.109050035E0,4.879950047E0
1.844538852E0,6.556950092E0,-2.998950243E0,4.983000278E0
1.847028391E0,6.673950195E0,-2.838000059E0,5.010000229E0
1.849517929E0,6.691050529E0,-2.745000124E0,5.067000389E0
1.852007468E0,6.712050438E0,-2.707050085E0,5.163000107E0
1.854497141E0,6.940050125E0,-2.649000168E0,5.256000042E0
1.856986774E0,7.143000126E0,-2.599050045E0,5.212950230E0
1.859476297E0,7.309050560E0,-2.533950090E0,5.079000473E0
1.861965853E0,7.456950188E0,-2.484000206E0,4.959000111E0
1.864455388E0,7.605000496E0,-2.398050070E0,4.867950439E0
1.866944930E0,7.717950344E0,-2.281050205E0,4.854000092E0
1.869434467E0,7.789950371E0,-2.218050003E0,4.866000175E0
1.871924006E0,7.846950531E0,-2.095950127E0,4.923000336E0
1.874413603E0,7.885950565E0,-2.050950050E0,4.981050014E0
1.876903173E0,7.957050323E0,-1.965000153E0,5.074050426E0
1.879392707E0,8.110950470E0,-1.917000055E0,5.122050285E0
1.881882252E0,8.278050423E0,-1.905000091E0,5.152950287E0
1.884371789E0,8.451000214E0,-1.912050128E0,5.248950481E0
1.886861329E0,8.668050766E0,-1.969050050E0,5.266050339E0
1.889350871E0,8.913000107E0,-2.029050112E0,5.292000294E0
1.891840410E0,9.115950584E0,-2.074949980E0,5.259000301E0
1.894329949E0,9.339000702E0,-2.185050011E0,5.182050228E0
1.896819715E0,9.508950233E0,-2.282999992E0,5.074050426E0
1.899309254E0,9.685950279E0,-2.388000011E0,4.918950081E0
1.901798803E0,9.909000397E0,-2.556000233E0,4.717050076E0
1.904288342E0,1.011900043E1,-2.745000124E0,4.576050282E0
1.906777881E0,1.033005047E1,-2.886000156E0,4.285950184E0
1.909267420E0,1.053795052E1,-3.058950186E0,3.997050285E0
1.911756958E0,1.077300072E1,-3.198000193E0,3.733050108E0
1.914246497E0,1.100295067E1,-3.372000217E0,3.538950205E0
1.916736040E0,1.122105026E1,-3.504000187E0,3.334050179E0
1.919225579E0,1.145295048E1,-3.607050180E0,3.228000164E0
1.921715151E0,1.160895061E1,-3.672000170E0,3.115950108E0
1.924204721E0,1.172595024E1,-3.727050066E0,3.034050226E0
1.926694255E0,1.171905041E1,-3.729000092E0,2.983950138E0
1.929183800E0,1.166100025E1,-3.712050200E0,2.967000246E0
1.931673337E0,1.150605011E1,-3.633000135E0,2.878950119E0
1.934162877E0,1.137195015E1,-3.559050083E0,2.887950182E0
1.936652415E0,1.124505043E1,-3.460950136E0,2.899950027E0
1.939141954E0,1.113195038E1,-3.403050184E0,3.013050079E0
1.941631626E0,1.096500015E1,-3.310050249E0,2.983950138E0
1.944121259E0,1.073700047E1,-3.267000198E0,2.923950195E0
1.946610806E0,1.045500088E1,-3.166050196E0,2.737050056E0
1.949100362E0,1.017000008E1,-3.073050261E0,2.613000154E0
1.951589897E0,9.886950493E0,-2.983950138E0,2.557950020E0
1.954079439E0,9.496950150E0,-2.818950176E0,2.481000185E0
