"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.669556270E1,7.712516785E0,-1.486208916E1,3.610876083E0
1.670054201E1,4.608251095E0,-1.413072491E1,2.137414932E0
1.670552114E1,2.184956074E0,-1.319510460E1,9.464730024E-1
1.671050052E1,2.547360063E-1,-1.237289238E1,-7.310709953E-1
1.671547983E1,-1.253533006E0,-1.163318920E1,-1.942803979E0
1.672045899E1,-2.560969114E0,-1.083500862E1,-3.136382103E0
1.672543830E1,-3.723932028E0,-9.932320595E0,-3.614082098E0
1.673041768E1,-4.876761913E0,-8.924813271E0,-3.739330053E0
1.673539685E1,-6.319882870E0,-7.678661823E0,-3.915278912E0
1.674037616E1,-8.038848877E0,-6.424197197E0,-3.643307924E0
1.674535554E1,-9.308585167E0,-5.084212780E0,-3.092061996E0
1.675033469E1,-8.029111862E0,-4.743148804E0,-1.978011966E0
1.675531400E1,-1.100667381E1,-3.407856941E0,-2.154331923E0
1.676029338E1,-1.282403660E1,-1.717074037E0,-2.877120018E0
1.676527257E1,-1.381727028E1,-2.230059952E-1,-3.379676104E0
1.677025188E1,-1.407636070E1,1.119091034E0,-3.119055986E0
1.677523126E1,-1.329937172E1,2.110177040E0,-2.795397043E0
1.678021041E1,-1.310504723E1,3.139765024E0,-2.697118044E0
1.678518979E1,-1.305233574E1,3.860419035E0,-2.877535105E0
1.679016887E1,-1.340287495E1,5.000593185E0,-3.190583944E0
1.679514826E1,-1.365394020E1,6.128096104E0,-2.821569920E0
1.680012756E1,-1.457498169E1,7.431550980E0,-2.247136116E0
1.680510671E1,-1.540085602E1,8.733358383E0,-2.545989037E0
1.681008610E1,-1.597753334E1,1.061068821E1,-2.641407967E0
1.681506541E1,-1.674791718E1,1.282401752E1,-1.260368943E0
1.682004457E1,-1.704537010E1,1.498835754E1,-1.160290003E0
1.682502396E1,-1.639794731E1,1.673951149E1,-2.089118004E0
1.683000327E1,-1.636463547E1,1.953215408E1,-3.446365118E0
1.683498242E1,-1.563981056E1,2.171463585E1,-5.684316158E0
1.683996172E1,-1.377611446E1,2.384032822E1,-8.829384804E0
1.684494111E1,-9.694862366E0,2.474665070E1,-8.740630150E0
1.684992026E1,-8.127985001E0,2.769229507E1,-1.028457832E1
1.685489957E1,-8.288507462E0,3.109057999E1,-1.363729954E1
1.685987893E1,-8.817488670E0,3.665466690E1,-1.609609413E1
1.686485809E1,-1.237788582E1,4.385865784E1,-1.581378746E1
1.686983740E1,-1.587871838E1,5.020319748E1,-1.111627197E1
1.687481677E1,-1.767362785E1,5.321152115E1,-7.385482788E0
1.687979593E1,-1.836153030E1,5.359987259E1,-3.819797993E0
1.688477524E1,-1.911308670E1,5.379012680E1,3.008822918E0
1.688975463E1,-2.065037918E1,6.205937576E1,2.061704636E1
1.689473379E1,-1.379995537E1,5.407193756E1,5.947716236E0
1.689971310E1,-5.551749229E0,4.413445282E1,3.884769976E-1
1.690469225E1,-3.335798979E0,3.880233765E1,-5.221395969E0
1.690967163E1,-3.528000042E-2,3.452542114E1,-9.899417877E0
1.691465094E1,9.106789827E-1,3.130255508E1,-1.619927979E1
1.691963010E1,3.061326981E0,2.934623909E1,-1.519607353E1
1.692460948E1,2.530873060E0,2.794948578E1,-1.513862228E1
1.692958879E1,3.985469103E0,2.621287918E1,-1.376858330E1
1.693456796E1,5.121457100E0,2.498252487E1,-1.466619205E1
1.693954734E1,6.130720139E0,2.323481560E1,-1.491516685E1
1.694452665E1,7.581770897E0,2.070057106E1,-1.501560402E1
1.694950583E1,8.662462234E0,1.924939156E1,-1.294480896E1
1.695448514E1,9.956176758E0,1.694909859E1,-1.183468819E1
1.695946452E1,1.175511456E1,1.376220226E1,-1.267326927E1
1.696444368E1,1.276303959E1,1.077876472E1,-1.479034424E1
1.696942299E1,1.257486725E1,8.161871910E0,-1.436984730E1
1.697440214E1,1.162129879E1,5.949746132E0,-1.420503044E1
1.697938152E1,9.135822296E0,4.822811127E0,-1.273744011E1
1.698436083E1,5.152253151E0,4.858839035E0,-8.833896637E0
1.698934022E1,-1.356000006E-1,5.558412075E0,-3.927807093E0
1.699431937E1,-4.561295986E0,5.755428791E0,2.270680070E-1
1.699929868E1,-7.015346050E0,5.182124138E0,4.191127777E0
1.700427806E1,-8.167679787E0,3.124726057E0,8.080849648E0
1.700925722E1,-1.021395302E1,9.408460259E-1,1.039402866E1
1.701423652E1,-1.190036964E1,-1.272508025E0,1.068661213E1
1.701921591E1,-1.270902824E1,-3.255143881E0,8.366863251E0
1.702419506E1,-1.330669403E1,-5.000230789E0,5.560246944E0
1.702917437E1,-1.477921677E1,-6.586545944E0,4.741541862E0
1.703415376E1,-1.598249626E1,-7.954592228E0,4.263707161E0
1.703913284E1,-1.639117432E1,-9.222379684E0,4.436055183E0
1.704411222E1,-1.731053734E1,-1.069068909E1,5.369473934E0
1.704909139E1,-1.655747604E1,-1.186755753E1,5.742049217E0
1.705407077E1,-1.569680023E1,-1.329601479E1,6.913276196E0
1.705905008E1,-1.478665924E1,-1.439649391E1,8.434852600E0
1.706402923E1,-1.316431046E1,-1.549553394E1,9.507810593E0
1.706900861E1,-1.166432762E1,-1.652116776E1,1.102795887E1
1.707398792E1,-1.031069088E1,-1.714852905E1,1.237265205E1
1.707896708E1,-8.928281784E0,-1.743385315E1,1.353159237E1
1.708394647E1,-7.343784809E0,-1.789900780E1,1.385888958E1
1.708892578E1,-5.395012856E0,-1.778324509E1,1.396509933E1
1.709390495E1,-3.598946095E0,-1.719545746E1,1.383990860E1
1.709888426E1,-2.104438066E0,-1.640946770E1,1.385260391E1
1.710386364E1,-6.019430161E-1,-1.501882935E1,1.336337757E1
1.710884279E1,6.575180292E-1,-1.349648094E1,1.252511597E1
1.711382217E1,1.623010993E0,-1.164106178E1,1.172380447E1
1.711880148E1,1.578945994E0,-9.603635788E0,1.114268208E1
1.712378063E1,1.448158979E0,-7.913507938E0,1.047342014E1
1.712875993E1,9.619240165E-1,-6.253569126E0,9.844472885E0
1.713373933E1,7.443090081E-1,-4.827933788E0,9.896821976E0
1.713871849E1,-4.213999957E-2,-4.168191910E0,9.679361343E0
1.714369779E1,-6.326700002E-2,-4.298343182E0,9.320617676E0
1.714867717E1,4.277199879E-2,-4.623866081E0,8.527409554E0
1.715365633E1,-6.602050066E-1,-4.389342785E0,7.356711864E0
1.715863564E1,-4.108119905E-1,-4.302666187E0,7.249833107E0
1.716361504E1,-5.665590167E-1,-3.785453081E0,7.473289967E0
1.716859419E1,-6.955389977E-1,-3.531534910E0,7.844086170E0
1.717357346E1,-9.427120090E-1,-3.482943058E0,7.405896187E0
1.717855285E1,-2.134417057E0,-2.030601025E0,6.297080994E0
1.718353200E1,-4.113215923E0,3.697029948E-1,5.551771164E0
1.718851138E1,-5.941309929E0,3.503707886E0,5.032928944E0
1.719349046E1,-6.725522995E0,7.206199169E0,4.707692146E0
1.719846985E1,-7.592225075E0,1.435653782E1,5.191135883E0
1.720344917E1,-6.121644020E0,2.158726883E1,3.346140087E-1
1.720842833E1,-3.850910902E0,2.686369705E1,-5.690606117E0
1.721340771E1,-2.786418915E0,3.267143250E1,-4.659887791E0
1.721838699E1,2.536478996E0,3.249578094E1,-2.128314972E0
1.722336614E1,1.221098900E1,2.947538376E1,-6.620640159E-1
1.722834552E1,1.674061012E1,2.763075256E1,-3.903107882E0
1.723332483E1,1.972044754E1,2.809535599E1,-1.060293579E1
1.723830398E1,2.338857269E1,3.449159241E1,-3.805840302E1
1.724328337E1,1.691954994E1,3.166812134E1,-4.027231216E1
1.724826268E1,9.506196976E0,2.365737152E1,-3.228867722E1
1.725324183E1,3.204644918E0,1.855156708E1,-2.094040871E1
1.725822121E1,-1.923496008E0,1.518383503E1,-1.509022331E1
1.726320052E1,-5.370382786E0,1.190769482E1,-1.204602814E1
1.726817967E1,-6.627551079E0,9.681108475E0,-1.101329041E1
1.727315898E1,-7.191576004E0,7.785581112E0,-1.173503876E1
1.727813835E1,-8.650706291E0,5.730083942E0,-1.195355701E1
1.728311751E1,-1.224126530E1,3.343400002E0,-9.832373619E0
1.728809681E1,-1.418019867E1,2.781336069E0,-6.012544155E0
1.729307621E1,-1.497685146E1,3.286950111E0,-6.465447903E0
1.729805537E1,-1.447515869E1,2.703032970E0,-6.980707169E0
1.730303467E1,-1.188296890E1,1.747437000E0,-1.319234467E1
1.730801383E1,-7.350887775E0,7.421249747E-1,-1.954094887E1
1.731299321E1,-2.913877964E0,-8.823750019E-1,-2.458670235E1
1.731797252E1,2.566838980E0,-2.612447977E0,-2.638534164E1
1.732295167E1,5.743731976E0,-3.050048113E0,-2.706792450E1
1.732793105E1,7.916390896E0,-3.733534098E0,-2.370177841E1
1.733291036E1,8.169534683E0,-3.725070953E0,-1.874691010E1
1.733788952E1,7.910943985E0,-3.052112103E0,-1.271000099E1
1.734286890E1,7.112909794E0,-1.066339970E0,-5.843718052E0
1.734784822E1,6.825225830E0,-5.983999968E-1,-9.218189716E-1
1.735282737E1,8.825325966E0,-2.581430912E0,4.513914108E0
1.735780676E1,1.060068035E1,-4.700685978E0,7.071275234E0
1.736278606E1,1.223117828E1,-6.843770027E0,6.084454060E0
1.736776522E1,1.298670769E1,-8.582025528E0,5.518640041E0
1.737274452E1,1.358528900E1,-1.015307999E1,7.030200958E0
1.737772392E1,1.283249283E1,-1.168421841E1,8.480695724E0
1.738270308E1,1.155588245E1,-1.333362770E1,1.051786327E1
1.738768238E1,9.246080399E0,-1.391978073E1,1.116661453E1
1.739266178E1,7.347287178E0,-1.408132935E1,1.062579060E1
1.739764093E1,5.611266136E0,-1.394647884E1,9.008161545E0
1.740262024E1,3.726950884E0,-1.334151554E1,7.464828968E0
1.740759963E1,2.278537035E0,-1.292275047E1,5.815643787E0
1.741257878E1,1.033612013E0,-1.222672939E1,4.237827778E0
1.741755809E1,-1.113789976E-1,-1.167554569E1,3.018805981E0
1.742253747E1,-1.326161027E0,-1.113635635E1,2.091665983E0
1.742751663E1,-2.420674086E0,-1.057653618E1,1.169312000E0
1.743249593E1,-3.518484116E0,-9.974990845E0,-1.689549983E-1
1.743747530E1,-4.380047798E0,-9.390266418E0,-2.243223906E0
1.744245446E1,-4.923773766E0,-8.747489929E0,-4.142671108E0
1.744743384E1,-5.428208828E0,-8.125919342E0,-5.879546165E0
1.745241292E1,-5.928637981E0,-7.473770142E0,-7.057042122E0
1.745739230E1,-5.971099854E0,-6.933082104E0,-7.187104225E0
1.746237161E1,-7.079307079E0,-6.496253014E0,-7.309697151E0
1.746735076E1,-8.095683098E0,-5.631692886E0,-6.527330875E0
1.747233014E1,-9.456005096E0,-4.940151215E0,-5.903483868E0
1.747730947E1,-1.031302834E1,-4.089345932E0,-6.068855762E0
1.748228862E1,-1.097229290E1,-2.953840971E0,-6.386815071E0
1.748726800E1,-1.150306797E1,-1.876168013E0,-6.445384026E0
1.749224731E1,-1.225690746E1,-8.010089993E-1,-6.535646915E0
1.749722646E1,-1.303557587E1,2.621760070E-1,-6.462162018E0
1.750220584E1,-1.337851524E1,1.368270993E0,-6.021581173E0
1.750718515E1,-1.339294529E1,2.466849089E0,-5.499617100E0
1.751216430E1,-1.325361347E1,3.378252029E0,-4.303907871E0
1.751714360E1,-1.344426727E1,4.541818142E0,-3.256721020E0
1.752212299E1,-1.318368340E1,5.840249062E0,-2.551935911E0
1.752710214E1,-1.303636932E1,7.075034142E0,-2.259646893E0
1.753208145E1,-1.311448860E1,8.247564316E0,-1.658553004E0
1.753706083E1,-1.364456558E1,9.711820602E0,-4.453009963E-1
1.754203999E1,-1.351311111E1,1.111426544E1,4.971500039E-1
1.754701929E1,-1.267822838E1,1.239849663E1,1.261183977E0
1.755199868E1,-1.101020622E1,1.386837196E1,1.402274966E0
1.755697784E1,-8.370068550E0,1.566746330E1,5.096110106E-1
1.756195715E1,-5.391199112E0,1.887974548E1,1.068861008E0
1.756693654E1,-3.870284081E0,2.246131134E1,1.007509977E-1
1.757191569E1,-2.804518938E0,2.743506241E1,-2.863894939E0
1.757689499E1,-4.056368828E0,3.400087738E1,-5.015316963E0
1.758187438E1,-7.703677177E0,4.297773743E1,-8.354706764E0
1.758685353E1,-1.377510643E1,5.223308563E1,-6.738070011E0
1.759183282E1,-2.134986687E1,5.898089600E1,-4.858781815E0
1.759681197E1,-2.780769920E1,6.511703491E1,-6.426183224E0
1.760179136E1,-3.154098892E1,6.791919708E1,-6.669249058E0
1.760677067E1,-2.741944695E1,6.436666107E1,-3.766072035E0
1.761174982E1,-1.906584930E1,5.653602982E1,-4.020866871E0
1.761672920E1,-1.280301666E1,5.086463928E1,-5.625170231E0
1.762170848E1,-6.747583866E0,4.529927826E1,-7.401597977E0
1.762668763E1,-2.285787106E0,4.122375488E1,-9.133378983E0
1.763166702E1,2.977646112E0,3.725638580E1,-1.083011913E1
1.763664633E1,6.152753830E0,3.387135315E1,-9.828763962E0
1.764162572E1,8.666597366E0,3.272101593E1,-6.829059124E0
1.764660487E1,1.033020306E1,3.161018944E1,-3.201936960E0
1.765158419E1,1.144954586E1,2.884593582E1,-4.924719810E0
1.765656334E1,1.749925423E1,2.594609451E1,-7.251023769E0
1.766154274E1,2.127383423E1,2.448969460E1,-9.212196350E0
1.766652204E1,2.512950134E1,2.110256386E1,-9.459232330E0
1.767150120E1,2.928010750E1,1.774531937E1,-1.134022236E1
1.767648053E1,3.177453232E1,1.466722107E1,-1.213952160E1
1.768145992E1,3.124808884E1,1.189226723E1,-1.279492569E1
1.768643907E1,2.877635574E1,9.203221321E0,-1.414048290E1
1.769141839E1,2.413356400E1,7.602350235E0,-1.273573494E1
1.769639777E1,1.761497307E1,7.668521881E0,-1.048016357E1
1.770137693E1,1.058799553E1,8.663038254E0,-7.857024193E0
1.770635633E1,4.026907921E0,9.706627846E0,-5.774192810E0
1.771133564E1,-1.757660985E0,1.003420734E1,-4.150404930E0
1.771631479E1,-6.242455006E0,9.797864914E0,-1.716596007E0
1.772129420E1,-9.765748978E0,9.128083229E0,-1.585489959E-1
1.772627328E1,-1.246936798E1,8.255893707E0,1.915375948E0
1.773125267E1,-1.454830360E1,7.352917194E0,3.115691900E0
1.773623205E1,-1.562098026E1,5.988382816E0,3.222498894E0
1.774121113E1,-1.696346092E1,4.464924812E0,2.043710947E0
1.774619050E1,-1.572500229E1,2.359122992E0,2.050579071E0
1.775116981E1,-1.500931358E1,6.808300316E-2,4.332396984E0
1.775614918E1,-1.420224667E1,-2.515633106E0,6.622819901E0
1.776112833E1,-1.320718384E1,-4.844715118E0,9.512344360E0
1.776610764E1,-1.145250130E1,-7.295301914E0,1.122274590E1
1.777108702E1,-9.414034843E0,-9.507061005E0,1.263055992E1
1.777606611E1,-7.343954086E0,-1.139172459E1,1.401521301E1
1.778104549E1,-4.837790012E0,-1.281483936E1,1.520571804E1
1.778602465E1,-2.431616068E0,-1.373719692E1,1.568826675E1
1.779100396E1,-6.109999865E-2,-1.422532654E1,1.627793121E1
1.779598334E1,2.146882057E0,-1.413027668E1,1.744923401E1
1.780096250E1,4.174230099E0,-1.428953266E1,1.860965538E1
1.780594188E1,5.905259132E0,-1.382421398E1,1.904763794E1
1.781092119E1,7.188321114E0,-1.256221867E1,1.828602600E1
1.781590034E1,7.873158932E0,-1.069735909E1,1.646356773E1
1.782087973E1,8.722057343E0,-9.137026787E0,1.455759811E1
1.782585904E1,9.265880585E0,-7.256466866E0,1.279677105E1
1.783083819E1,8.938538551E0,-4.639574051E0,1.152205563E1
1.783581748E1,8.771184921E0,-2.267143965E0,1.020139885E1
1.784079687E1,7.839344025E0,4.104520082E-1,8.911085129E0
1.784577602E1,6.943809986E0,3.132164001E0,7.156020164E0
1.785075532E1,5.813290119E0,5.652929783E0,4.949916840E0
1.785573471E1,5.011062145E0,7.835862160E0,2.808861017E0
1.786071386E1,5.455683231E0,8.580063820E0,1.306589961E0
1.786569315E1,5.835055828E0,8.836469650E0,2.977400124E-1
1.787067254E1,6.453561783E0,8.733304024E0,-2.309799939E-1
1.787565170E1,7.575923920E0,8.113498688E0,-5.168780088E-1
1.788063100E1,8.479312897E0,7.592806816E0,-2.981339991E-1
1.788561038E1,8.265783310E0,7.699562073E0,-4.237020016E-1
1.789058953E1,8.097822189E0,7.736773014E0,1.700060070E-1
1.789556883E1,7.351481915E0,8.149338722E0,9.837239981E-1
1.790054822E1,6.734718800E0,9.321205139E0,2.479038000E0
1.790552730E1,4.456463814E0,1.279556847E1,3.385628939E0
1.791050668E1,4.159490108E0,1.490936089E1,4.785806179E0
1.791548583E1,3.660989046E0,2.021210289E1,5.890031815E0
1.792046521E1,4.667067051E0,2.526820946E1,3.852067947E0
1.792544452E1,5.540441990E0,3.312754440E1,3.814158916E0
1.793042367E1,7.715723991E0,3.766666031E1,4.427768230E0
1.793540303E1,1.309518337E1,3.543114471E1,3.595731974E0
1.794038234E1,2.049429893E1,3.064316559E1,3.906010091E-1
1.794536149E1,2.544475365E1,2.712095261E1,-2.414890051E0
1.795034085E1,2.482138443E1,2.402913857E1,-4.736083984E0
1.795532016E1,2.172700691E1,2.197673988E1,-5.330455780E0
1.796029931E1,1.851779366E1,2.705563736E1,-1.265041447E1
1.796527869E1,1.118918514E1,3.361527634E1,-2.798745155E1
1.797025800E1,7.799084187E0,2.848406792E1,-2.356905365E1
1.797523716E1,3.735025883E0,2.191846657E1,-1.858652687E1
1.798021655E1,1.349606037E0,1.658183098E1,-1.273648643E1
1.798519586E1,-8.019090295E-1,1.310990143E1,-8.796295166E0
1.799017502E1,-2.963416100E0,1.076016045E1,-5.835422993E0
1.799515440E1,-3.382436037E0,9.126150131E0,-3.560591936E0
1.800013371E1,-3.944693089E0,7.623896122E0,-3.286705017E0
1.800511287E1,-3.803714037E0,6.713362217E0,-4.010435104E0
1.801009216E1,-4.840170860E0,5.886789799E0,-6.034945965E0
1.801507155E1,-5.773067951E0,4.842901230E0,-6.812255859E0
1.802005070E1,-9.256619453E0,4.170462132E0,-4.867634773E0
1.802502999E1,-9.810040474E0,5.062716961E0,-1.912230968E0
1.803000938E1,-1.040255165E1,5.064492226E0,-2.109492064E0
1.803498853E1,-8.723190308E0,4.376885891E0,-5.991717815E0
1.803996791E1,-5.314146042E0,3.983436108E0,-1.190518665E1
1.804494722E1,-7.899580002E-1,3.077591896E0,-1.992099953E1
1.804992637E1,3.356853962E0,1.597452044E0,-2.442521095E1
1.805490576E1,6.451369762E0,1.496129930E-1,-2.470655251E1
1.805988506E1,8.129870415E0,-6.636909842E-1,-2.224352837E1
1.806486423E1,8.828498840E0,-1.346887946E0,-1.811294174E1
1.806984354E1,8.602226257E0,-1.557832003E0,-1.279962540E1
1.807482269E1,8.278880119E0,-1.514816999E0,-6.577154160E0
1.807980210E1,8.471667290E0,-1.420496941E0,2.454641104E0
1.808478141E1,8.525971413E0,-1.698863983E0,9.988925934E0
1.808976079E1,9.376957893E0,-2.305816889E0,1.104890156E1
1.809473996E1,1.021476746E1,-3.847767115E0,7.057394028E0
1.809971927E1,1.060010147E1,-5.977191925E0,4.433672905E0
1.810469865E1,1.003243160E1,-7.504228115E0,3.104733944E0
1.810967781E1,9.515397072E0,-9.326287270E0,2.127743006E0
1.811465711E1,8.439955711E0,-1.091888809E1,2.871205091E0
1.811963650E1,6.893572807E0,-1.223686409E1,4.664128780E0
1.812461566E1,4.905226231E0,-1.321821594E1,6.760674000E0
1.812959497E1,2.777177095E0,-1.364301205E1,8.081174850E0
1.813457435E1,1.412197948E0,-1.418849564E1,8.086228371E0
1.813955349E1,3.645539880E-1,-1.436126900E1,8.334886551E0
1.814453279E1,-4.912889898E-1,-1.445329380E1,8.157397270E0
1.814951195E1,-1.450649023E0,-1.426610184E1,7.316856861E0
1.815449134E1,-2.300153971E0,-1.384854603E1,6.084180832E0
1.815947065E1,-2.654474974E0,-1.344822502E1,4.101511955E0
1.816444981E1,-2.777626991E0,-1.297019768E1,1.872547030E0
1.816942919E1,-2.789985895E0,-1.258454227E1,-1.702809930E-1
1.817440850E1,-2.860282898E0,-1.198715019E1,-2.847879887E0
1.817938789E1,-3.232343912E0,-1.115930176E1,-5.889929771E0
1.818436704E1,-3.811204910E0,-1.039119530E1,-8.527879715E0
1.818934635E1,-4.477559090E0,-9.916389465E0,-1.009913063E1
1.819432550E1,-5.311166763E0,-9.420481682E0,-1.092464066E1
1.819930481E1,-6.110097885E0,-9.096397400E0,-1.064633274E1
1.820428420E1,-6.345943928E0,-8.798082352E0,-1.008971024E1
1.820926335E1,-7.247855186E0,-8.337421417E0,-9.159500122E0
1.821424266E1,-7.911756039E0,-7.700408936E0,-7.748182774E0
1.821922204E1,-8.750645638E0,-7.104680061E0,-6.017852783E0
1.822420120E1,-9.680768967E0,-6.050763130E0,-4.189333916E0
1.822918057E1,-1.068275261E1,-4.541904926E0,-2.629483938E0
1.823415988E1,-1.216438293E1,-2.948015928E0,-1.464951992E0
1.823913904E1,-1.320726585E1,-1.050191045E0,-6.491069794E-1
1.824411842E1,-1.389081860E1,6.200739741E-1,-7.052090168E-1
1.824909750E1,-1.420987892E1,2.078141928E0,-1.900150031E-1
1.825407688E1,-1.430276108E1,3.714155912E0,-8.625980020E-1
1.825905621E1,-1.442729187E1,5.287274837E0,-1.849779963E0
1.826403559E1,-1.435569859E1,6.788202763E0,-2.748709917E0
1.826901475E1,-1.448257637E1,8.543841362E0,-4.092236996E0
1.827399405E1,-1.430679893E1,1.055589008E1,-4.096397877E0
1.827897343E1,-1.237747955E1,1.293499947E1,-6.418354988E0
1.828395259E1,-1.059354305E1,1.641974640E1,-7.925403118E0
1.828893189E1,-7.946062088E0,2.160996819E1,-9.161423683E0
1.829391128E1,-1.030786324E1,2.930185318E1,-9.660980225E0
1.829889043E1,-1.369133186E1,4.074768448E1,-1.090789032E1
1.830386975E1,-2.003438187E1,5.502342987E1,-1.183937454E1
1.830884914E1,-2.562430000E1,6.274440384E1,-1.498450470E1
1.831382829E1,-3.225141907E1,6.398355103E1,-2.019835281E1
1.831880759E1,-3.640362549E1,6.217898560E1,-2.085627556E1
1.832378674E1,-3.590550232E1,5.991102982E1,-1.933024406E1
1.832876612E1,-3.012505913E1,5.450437927E1,-1.907989311E1
1.833374544E1,-2.150003242E1,4.424996185E1,-1.940856361E1
1.833872459E1,-1.531444454E1,3.591695786E1,-1.730720139E1
1.834370397E1,-1.199511909E1,2.889318848E1,-1.315357494E1
1.834868328E1,-7.433711052E0,2.311834908E1,-1.141650963E1
1.835366244E1,-5.120716095E0,1.839048958E1,-1.171837044E1
1.835864181E1,-2.894386053E0,1.522935963E1,-1.512008286E1
1.836362112E1,-2.333553076E0,1.411264801E1,-1.608123016E1
1.836860027E1,-2.183602095E0,1.341828442E1,-1.598453140E1
1.837357965E1,-9.693340063E-1,1.300053978E1,-1.396548557E1
1.837855896E1,2.492099047E0,1.172674847E1,-1.192453766E1
1.838353812E1,5.902079105E0,9.683197975E0,-1.099348354E1
1.838851750E1,9.624549866E0,6.282857895E0,-9.366647720E0
1.839349680E1,1.527148247E1,3.849596024E0,-9.020475388E0
1.839847619E1,1.935641479E1,1.588588953E0,-1.000816345E1
1.840345533E1,2.043248940E1,1.506830007E-1,-1.309456253E1
1.840843464E1,2.550414276E1,-2.696474075E0,-1.511559677E1
1.841341380E1,2.881211090E1,-6.184740067E0,-1.600348854E1
1.841839320E1,2.569196892E1,-7.213982105E0,-1.634416008E1
1.842337251E1,2.042273331E1,-6.096378803E0,-1.518099880E1
1.842835166E1,1.368488884E1,-3.664279938E0,-1.251798058E1
1.843333104E1,7.405881882E0,-1.155796051E0,-9.679571152E0
1.843831035E1,3.728921890E0,5.269199982E-2,-6.538413048E0
1.844328950E1,-2.904261112E0,1.313894987E0,-5.450487137E0
1.844826890E1,-9.357559204E0,2.512726068E0,-3.683429956E0
1.845324820E1,-1.380257416E1,2.901335001E0,-2.495726109E0
1.845822736E1,-1.769369125E1,3.449171066E0,-5.435349941E-1
1.846320666E1,-1.669942856E1,2.063905001E0,2.794915915E0
1.846818605E1,-1.882912445E1,1.427214026E0,2.758116961E0
1.847316520E1,-1.942633057E1,-2.065059990E-1,1.541738987E0
1.847814451E1,-1.854878426E1,-2.244777918E0,3.202350140E-1
1.848312390E1,-1.800098801E1,-4.620451927E0,-9.871839881E-1
1.848810305E1,-1.850528145E1,-6.038293839E0,1.093616009E0
1.849308236E1,-1.858363724E1,-7.763515949E0,3.974476099E0
1.849806174E1,-1.794785881E1,-9.736904144E0,5.625171185E0
1.850304090E1,-1.604503250E1,-1.171692753E1,6.399172783E0
1.850802020E1,-1.295227718E1,-1.390122986E1,6.345562935E0
1.851299958E1,-9.325589180E0,-1.576579094E1,5.712500095E0
1.851797874E1,-5.546079159E0,-1.719417000E1,4.926352024E0
