"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.528824530E1,-2.445105171E1,6.297495270E1,-1.469400024E1
3.529073499E1,-2.487405205E1,6.413805389E1,-1.356900024E1
3.529322455E1,-2.310795021E1,6.568305206E1,-1.339395046E1
3.529571414E1,-2.017905045E1,6.247695160E1,-1.476405048E1
3.529820385E1,-1.381305027E1,5.398905182E1,-1.569795036E1
3.530069352E1,-6.484050274E0,4.691595078E1,-1.459905052E1
3.530318317E1,-2.188950062E0,4.187895203E1,-1.569495106E1
3.530567283E1,1.450050116E0,3.769800186E1,-1.844895172E1
3.530816239E1,3.705000162E0,3.433200073E1,-1.911405182E1
3.531065198E1,5.697000504E0,3.162195206E1,-1.995195007E1
3.531314169E1,8.982000351E0,2.868105125E1,-2.041200066E1
3.531563137E1,9.649950027E0,2.642595100E1,-1.942605019E1
3.531812102E1,9.825000763E0,2.476695061E1,-1.738995171E1
3.532061068E1,1.108005047E1,2.325795174E1,-1.481895065E1
3.532310037E1,1.129500008E1,2.208705139E1,-1.221195030E1
3.532559006E1,1.143405056E1,2.091900063E1,-9.564000130E0
3.532807962E1,1.170000076E1,1.987800026E1,-7.090050220E0
3.533056922E1,1.233405018E1,1.933605003E1,-5.163000107E0
3.533305892E1,1.364100075E1,1.786905098E1,-4.605000019E0
3.533554860E1,1.413195038E1,1.638405037E1,-9.208950043E0
3.533803829E1,1.632299995E1,1.619295120E1,-1.039905071E1
3.534052798E1,1.957695007E1,1.512705040E1,-1.129005051E1
3.534301766E1,2.100600052E1,1.412895107E1,-1.364595032E1
3.534550732E1,2.210805130E1,1.328400040E1,-1.558995056E1
3.534799688E1,2.251695061E1,1.275195026E1,-1.645395088E1
3.535048648E1,2.301300049E1,1.193295097E1,-1.648305130E1
3.535297618E1,2.292405128E1,1.111005020E1,-1.533405113E1
3.535546586E1,2.180805016E1,1.063995075E1,-1.386600113E1
3.535795555E1,2.064000130E1,1.022595024E1,-1.273395061E1
3.536044524E1,1.902405167E1,9.928950310E0,-1.220700073E1
3.536293489E1,1.675905037E1,9.952950478E0,-1.213995075E1
3.536542455E1,1.458705044E1,9.903000832E0,-1.284795094E1
3.536791424E1,1.292295074E1,9.574950218E0,-1.395495033E1
3.537040393E1,1.161600018E1,9.184950829E0,-1.515900040E1
3.537289352E1,1.057695007E1,8.737050056E0,-1.623405075E1
3.537538312E1,9.210000038E0,8.421000481E0,-1.663605118E1
3.537787283E1,7.675050259E0,8.167050362E0,-1.686404991E1
3.538036250E1,6.150000095E0,8.080950737E0,-1.672200012E1
3.538285215E1,4.564949989E0,8.137949944E0,-1.633695030E1
3.538534181E1,3.150000095E0,8.227050781E0,-1.602600098E1
3.538783138E1,1.941000104E0,8.143050194E0,-1.571895027E1
3.539032098E1,9.679500461E-1,7.971000195E0,-1.540095043E1
3.539281068E1,1.969500035E-1,7.648050308E0,-1.488405037E1
3.539530036E1,-8.119500279E-1,7.321950436E0,-1.411995029E1
3.539779001E1,-1.813050032E0,7.008000374E0,-1.317195034E1
3.540027967E1,-2.653050184E0,6.619950294E0,-1.245105076E1
3.540276938E1,-3.532050133E0,6.252000332E0,-1.187895012E1
3.540525906E1,-4.321950436E0,5.938050270E0,-1.124700069E1
3.540774862E1,-4.843950272E0,5.575950146E0,-1.051200008E1
3.541023822E1,-5.871000290E0,5.265000343E0,-9.178050041E0
3.541272793E1,-7.204950333E0,5.119050026E0,-7.702950478E0
3.541521760E1,-7.972950459E0,5.050050259E0,-6.469950199E0
3.541770724E1,-8.701050758E0,4.743000031E0,-4.878000259E0
3.542019690E1,-9.345000267E0,4.303050041E0,-3.051000118E0
3.542268660E1,-9.814050674E0,3.759000063E0,-1.375050068E0
3.542517629E1,-1.021395016E1,3.168000221E0,1.050000079E-3
3.542766584E1,-1.035105038E1,2.518950224E0,9.250500202E-1
3.543015544E1,-1.042305088E1,1.804950118E0,1.759950042E0
3.543264509E1,-1.043895054E1,1.092000008E0,2.491050005E0
3.543513473E1,-1.045605087E1,4.770000279E-1,3.076950073E0
3.543762443E1,-1.035600090E1,-1.620000005E-1,3.520050049E0
3.544011412E1,-1.017405033E1,-7.720500231E-1,4.002000332E0
3.544260368E1,-1.005105019E1,-1.332000017E0,4.492050171E0
3.544509327E1,-1.000395012E1,-1.834950089E0,4.579050064E0
3.544758300E1,-9.799950600E0,-2.376000166E0,4.549950123E0
3.545007268E1,-9.781050682E0,-2.848050117E0,4.726950169E0
3.545256233E1,-9.589050293E0,-3.274050236E0,4.959000111E0
3.545505199E1,-9.361950874E0,-3.757950068E0,5.206050396E0
3.545754168E1,-9.112950325E0,-4.213050365E0,5.392950058E0
3.546003137E1,-8.773050308E0,-4.749000072E0,5.425950050E0
3.546252092E1,-8.421000481E0,-5.311950207E0,5.290050030E0
3.546501051E1,-7.992000580E0,-5.701950073E0,5.191050053E0
3.546750022E1,-7.474950314E0,-6.295950413E0,4.978050232E0
3.546998990E1,-6.988950253E0,-6.892050266E0,4.672049999E0
3.547247955E1,-6.406950474E0,-7.414050579E0,4.377000332E0
3.547496921E1,-5.779950142E0,-7.846950531E0,4.192950249E0
3.547745891E1,-5.173950195E0,-8.376000404E0,4.015950203E0
3.547994859E1,-4.569000244E0,-8.737950325E0,3.763950109E0
3.548243815E1,-3.987000227E0,-8.958000183E0,3.601950169E0
3.548492775E1,-3.381000042E0,-9.246000290E0,3.429000139E0
3.548741746E1,-2.869050026E0,-9.391950607E0,3.240000248E0
3.548990713E1,-2.349000216E0,-9.427950859E0,3.196950197E0
3.549239680E1,-1.770000100E0,-9.562050819E0,3.108000040E0
3.549488646E1,-1.116000056E0,-9.637950897E0,3.058050156E0
3.549737616E1,-6.109500527E-1,-9.480000496E0,2.839950085E0
3.549986584E1,-6.000000238E-2,-9.274050713E0,2.670000076E0
3.550235540E1,3.790500164E-1,-9.100049973E0,2.448000193E0
3.550484500E1,7.789500356E-1,-8.869950294E0,1.999950051E0
3.550733467E1,1.207950115E0,-8.685000420E0,1.642950058E0
3.550982431E1,1.660050035E0,-8.566050529E0,1.273950100E0
3.551231401E1,1.962000132E0,-8.259000778E0,9.319500327E-1
3.551480370E1,2.218050003E0,-7.977000237E0,5.490000248E-1
3.551729339E1,2.476950169E0,-7.747050285E0,4.870500267E-1
3.551978308E1,2.584950209E0,-7.383000374E0,3.649500310E-1
3.552227263E1,2.617950201E0,-7.270050526E0,1.519500017E-1
3.552476222E1,2.908050060E0,-6.990000248E0,2.929500043E-1
3.552725193E1,3.063000202E0,-6.744000435E0,3.930000067E-1
3.552974161E1,2.938950062E0,-6.316950321E0,4.819500148E-1
3.553223126E1,3.195000172E0,-6.016050339E0,4.699500203E-1
3.553472092E1,3.231000185E0,-5.721000195E0,6.090000272E-1
3.553721062E1,3.480000257E0,-5.416950226E0,5.539500117E-1
3.553970031E1,3.741000175E0,-5.103000164E0,4.630500078E-1
3.554218987E1,4.062000275E0,-4.807050228E0,4.050000310E-1
3.554467946E1,4.383000374E0,-4.399950027E0,4.650000334E-1
3.554716917E1,4.726950169E0,-4.026000023E0,3.790500164E-1
3.554965884E1,4.888050079E0,-3.508950233E0,3.670500219E-1
3.555214851E1,5.091000080E0,-3.049050093E0,2.380500138E-1
3.555463817E1,5.439000130E0,-2.677950144E0,2.380500138E-1
3.555712787E1,5.532000065E0,-2.239950180E0,-5.805000290E-2
3.555961755E1,5.734950066E0,-1.761000037E0,-4.320000112E-1
3.556210711E1,5.644050121E0,-1.186050057E0,-7.450500131E-1
3.556459671E1,5.584950447E0,-6.520500183E-1,-1.027950048E0
3.556708637E1,5.697000504E0,-3.100500107E-1,-1.219050050E0
3.556957601E1,5.673000336E0,5.505000427E-2,-1.783950090E0
3.557206571E1,5.652000427E0,5.220000148E-1,-2.143949986E0
3.557455540E1,5.617950439E0,8.910000324E-1,-2.338050127E0
3.557704494E1,5.404950142E0,1.249950051E0,-2.443050146E0
3.557953454E1,5.398050308E0,1.627950072E0,-2.493000031E0
3.558202425E1,5.259000301E0,2.056950092E0,-2.407050133E0
3.558451392E1,5.089050293E0,2.466000080E0,-2.236950159E0
3.558700357E1,4.981050014E0,2.863950253E0,-2.128950119E0
3.558949323E1,4.987950325E0,3.244050264E0,-1.693050027E0
3.559198291E1,4.744050026E0,3.630000114E0,-5.899500251E-1
3.559447259E1,4.873950005E0,4.003050327E0,3.330000043E-1
3.559696215E1,4.483050346E0,4.534950256E0,1.636050105E0
3.559945175E1,3.709950209E0,5.184000015E0,2.733000040E0
3.560194146E1,4.383000374E0,5.682000160E0,4.075950146E0
3.560443113E1,4.279950142E0,6.333000183E0,5.899950504E0
3.560692076E1,4.237050056E0,7.237950325E0,8.716050148E0
3.560941042E1,4.498050213E0,8.204999924E0,1.265205097E1
3.561190012E1,4.636050224E0,9.493950844E0,1.745505142E1
3.561438980E1,4.597949982E0,1.074300098E1,1.970805168E1
3.561687936E1,4.966950417E0,1.216605091E1,2.007405090E1
3.561936896E1,5.685000420E0,1.381305027E1,1.637505150E1
3.562185867E1,6.157050133E0,1.584300041E1,1.057905006E1
3.562434835E1,6.541950226E0,1.795499992E1,5.818950176E0
3.562683800E1,6.526050091E0,2.117295074E1,1.318050027E0
3.562932766E1,6.775050163E0,2.662500191E1,-1.488000035E0
3.563181735E1,7.926000595E0,3.230595016E1,-2.424000025E0
3.563430704E1,8.599050522E0,3.731805038E1,-4.878000259E0
3.563679659E1,8.982000351E0,4.159095383E1,-1.288200092E1
3.563928619E1,7.489950180E0,4.423200226E1,-1.879605103E1
3.564177590E1,6.577950478E0,4.563105392E1,-2.061300087E1
3.564426557E1,8.214000702E0,4.528605270E1,-2.072295189E1
3.564675523E1,1.015095043E1,4.290795135E1,-2.131905174E1
3.564924489E1,1.064595032E1,3.990105057E1,-2.113800049E1
3.565173459E1,1.183905029E1,3.690105057E1,-2.080905151E1
3.565422428E1,1.338300037E1,3.444705200E1,-2.212905121E1
3.565671385E1,1.379700089E1,3.270600128E1,-2.582100105E1
3.565920344E1,1.375605106E1,3.344805145E1,-3.419805145E1
3.566169311E1,1.453905106E1,3.816495132E1,-5.037900162E1
3.566418275E1,1.212300014E1,4.178295135E1,-5.359905243E1
3.566667245E1,7.447050571E0,3.990105057E1,-4.726395035E1
3.566916214E1,2.986950159E0,3.658005142E1,-3.948000336E1
3.567165170E1,-6.250500083E-1,3.298605347E1,-3.298395157E1
3.567414129E1,-3.586950064E0,2.940705109E1,-2.865600204E1
3.567663100E1,-5.395050049E0,2.635395050E1,-2.508600044E1
3.567912067E1,-7.296000481E0,2.382600021E1,-2.228400040E1
3.568161032E1,-8.614950180E0,2.142405128E1,-2.019705009E1
3.568409998E1,-9.388050079E0,1.918995094E1,-1.831200027E1
3.568658967E1,-1.109805012E1,1.736595154E1,-1.634399986E1
3.568907936E1,-1.267605019E1,1.572105122E1,-1.437600040E1
3.569156905E1,-1.301595020E1,1.409100056E1,-1.176105022E1
3.569405874E1,-1.343700027E1,1.273095036E1,-8.989050865E0
3.569654830E1,-1.503405094E1,1.144005013E1,-6.688050270E0
3.569903790E1,-1.619805145E1,1.020495033E1,-4.774950027E0
3.570152760E1,-1.655700111E1,9.466950417E0,-2.128950119E0
3.570401728E1,-1.650600052E1,8.773050308E0,-1.749000072E0
3.570650693E1,-1.712700081E1,8.464050293E0,-2.419050217E0
3.570899659E1,-1.755495071E1,7.899000168E0,-2.560050011E0
3.571148629E1,-1.743795013E1,7.075050354E0,-2.263050079E0
3.571397597E1,-1.727700043E1,6.189000130E0,-1.816050053E0
3.571646551E1,-1.700400162E1,5.514000416E0,-1.701000094E0
3.571895510E1,-1.697294998E1,5.116950035E0,-2.026050091E0
3.572144477E1,-1.673595047E1,4.750050068E0,-2.863950253E0
3.572393441E1,-1.598700047E1,4.408050060E0,-3.862950087E0
3.572642411E1,-1.512495041E1,4.300050259E0,-4.914000034E0
3.572891379E1,-1.381005096E1,4.422000408E0,-7.300950527E0
3.573140335E1,-1.273800087E1,5.122050285E0,-1.010700035E1
3.573389295E1,-1.165800095E1,5.830050468E0,-1.321200085E1
3.573638266E1,-1.105695057E1,6.991050243E0,-1.651905060E1
3.573887233E1,-1.101195049E1,9.172950745E0,-1.944495010E1
3.574136198E1,-1.072695065E1,1.238100052E1,-2.209005165E1
3.574385164E1,-1.048005009E1,1.537905025E1,-2.292105103E1
3.574634136E1,-9.960000038E0,1.790505028E1,-2.133600044E1
3.574883105E1,-9.706950188E0,2.001195145E1,-1.814505005E1
3.575132061E1,-1.011900043E1,2.120595169E1,-1.502505112E1
3.575381020E1,-1.114800072E1,2.179095078E1,-1.291095066E1
3.575629993E1,-1.173900032E1,2.194905090E1,-1.144995022E1
3.575878960E1,-1.143105030E1,2.115795135E1,-1.060005093E1
3.576127925E1,-1.078200054E1,2.008095169E1,-1.043505096E1
3.576376891E1,-9.714000702E0,1.892700005E1,-1.084395027E1
3.576625861E1,-8.713050842E0,1.828095055E1,-1.179300022E1
3.576874830E1,-7.654950142E0,1.780605125E1,-1.290405083E1
3.577123786E1,-6.526950359E0,1.729395103E1,-1.459905052E1
3.577372746E1,-5.287050247E0,1.666695023E1,-1.696695137E1
3.577621716E1,-3.622950077E0,1.606605148E1,-1.888395119E1
3.577870684E1,-1.906050086E0,1.532595062E1,-1.995495033E1
3.578119649E1,-6.199500561E-1,1.443795109E1,-2.066100121E1
3.578368615E1,7.630500197E-1,1.324800110E1,-2.093895149E1
3.578617586E1,9.229500294E-1,1.234800053E1,-2.068005180E1
3.578866554E1,3.030000210E0,1.177305031E1,-1.947600174E1
3.579115510E1,5.661000252E0,1.029300022E1,-1.786005020E1
3.579364470E1,7.837950230E0,8.320050240E0,-1.691895103E1
3.579613441E1,1.015800095E1,6.610950470E0,-1.615005112E1
3.579862408E1,1.244400024E1,5.052000046E0,-1.546800041E1
3.580111374E1,1.517595100E1,3.604050159E0,-1.521900082E1
3.580360340E1,1.872195053E1,1.947000146E0,-1.473300076E1
3.580609310E1,2.144895172E1,6.420000196E-1,-1.377495098E1
3.580858278E1,2.308905029E1,-2.530499995E-1,-1.246800041E1
3.581107234E1,2.484405136E1,-1.380000114E0,-1.124400043E1
3.581356194E1,2.589300156E1,-2.404950142E0,-9.915000916E0
3.581605163E1,2.661795044E1,-3.169050217E0,-8.416950226E0
3.581854127E1,2.698005104E1,-3.906000137E0,-6.810000420E0
3.582103097E1,2.674995041E1,-4.603050232E0,-4.990050316E0
3.582352066E1,2.631405067E1,-5.431050301E0,-2.701050043E0
3.582601022E1,2.557695198E1,-6.202050209E0,-2.280000150E-1
3.582849981E1,2.459505081E1,-7.087950230E0,2.236950159E0
3.583098953E1,2.347995186E1,-7.843050480E0,4.267050266E0
3.583347921E1,2.201400185E1,-8.436000824E0,5.509950161E0
3.583596886E1,2.040495110E1,-8.767050743E0,6.666000366E0
3.583845852E1,1.864995003E1,-8.932050705E0,7.981050491E0
3.584094822E1,1.670400047E1,-8.332950592E0,9.228000641E0
3.584343790E1,1.522605038E1,-8.142000198E0,9.586950302E0
3.584592746E1,1.396695042E1,-8.314050674E0,9.597000122E0
3.584841705E1,1.260705090E1,-8.218050003E0,1.003800011E1
3.585090676E1,1.145100021E1,-8.094000816E0,1.045200062E1
3.585339644E1,1.040700054E1,-7.950000286E0,1.015995026E1
3.585588609E1,9.624000549E0,-7.720050335E0,9.460050583E0
3.585837575E1,8.926950455E0,-7.407000542E0,8.830950737E0
3.586086544E1,8.221050262E0,-7.066950321E0,7.981050491E0
3.586335512E1,7.576950550E0,-6.846000195E0,6.966000557E0
3.586584482E1,7.174050331E0,-6.655050278E0,6.168000221E0
3.586833451E1,6.766950130E0,-6.520950317E0,5.445000172E0
3.587082407E1,6.265050411E0,-6.334050179E0,4.890000343E0
3.587331366E1,5.982000351E0,-6.336000443E0,4.399050236E0
3.587580332E1,5.721000195E0,-5.934000492E0,4.092000008E0
3.587829296E1,6.070950508E0,-5.202000141E0,4.413000107E0
3.588078266E1,5.640000343E0,-5.575050354E0,4.035000324E0
3.588327235E1,4.785000324E0,-6.316950321E0,2.802000046E0
3.588576191E1,4.141050339E0,-6.673950195E0,1.801050067E0
3.588825150E1,3.457950115E0,-6.751050472E0,1.212000012E0
3.589074121E1,2.941050053E0,-6.562050343E0,7.000500560E-1
3.589323088E1,2.460000038E0,-6.289050102E0,3.450000286E-1
3.589572053E1,2.194050074E0,-6.031950474E0,4.905000329E-2
3.589821019E1,2.278050184E0,-5.998950481E0,-2.639999986E-1
3.590069989E1,2.005050182E0,-5.890950203E0,-7.410000563E-1
3.590318957E1,1.864050031E0,-5.809950352E0,-1.537950039E0
3.590567912E1,2.296950102E0,-5.608950138E0,-2.055000067E0
3.590816872E1,2.862000227E0,-5.451000214E0,-2.199000120E0
3.591065838E1,3.066000223E0,-5.599050045E0,-2.151000023E0
3.591314803E1,2.623050213E0,-5.601000309E0,-2.247000217E0
3.591563773E1,1.548000097E0,-5.340000153E0,-2.517000198E0
3.591812741E1,7.030500174E-1,-5.247000217E0,-2.838000059E0
3.592061698E1,-2.089500129E-1,-5.059950352E0,-3.043950081E0
3.592310658E1,-1.069950104E0,-4.797000408E0,-3.178050041E0
3.592559629E1,-1.906050086E0,-4.585950375E0,-3.331050158E0
3.592808596E1,-2.746050119E0,-4.234050274E0,-3.369000196E0
3.593057560E1,-3.771000147E0,-3.928050280E0,-3.301950216E0
3.593306526E1,-4.758000374E0,-3.504000187E0,-3.376950264E0
3.593555496E1,-5.517000198E0,-3.115950108E0,-3.481950283E0
3.593804465E1,-6.010050297E0,-2.728050232E0,-3.640050173E0
3.594053420E1,-6.319050312E0,-2.395950079E0,-3.954000235E0
3.594302380E1,-6.478950500E0,-2.213999987E0,-4.155000210E0
3.594551351E1,-6.532050133E0,-2.151000023E0,-4.468050003E0
3.594800318E1,-6.498000145E0,-2.178000212E0,-4.852050304E0
3.595049284E1,-6.063000202E0,-2.305050135E0,-4.986000061E0
3.595298249E1,-4.935000420E0,-2.544000149E0,-4.564050198E0
3.595547219E1,-5.014050007E0,-2.403000116E0,-4.291050434E0
3.595796188E1,-5.181000233E0,-2.167950153E0,-4.519050121E0
3.596045144E1,-4.912950039E0,-1.986000061E0,-4.902000427E0
3.596294103E1,-5.349000454E0,-1.684050083E0,-4.909050465E0
3.596543074E1,-5.445000172E0,-1.432950020E0,-4.878000259E0
3.596792042E1,-5.770050049E0,-1.147950053E0,-4.830000401E0
3.597041004E1,-6.343050480E0,-9.250500202E-1,-5.098050117E0
3.597289970E1,-6.436050415E0,-7.870500088E-1,-5.146050453E0
3.597538939E1,-6.742950439E0,-6.090000272E-1,-4.840050220E0
3.597787908E1,-7.648050308E0,-9.195000678E-2,-4.118999958E0
3.598036877E1,-7.984950542E0,3.105000220E-2,-3.994050264E0
3.598285846E1,-8.260950089E0,3.760500252E-1,-3.613950253E0
3.598534800E1,-8.657999992E0,8.980500698E-1,-2.599050045E0
3.598783760E1,-8.701050758E0,1.501050115E0,-1.804050088E0
3.599032726E1,-8.680050850E0,2.232000113E0,-1.333950043E0
3.599281691E1,-8.662950516E0,3.141000032E0,-1.516050100E0
3.599530661E1,-8.476050377E0,4.333950043E0,-1.878000140E0
3.599779629E1,-8.301000595E0,5.566950321E0,-2.658000231E0
3.600028586E1,-8.128950119E0,7.225950241E0,-3.835950136E0
3.600277546E1,-7.344000340E0,8.959950447E0,-4.909050465E0
3.600526516E1,-7.288050175E0,1.081005096E1,-5.455050468E0
3.600775484E1,-7.525050163E0,1.271595097E1,-5.782950401E0
3.601024449E1,-8.100000381E0,1.534005070E1,-5.509950161E0
3.601273415E1,-8.224950790E0,1.788300133E1,-5.596050262E0
3.601522385E1,-9.172950745E0,2.064600182E1,-6.067950249E0
3.601771353E1,-1.055205059E1,2.409105110E1,-7.087950230E0
3.602020309E1,-1.206705093E1,2.791995049E1,-8.449950218E0
3.602269269E1,-1.384605026E1,3.151905060E1,-1.030305004E1
3.602518240E1,-1.475100040E1,3.458295059E1,-1.181700039E1
3.602767207E1,-1.596300030E1,3.916095352E1,-1.301595020E1
3.603016171E1,-1.950705147E1,4.354995346E1,-1.289895058E1
3.603265137E1,-2.287800026E1,4.683705139E1,-1.313100052E1
3.603514107E1,-2.574405098E1,4.880805206E1,-1.342800045E1
3.603763075E1,-2.810700226E1,5.011005402E1,-1.321500015E1
3.604012031E1,-2.881995201E1,5.042895126E1,-1.322700024E1
3.604260991E1,-2.705595207E1,4.864500046E1,-1.334205055E1
3.604509960E1,-2.115600014E1,4.455795288E1,-1.322400093E1
3.604758928E1,-2.041605186E1,4.238100052E1,-1.372695065E1
3.605007893E1,-1.858005142E1,4.026300049E1,-1.365105057E1
3.605256859E1,-1.647495079E1,3.826305008E1,-1.303005028E1
3.605505828E1,-1.565400028E1,3.777000046E1,-1.073205090E1
3.605754797E1,-1.965300179E1,4.285800171E1,-2.496000051E0
3.606003751E1,-2.109405136E1,4.648305130E1,2.200950146E0
3.606252711E1,-1.361400032E1,4.454400253E1,2.608050108E0
3.606501677E1,-9.775950432E0,4.060305023E1,-3.288000107E0
3.606750641E1,-6.145950317E0,3.684600067E1,-9.954000473E0
3.606999612E1,-2.706000090E0,3.327600098E1,-1.576500034E1
3.607248580E1,-2.506950140E0,3.186105156E1,-1.725405121E1
3.607497536E1,3.870000243E-1,3.093195152E1,-1.381095028E1
3.607746496E1,3.532950163E0,2.926800156E1,-1.505805111E1
3.607995466E1,7.402050495E0,2.778600121E1,-1.485195065E1
3.608244434E1,1.140495014E1,2.583495140E1,-1.584105110E1
3.608493397E1,1.487400055E1,2.375895119E1,-1.578600121E1
3.608742363E1,1.750305176E1,2.226195145E1,-1.398300076E1
3.608991333E1,1.956495094E1,2.095305061E1,-1.236195087E1
3.609240301E1,2.197800064E1,1.918305016E1,-1.150005054E1
3.609489257E1,2.475795174E1,1.709505081E1,-1.188600063E1
3.609738217E1,2.782500076E1,1.506300068E1,-1.224795055E1
3.609987188E1,2.962305069E1,1.334100056E1,-1.197195053E1
3.610236155E1,2.983605194E1,1.221600056E1,-1.174695015E1
3.610485120E1,3.086805153E1,1.068105030E1,-1.156500053E1
3.610734086E1,3.144495201E1,9.438000679E0,-1.215705013E1
3.610983054E1,3.132300186E1,8.313000679E0,-1.284600067E1
3.611232022E1,3.057900238E1,7.336050510E0,-1.391895103E1
3.611480978E1,2.966595078E1,6.144000053E0,-1.448895073E1
3.611729938E1,2.824905205E1,5.265000343E0,-1.515705109E1
3.611978909E1,2.651505089E1,4.542000294E0,-1.653105164E1
3.612227876E1,2.483505058E1,3.919950247E0,-1.781700134E1
3.612476841E1,2.291700172E1,3.639000177E0,-1.847294998E1
3.612725807E1,2.044095039E1,3.715950251E0,-1.843905067E1
3.612974776E1,1.797000122E1,3.927000284E0,-1.793895149E1
3.613223745E1,1.545900059E1,4.366950035E0,-1.765395164E1
3.613472701E1,1.280295086E1,4.923000336E0,-1.722300148E1
3.613721660E1,1.009500027E1,5.389950275E0,-1.670295143E1
3.613970628E1,7.548000336E0,5.797050476E0,-1.595100117E1
3.614219596E1,5.106000423E0,6.100950241E0,-1.525695038E1
3.614468561E1,2.769000053E0,6.024000168E0,-1.417305088E1
3.614717527E1,6.330000162E-1,6.085950375E0,-1.240095043E1
3.614966497E1,-1.975950122E0,6.223050117E0,-1.043700027E1
3.615215465E1,-4.102050304E0,6.252000332E0,-8.830950737E0
3.615464437E1,-5.044950008E0,5.988000393E0,-8.196000099E0
3.615713406E1,-5.791950226E0,5.620050430E0,-7.777050495E0
3.615962362E1,-7.731000423E0,5.313000202E0,-6.666000366E0
3.616211322E1,-8.236949921E0,4.956000328E0,-6.987000465E0
3.616460288E1,-8.548050880E0,4.360050201E0,-6.669000149E0
3.616709252E1,-9.349950790E0,3.733050108E0,-5.929050446E0
3.616958224E1,-9.972000122E0,3.181950092E0,-5.304000378E0
3.617207193E1,-1.049400043E1,2.749050140E0,-4.722000122E0
3.617456149E1,-1.105500031E1,2.076000214E0,-4.485000134E0
3.617705108E1,-1.160295010E1,1.422000051E0,-4.200000286E0
3.617954079E1,-1.183800030E1,7.330500484E-1,-3.918000221E0
3.618203046E1,-1.201200104E1,2.400000021E-2,-3.913050175E0
3.618452012E1,-1.213005066E1,-6.670500040E-1,-3.741000175E0
3.618700977E1,-1.242900085E1,-1.219950080E0,-3.385950089E0
3.618949947E1,-1.230405045E1,-1.881000042E0,-3.180000067E0
3.619198916E1,-1.203195095E1,-2.641950130E0,-3.192000151E0
3.619447872E1,-1.174200058E1,-3.406050205E0,-3.006000042E0
3.619696831E1,-1.132305050E1,-3.991950274E0,-2.620050192E0
3.619945803E1,-1.098795033E1,-4.705950260E0,-2.077050209E0
