Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
93.0,0.26623171211178215,-0.4424852719688119,-0.6416419315120792,-7.11380526587,-3.4370640884601,4.58731712498,-0.06805188886267327,0.06904617563455445,0.2740946086299901,52.38431253,4.906461425,3.146679583,4.36218626,6.323651803,20.66435342,1.079973821
94.0,0.45922902049493997,-0.55019558696668,0.6720185229579001,-7.25380762935,-4.501337420621,4.37714667661,0.442274875769,-0.10045033620978999,0.2331767849973,52.38434411,4.906458617,2.741508685,4.283187242,4.965713565,22.27573976,1.096937264
95.0,-0.35764988039546,-0.533104649261,0.158188131058,-7.792410944564356,-4.99135705329109,4.354993249841584,-0.02474860352917,-0.026000199495469997,-0.0596580358419,52.38434457,4.906474645,1.914591579,3.919613526,6.323722561,19.33285628,1.073336238
96.0,0.27433067316492077,-0.1735700590777228,-0.18477571976715843,-7.11200151675,-3.7549161117377996,4.57431516269,-0.0917826272691386,0.20810802249635643,-0.3398264341263366,52.38437276,4.90646592,1.451968982,3.812906456,5.753948411,19.84034361,1.088310199
97.0,0.41048415750109996,-0.49721017733031997,-0.0764679976654,-7.21157145994,-3.4072056793368,4.86688326418,-0.041169025108399995,0.09162095080942001,-0.120226015113048,52.38445985,4.906488883,3.066434587,4.491348649,8.495391753,15.54823445,1.084323677
98.0,0.65382560872705,-0.27886304664005,0.33684545790345,-7.114125407029703,-3.629266762325743,4.854922453613861,0.2406419814784,0.00010772602329999714,0.1209847441142,52.38451393,4.906504368,1.874984851,4.185416517,10.15230878,11.90146439,1.079854612
99.0,-0.7425480643854455,-0.4282637929097723,-0.838334818089307,-7.33985918429,-4.651428803987399,4.47424974974,0.1265233790850297,-0.42259016608306926,0.44146206955108913,52.38455402,4.906518889,2.891082579,3.849358701,12.95422836,11.20545802,1.076015645
100.0,-0.2530522965257,-0.50639083581606,0.22257636880610002,-7.88763607637,-4.833100016773,4.0541408706999995,-0.04437560249934,0.403289324517107,-0.1930568613031,52.38457931,4.906525643,2.869356718,3.461969198,12.59801304,10.95057782,1.073072601
101.0,0.5399473124921,-0.41834055830677996,0.16125313622850002,-7.064089358485148,-3.8612753870157426,4.542907430821782,-0.0681978372953,0.22541422785809,-0.3653091842735,52.38459736,4.906539957,2.7388283,3.584196814,15.49327622,9.978763108,1.176924168
102.0,0.3827156524307921,-0.3334794647114357,-0.12268355206148515,-7.222853498839999,-3.35802095949452,4.73635320284,0.11376882153069307,-0.0019952610798118758,-0.00035650220514851864,52.38463753,4.906589488,1.544435157,3.545091338,18.87870432,8.125871051,1.170286175
103.0,0.20591841743279002,-0.24238389184692,-0.244031083569405,-7.12900316168,-3.8875687591401,4.37519473572,0.23187840647898,-0.16506908388660002,0.4137825391889,52.38466421,4.906587241,2.745741824,3.494708292,19.62133856,8.129193156,1.167506514
104.0,-0.5718487737901,-0.54387495299113,0.002268172961520001,-7.976531035168317,-5.164054857049505,4.093888694831683,-0.0040692767692,-0.02598468803386,0.0036820922365200025,52.38469427,4.906608414,1.335316457,3.431396087,22.48960605,7.991166096,1.159738572
105.0,0.3219711579332673,-0.132300358360099,-0.09994973392126733,-7.03080436707,-3.9515472152736497,4.5005620331,-0.15432063384871286,0.23355573364849505,-0.3973540281379208,52.38473271,4.906646679,3.434716271,3.876342417,27.3164585,8.259353715,1.155877977
106.0,0.345363061868371,-0.44499368932888006,-0.21430478646169998,-7.317167041138615,-3.488553436558119,4.622375838801981,0.008049195111300004,0.03492222962430001,-0.11179557411999999,52.38475567,4.906677311,2.497120713,3.952310973,31.02345024,8.58203285,1.150483141
107.0,0.16214043008356438,-0.1734329084109901,-0.41595915762318814,-7.18201093143,-3.6262227309602,4.33181195066,0.14776937599824752,-0.10977918168359803,0.3972430183510891,52.38476909,4.90671132,1.310744992,3.796472609,36.5143311,9.525613474,1.146909253
108.0,-0.49895946507116,-0.502564773473,-0.05932984072268001,-7.71891443483,-5.1597402648549995,4.237569429040001,0.21123260629908,-0.1281880488422,0.1409117529004,52.38480611,4.906736829,3.052436745,3.853906991,34.61021248,10.61039336,1.140272118
109.0,-0.23792074907599997,-0.2382100824603,-0.37016420537039996,-7.37643043590099,-4.546873440923862,4.284767008871287,-0.31634064988638,0.20618427331147998,-0.24495267494063,52.38483477,4.90676304,1.831402013,3.827893594,33.24655092,11.73484051,1.135389488
110.0,0.3054996208962376,-0.3365308435987129,-0.31014539006257424,-7.10423566591,-3.68828068080323,4.58767787478,-0.05886797482683168,0.04027853670812773,-0.21723126860059405,52.384858,4.906821806,3.299085211,3.985276594,36.9285819,12.08665397,1.106192568
111.0,0.6103289491593,-0.450406714513,0.022481918499320002,-7.256778950489999,-3.4875915161299003,4.51558928374,0.1699822690225,0.08741510420601001,0.08454331291432,52.38487537,4.906857878,2.561332792,4.002254158,37.66122374,12.49505083,1.102952479
112.0,-0.4109622901632,-0.32414987726969996,-0.67494951436074,-7.449371822861386,-4.393783377487525,4.049812035910891,0.20628239710654,-0.34552019119558997,0.45648466160098006,52.38489905,4.906909205,1.433160963,3.97385966,40.56657928,13.22365628,1.121594894
113.0,-0.5873305523668119,-0.4864083425319307,-0.1886677249369307,-7.928795983910001,-5.216027714509,3.95941335752,-0.12485412944695048,0.18409049782255446,-0.16880839069241585,52.38494236,4.906937487,1.900201017,4.04661451,37.26692819,13.25858665,1.093749907
114.0,0.29118985430915,-0.29779751277696,-0.4065897422694,-6.959383387719999,-3.764096520971,4.5714141952,-0.151604654636125,0.171823348723408,-0.31834989070057,52.38497173,4.906966291,2.700167475,4.068875852,34.63726464,13.80742523,1.110777776
115.0,0.25145113009073,-0.2678606172225,-0.5477869230028,-7.183197118257425,-3.452976429228317,4.604810386148515,0.052103884289950005,-0.03342460167853,0.15213600530260002,52.38505334,4.906994977,2.671393749,4.527209967,29.8226065,11.02999079,1.106746767
116.0,-0.28444223425970294,-0.31542655544938614,-0.2078497300979505,-7.30695311275,-4.788531697082,4.34372866974,0.15257461504425743,-0.308429856470297,0.3945175684363069,52.3850765,4.907010922,2.237401414,4.057328987,32.5032884,8.208999773,1.099893537
117.0,-0.779136679269,-0.12293752124484798,-0.49317098178597,-7.688764132679999,-4.939959800736,4.17417026824,-0.1210626774578,0.0175385325006,-0.2226075186025,52.38509418,4.907033605,0.7819068944,3.769192846,34.00934938,5.998466937,1.375671367
118.0,0.31017057707060003,-0.40211645346307995,-0.1263788540005,-6.870814542881188,-4.1209734608729995,4.692977042643564,-0.14638515112647,0.2917977200552,-0.23902405941280003,52.38514009,4.907077437,2.957458245,3.990307307,33.33118101,5.381562592,2.20529388
119.0,0.3988378907136733,-0.28476254661865646,-0.17732170085255444,-7.2516805526,-3.544923793024,4.54570366054,0.09204696640346535,0.005256420188415842,-0.019185199391584168,52.38516445,4.907117181,1.522615024,4.181659997,33.74601227,5.340910844,2.302000953
120.0,0.11081469439962001,-0.17184943486515997,-0.5002125526619899,-7.0966569259100005,-4.092988087490999,4.16392856602,0.1501436820216,-0.20901416184363866,0.42302167201159,52.38520173,4.907145145,3.358969721,4.163737347,30.93854679,5.19861216,2.6074832
121.0,-0.8921904538293001,-0.49239542026759997,-0.316847211468633,-8.089541573,-5.226729969010892,3.9425148644554455,0.0175701850748,-0.149110655445108,0.10521448418649999,52.38520417,4.907152546,1.58130542,3.35348048,30.46914851,5.114383935,2.769045684
122.0,0.06625710471168317,-0.20652561002630695,0.030838635058811882,-7.38389311524,-4.3975327834944,4.0964339218,-0.17666698393719804,0.40729525233937225,-0.2917342233305158,52.38522322,4.90717107,0.2392856479,3.183842084,30.69201246,4.994158375,2.980422647
123.0,0.29424481982052003,-0.28936859717303,-0.33535038918562,-7.01361710821,-3.8377269058322003,4.60667487033,-0.0515066763675,-0.12832698257192,-0.2335094468833,52.38525532,4.907194699,1.443429088,3.588554044,25.49583082,5.005766073,2.960885518
124.0,0.03224324279789999,-0.17969664751514,-0.6957174385581,-7.169111557782179,-3.780093710111594,4.491927305900989,-0.041553540533080004,-0.008139741118800004,0.13100773817169,52.38528906,4.907214674,2.128362101,3.649918382,23.15147211,4.997281746,2.975182714
