Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
409.0,0.154473681004,0.8051075898740001,0.1292034030265999,-0.6774180282962,9.91359948852,-0.90529503887135,-0.7324253663125999,-0.5350152443089999,0.1985018739373,52.33150833,4.952433333,-0.5828074743,1.240995288,302.230011,1.700000048,9.5
409.25,-0.9455279410752,-0.8106512193568,-1.146632921312,-2.886052118915841,8.612773177683168,0.3609861484136634,-0.9451886047475248,-0.4213108897122475,0.5129457906970297,52.33150833,4.952433333,-0.5828074743,1.240995288,302.230011,1.700000048,9.5
409.5,0.49026685947984,2.7386096225228,0.5670334699784,-2.499348122064,11.98158962274,1.0052940468696,1.2079182440622,0.19211499807739,-0.655091246628303,52.33151667,4.952416667,-0.5828051323,1.224009395,309.6700134,1.700000048,9.899999619
409.75,0.740474666590196,-2.811208613051961,1.0253342002682353,-1.430239669780198,6.190304222663366,-2.066447615761782,0.4847174438368465,0.7477957902667624,-0.2117227723294059,52.33151667,4.952416667,-0.5828051323,1.224009395,309.6700134,1.700000048,9.899999619
410.0,-0.4630531285768,2.4433518010184,0.451137671258,-2.196579111499,11.02200202938,-3.323122653887,-0.1301341270838,-0.3067941236836,0.1503796221634999,52.33151667,4.952416667,-0.5828051323,1.224009395,309.6700134,1.700000048,9.899999619
410.25,-1.2945996624527398,-1.195561746024,-1.35141374924132,-2.24867559356,8.38972238543,-0.0449325008395999,-1.301874743692,-0.7411346254103001,0.48719687308078,52.33151667,4.952416667,-0.5828051323,1.224009395,309.6700134,1.700000048,9.899999619
410.5,-0.17640451446354,1.2774310016364,0.8082255183224,-3.0016560767,10.482322825019804,2.403637243933822,0.0573769824164851,0.1808206644117425,-0.0732861366200395,52.331525,4.952398333,-0.3828037431,1.179228663,300.8299866,1.799999952,9.899999619
410.75,1.0586795399142,-0.090761856482,0.6643050647159999,-1.3229220678296,9.07198247906,-1.2691215612083,1.509287997456,0.66034099621528,-0.5979957479775799,52.331525,4.952398333,-0.3828037431,1.179228663,300.8299866,1.799999952,9.899999619
411.0,-1.1875299071313723,-0.2884620906117647,-0.6176804523390196,-3.254934806529901,8.340546914960397,-4.51890169160396,-0.0536563125624356,0.3773299500476436,0.0145273507969702,52.331525,4.952398333,-0.3828037431,1.179228663,300.8299866,1.799999952,9.899999619
411.25,0.1236980560079999,0.8281052482448,0.2094000341244,-0.4716435221621,10.157326954273,-0.2502270112324,-0.9274553719015,-0.8206604986331,0.317305999471788,52.331525,4.952398333,-0.3828037431,1.179228663,300.8299866,1.799999952,9.899999619
411.5,-0.8948180377738401,-0.06041247818284,-1.222388251766,-3.110691138498,9.31396846764,0.2533905197543,-0.93838249483044,-0.3019252485204199,0.5723657494750001,52.33153167,4.952383333,-0.3828028223,1.118491411,308.8500061,1.799999952,10.19999981
411.75,0.5885023655074,2.565634312643,0.8100048461017999,-2.1844367442353465,11.816529754851484,0.983707468440792,1.434217567301584,0.3434940547976307,-0.7815853928050495,52.33153167,4.952383333,-0.3828028223,1.118491411,308.8500061,1.799999952,10.19999981
412.0,0.7535928439056999,-3.314842100106,0.9799834169204,-1.28406155958901,5.658121748019999,-2.3358886030691,0.15269374724216,0.590349372119,-0.06591062696965,52.33153167,4.952383333,-0.3828028223,1.118491411,308.8500061,1.799999952,10.19999981
412.25,-0.2253537259137254,2.461781044339804,0.7538173137490196,-1.9665119674261484,11.004110458831684,-2.8465011251711885,0.0276361391415841,-0.1342258683860396,0.0150637343916831,52.33153167,4.952383333,-0.3828028223,1.118491411,308.8500061,1.799999952,10.19999981
412.5,-1.22152385623167,-0.8554099315556001,-1.1841798277356,-2.649042135144,8.71220291627,-0.00540299825905,-1.305188493701,-0.8012056205849,0.4605562474499,52.33154,4.95237,-0.282798575,1.04643023,306.1799927,1.799999952,9.899999619
412.75,-0.2730829978621999,1.1019597197096,0.6091523147328,-3.255270160422,10.31261299148,1.9844370925382,0.107229380049,0.16616737494862,-0.01833562380248,52.33154,4.95237,-0.282798575,1.04643023,306.1799927,1.799999952,9.899999619
413.0,1.0332566238534,0.1544620241921999,0.651041642346,-1.2351045198821289,9.37565691170297,-1.1941054957283168,1.4557873677168316,0.6970310587915841,-0.6262743759237624,52.33154,4.95237,-0.282798575,1.04643023,306.1799927,1.799999952,9.899999619
413.25,-1.29682629333098,-0.1288067915344,-0.799270180166,-3.344610142301,8.44695793174,-4.77817073931,0.0293246291232599,0.26009637159508,-0.0498836234961,52.33154,4.95237,-0.282798575,1.04643023,306.1799927,1.799999952,9.899999619
