"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.991730708E0,-1.198977124E0,-1.498652481E0,3.701205355E0
4.001737708E0,-1.763855286E0,-2.077746102E0,3.713638289E0
4.011743708E0,-2.171400078E0,-2.637509996E0,3.308256091E0
4.021750708E0,-2.310510016E0,-2.979908912E0,2.654387107E0
4.031757708E0,-2.171788040E0,-3.256192775E0,2.129992143E0
4.041763708E0,-1.938887301E0,-3.372519622E0,1.618052333E0
4.051770708E0,-1.412984925E0,-3.794847052E0,1.022341218E0
4.061776708E0,-7.369403762E-1,-4.899978996E0,9.479853925E-1
4.071783708E0,-6.336022416E-1,-6.072263873E0,2.692399271E0
4.081790708E0,-3.630126894E-2,-7.588223528E0,1.143960731E1
4.091796708E0,1.084223471E0,-8.667741160E0,1.790891525E1
4.101803708E0,7.331902644E-1,-7.779545009E0,9.356046735E0
4.111810708E0,1.068181050E-1,-5.953856587E0,5.564287598E0
4.121816708E0,2.074121413E-1,-4.177683556E0,5.882400688E0
4.131823708E0,1.930946783E0,-3.671707613E0,5.527818514E0
4.141829708E0,3.564080839E0,-4.079725152E0,4.007619628E0
4.151836708E0,3.741149731E0,-4.410403908E0,1.305616597E0
4.161843708E0,2.965373903E0,-4.838048211E0,-1.691806480E0
4.171849708E0,2.095645598E0,-5.188969443E0,-3.980364586E0
4.181856708E0,1.821334586E0,-5.711072007E0,-5.665499977E0
4.191862708E0,2.138083812E0,-5.953449036E0,-6.609522420E0
4.201869708E0,2.197768974E0,-5.630916620E0,-6.788662981E0
4.211876708E0,1.331944270E0,-4.562917419E0,-6.104801289E0
4.221882708E0,8.919901165E-1,-3.538922608E0,-5.427293767E0
4.231889708E0,1.548224591E0,-3.150752859E0,-4.899409477E0
4.241896708E0,2.314793686E0,-3.029247717E0,-3.612550748E0
4.251902708E0,2.868285272E0,-2.815848320E0,-2.115249704E0
4.261909708E0,2.853237171E0,-2.295512785E0,-1.620931794E0
4.271915708E0,2.252878104E0,-1.636702319E0,-1.726704563E0
4.281922708E0,1.273103739E0,-8.898117363E-1,-1.922194963E0
4.291929708E0,3.597125208E-1,9.190653563E-3,-2.376406674E0
4.301935708E0,-1.505593711E-1,9.331992459E-1,-3.373492014E0
4.311942708E0,-5.063296992E-1,1.594063253E0,-4.508840907E0
4.321948708E0,-8.799743807E-1,2.079990848E0,-5.253223912E0
4.331955708E0,-1.363796685E0,2.458082337E0,-5.640103766E0
4.341962708E0,-1.611329204E0,2.884808627E0,-5.608717666E0
4.351968708E0,-1.639092076E0,3.393447391E0,-5.487955706E0
4.361975708E0,-1.726040466E0,3.878315470E0,-5.618377267E0
4.371982708E0,-1.851790978E0,4.261374754E0,-6.004473594E0
4.381988708E0,-1.727218095E0,4.540505626E0,-6.638828664E0
4.391995708E0,-1.415336090E0,4.857148726E0,-7.260582401E0
4.402001833E0,-9.516682613E-1,5.331815168E0,-7.568547063E0
4.412008833E0,-4.047577161E-1,5.790427494E0,-7.528532227E0
4.422015833E0,6.513798237E-4,6.173607815E0,-7.353935537E0
4.432021833E0,3.300244528E-1,6.479801940E0,-7.227537446E0
4.442028833E0,5.741161779E-1,6.623373889E0,-7.157229356E0
4.452035833E0,6.957534662E-1,6.685174280E0,-6.974098070E0
4.462041833E0,7.937484151E-1,6.670049288E0,-6.469409684E0
4.472048833E0,8.070870835E-1,6.514466574E0,-5.863633465E0
4.482054833E0,1.001024024E0,5.879714477E0,-5.318131514E0
4.492061833E0,7.358796912E-1,5.049150238E0,-4.369854637E0
4.502068833E0,-9.704360694E-2,4.239728361E0,-3.032928540E0
4.512074833E0,-5.514523700E-1,3.090173365E0,-1.533961770E0
4.522081833E0,-7.907543483E-1,1.454234692E0,7.381144971E-1
4.532087833E0,-6.908113995E-1,-7.583862090E-1,4.556587516E0
4.542094833E0,1.386430380E-1,-3.576867530E0,1.265689703E1
4.552101833E0,2.738298745E0,-7.510325167E0,2.413702555E1
4.562107833E0,6.883288472E0,-1.168647675E1,2.331360193E1
4.572114833E0,7.271455883E0,-1.203053160E1,1.753822517E1
4.582121833E0,6.600679675E0,-9.432075741E0,1.100133511E1
4.592127833E0,5.101561171E0,-6.488954587E0,5.556591493E0
4.602134833E0,2.147014849E0,-2.537365319E0,3.564788352E0
4.612140833E0,-2.618307155E-1,1.956007656E0,2.427184480E0
4.622147833E0,-1.078147337E0,4.809757043E0,1.387854177E-1
4.632154833E0,6.025871480E-1,4.969825156E0,-2.938208908E0
4.642160833E0,2.603092700E0,2.888582420E0,-5.881161078E0
4.652167833E0,2.236207985E0,1.392859978E0,-8.069883240E0
4.662174833E0,1.297251278E0,4.803961283E-1,-1.162835894E1
4.672180833E0,5.517479467E-1,-1.066134524E0,-1.318618349E1
4.682187833E0,1.848836964E-1,-2.621576334E0,-1.222620282E1
4.692193833E0,4.652828300E-1,-3.288875202E0,-9.879830958E0
4.702200833E0,3.021001681E0,-4.675078125E0,-1.669609864E0
4.712207833E0,1.145863415E1,-1.029787998E1,2.377987761E1
4.722213833E0,9.969900298E0,-5.754839585E0,1.770391889E0
4.732220833E0,3.003979852E0,-1.103224583E0,-8.603446931E0
4.742226833E0,-2.108213603E0,2.562371521E0,-7.937377147E0
4.752233833E0,-3.852464345E0,4.405638428E0,-7.561605248E0
4.762240833E0,-3.125130067E0,3.940297710E0,-7.847521815E0
4.772246833E0,-1.558200818E0,2.111811980E0,-8.504657053E0
4.782253833E0,-1.557946172E0,4.250270891E-1,-8.569169968E0
4.792260833E0,-2.188843199E0,-9.046350127E-1,-8.005063346E0
4.802266833E0,-2.250304745E0,-1.926006762E0,-6.935084862E0
4.812273833E0,-2.199474314E0,-2.380127258E0,-5.674442709E0
4.822279833E0,-2.194652700E0,-2.436275146E0,-4.492644412E0
4.832286833E0,-2.220873662E0,-2.263965887E0,-3.402662019E0
4.842293833E0,-2.152509478E0,-1.955044620E0,-2.458640161E0
4.852299833E0,-2.135761591E0,-1.526151352E0,-1.885836391E0
4.862306833E0,-2.154712417E0,-1.106652805E0,-1.182315264E0
4.872313833E0,-1.882848464E0,-7.845326185E-1,-5.011940897E-2
4.882319833E0,-9.896292624E-1,-7.245396012E-1,7.796993101E-1
4.892326833E0,-2.333843037E-1,-3.503283244E-1,1.964863265E0
4.902332833E0,5.810813811E-1,4.165024334E-1,4.374381552E0
4.912339833E0,1.628232920E0,1.311045152E0,7.474547224E0
4.922346833E0,1.019324639E0,1.515614085E0,5.148016130E0
4.932352833E0,-4.061575395E-1,1.621637553E0,2.516889539E0
4.942359833E0,-1.264129140E0,1.589657961E0,1.137344329E0
4.952366833E0,-1.615919268E0,1.598740441E0,-2.642659347E-1
4.962372833E0,-1.797878188E0,1.271820860E0,-8.123045540E-1
4.972379833E0,-2.044276639E0,9.730094290E-1,-4.797674064E-1
4.982385833E0,-2.282254808E0,1.069328858E0,7.551108912E-2
4.992392833E0,-2.333831343E0,1.365473959E0,5.621464889E-1
5.002399833E0,-2.040080385E0,1.686288462E0,9.540723440E-1
5.012405833E0,-1.517142547E0,1.883999780E0,1.310166608E0
5.022412833E0,-8.218741071E-1,1.747690659E0,1.663128518E0
5.032419833E0,-1.984299409E-1,1.291523638E0,2.001928472E0
5.042425833E0,2.058158514E-1,5.264903140E-1,2.324235770E0
5.052432833E0,3.452932870E-1,-2.895851094E-1,2.669522625E0
5.062438833E0,6.512342280E-1,-8.897678822E-1,3.548775752E0
5.072445833E0,2.054804259E0,-1.388876270E0,6.644837848E0
5.082452833E0,3.904953923E0,-1.524677269E0,1.130299998E1
5.092458833E0,2.987797683E0,-1.674831428E0,8.115565782E0
5.102465833E0,9.399846473E-1,-2.003054938E0,3.656777625E0
5.112471833E0,-4.678620368E-2,-2.173471454E0,2.791665990E0
5.122478833E0,-1.114473456E0,-2.430171822E0,2.576669133E0
5.132485833E0,-2.123717496E0,-2.821896095E0,2.514906163E0
5.142491833E0,-2.494224854E0,-3.433862761E0,2.378369585E0
5.152498833E0,-2.438452064E0,-3.998155324E0,2.326772292E0
5.162505833E0,-2.060988566E0,-4.762670585E0,2.310803546E0
5.172511833E0,-1.626828419E0,-5.841843231E0,2.537502436E0
5.182518833E0,-1.493273335E0,-6.816014501E0,3.540260159E0
5.192524833E0,-1.268669795E0,-7.492202307E0,6.523670676E0
5.202531833E0,-6.254971236E-1,-8.062480665E0,1.109747152E1
5.212538833E0,-2.939298829E-1,-8.166298563E0,9.508249758E0
5.222544833E0,-3.830657154E-2,-7.653400687E0,7.262568115E0
5.232551833E0,1.029687367E0,-7.134912872E0,6.960447160E0
5.242558833E0,1.970552898E0,-6.272419912E0,5.252035757E0
5.252564833E0,2.682874157E0,-5.182196614E0,2.534401950E0
5.262571833E0,2.948923346E0,-4.476968611E0,-7.350183233E-1
5.272577833E0,2.930164602E0,-4.108506902E0,-3.284303849E0
5.282584833E0,2.702306501E0,-3.788228588E0,-4.416413677E0
5.292591833E0,2.651728086E0,-3.557700942E0,-4.991852787E0
5.302597833E0,3.054133759E0,-3.515930187E0,-5.085419932E0
5.312604833E0,3.692698533E0,-3.560591220E0,-4.985718473E0
5.322611833E0,4.186642075E0,-3.035309526E0,-4.561443336E0
5.332617833E0,4.254041761E0,-2.235715064E0,-3.547306346E0
5.342624833E0,3.618013509E0,-1.774589020E0,-2.035374692E0
5.352630833E0,2.963750716E0,-1.489558892E0,-6.665217733E-1
5.362637833E0,2.525768536E0,-1.276477582E0,-4.814630990E-1
5.372644833E0,2.112506922E0,-1.275553138E0,-1.257869988E0
5.382650833E0,1.594044542E0,-1.193994420E0,-2.491930406E0
5.392657833E0,7.249667403E-1,-7.349189937E-1,-3.721045834E0
5.402665000E0,-3.508700690E-1,-1.266881132E-1,-4.995974489E0
5.412671000E0,-1.559132864E0,4.813638425E-1,-6.012652094E0
5.422678000E0,-3.210804056E0,8.779044664E-1,-6.690544948E0
5.432684000E0,-4.011711217E0,1.331059002E0,-6.270213758E0
5.442691000E0,-3.740952680E0,1.910567189E0,-5.486076996E0
5.452698000E0,-3.059022324E0,2.807318986E0,-4.934651231E0
5.462704000E0,-2.509436385E0,3.723703979E0,-5.116901341E0
5.472711000E0,-1.954155843E0,4.317813249E0,-5.775483765E0
5.482718000E0,-1.358362575E0,4.823382225E0,-6.280842826E0
5.492724000E0,-9.913422042E-1,5.163508912E0,-6.616143807E0
5.502731000E0,-7.588744515E-1,5.327344387E0,-6.950153722E0
5.512738000E0,-6.367878047E-1,5.584465755E0,-7.076621979E0
5.522744000E0,-5.934640297E-1,5.834304416E0,-6.920286729E0
5.532751000E0,-5.181358123E-1,6.064346743E0,-6.692314900E0
5.542757000E0,-4.833179820E-1,6.347830283E0,-6.555539755E0
5.552764000E0,-4.616505396E-1,6.458360201E0,-6.646102016E0
5.562771000E0,-3.714212778E-1,6.463278294E0,-6.814529309E0
5.572777000E0,-2.340663815E-1,6.372128388E0,-6.856639202E0
5.582784000E0,-1.381173733E-1,6.275524784E0,-6.552315016E0
5.592791000E0,1.552894762E-1,6.005578718E0,-5.908030204E0
5.602797000E0,3.837653348E-1,5.288199617E0,-4.900075475E0
5.612804000E0,2.791922683E-1,3.988848896E0,-3.474361746E0
5.622810000E0,-2.093139482E-1,1.936133555E0,-9.747811353E-1
5.632817000E0,-7.792353335E-1,-1.055368046E0,5.013795049E0
5.642824000E0,-5.527027971E-1,-5.008144884E0,1.865813069E1
5.652830000E0,2.622778814E0,-1.040343626E1,3.145038842E1
5.662837000E0,9.121808445E0,-1.460186807E1,2.353928808E1
5.672844000E0,1.048340161E1,-1.381834000E1,1.429678726E1
5.682850000E0,7.370773180E0,-8.919253879E0,6.735894198E0
5.692857000E0,4.303700994E0,-4.325963683E0,3.564986280E0
5.702864000E0,1.575633707E0,4.133361661E-1,3.675285817E0
5.712870000E0,1.022824198E-2,4.375966147E0,3.437688010E0
5.722877000E0,1.180806902E0,5.361848806E0,1.630016613E-1
5.732883000E0,4.574523557E0,3.386175209E0,-4.665921385E0
5.742890000E0,5.673541068E0,1.096569867E0,-8.966933244E0
5.752897000E0,4.163370449E0,-6.780320174E-1,-1.156584752E1
5.762903000E0,3.155463668E0,-1.745410829E0,-1.202068489E1
5.772910000E0,3.263364385E0,-1.670258905E0,-1.098801983E1
5.782917000E0,5.464765649E0,-1.871103162E0,-8.388769916E0
5.792923000E0,8.744669468E0,-3.681153206E0,4.330312549E0
5.802930000E0,7.347249246E0,-4.256936132E0,4.389136123E0
5.812936000E0,2.326219730E0,-1.660131528E0,-8.404786609E0
5.822943000E0,-1.238297895E0,6.661323488E-2,-1.045820712E1
5.832950000E0,-3.707492281E0,7.493902677E-1,-9.883229359E0
5.842956000E0,-3.888570025E0,2.866293418E-1,-9.707409432E0
5.852963000E0,-3.789485447E0,-8.256806445E-1,-9.222739574E0
5.862970000E0,-4.072657330E0,-1.532804314E0,-8.108202968E0
5.872976000E0,-4.193286559E0,-2.080097852E0,-6.778164890E0
5.882983000E0,-4.179132496E0,-2.690576987E0,-5.584237713E0
5.892990000E0,-3.921855300E0,-2.925503494E0,-4.168793449E0
5.902996000E0,-3.497441584E0,-2.870219824E0,-2.346787457E0
5.913003000E0,-2.947833425E0,-2.097941215E0,1.288420520E0
5.923009000E0,-2.308349470E0,-9.404860461E-1,4.794131529E0
5.933016000E0,-1.450030544E0,-3.860320079E-1,4.869519095E0
5.943023000E0,-7.881038055E-1,-3.495465517E-1,3.031222322E0
5.953029000E0,-6.541113505E-1,-4.041420043E-1,1.001504665E0
5.963036000E0,-5.039188921E-1,-2.841319960E-1,-1.459769448E-1
5.973043000E0,-4.222990707E-1,3.748638260E-1,-6.410068631E-1
5.983049000E0,-6.285604799E-1,1.353940911E0,-7.677072555E-1
5.993056000E0,-9.120127371E-1,2.182436405E0,-9.335354608E-1
6.003062000E0,-1.063455915E0,2.610372484E0,-1.306181438E0
6.013069000E0,-1.114738335E0,2.598093916E0,-1.184328972E0
6.023076000E0,-1.282901626E0,1.842779834E0,-8.366793302E-1
6.033082000E0,-1.474715735E0,1.167569098E0,-3.284264819E-1
6.043089000E0,-1.754250650E0,7.910335529E-1,1.421351413E-1
6.053096000E0,-1.810332757E0,5.750175261E-1,4.436785376E-1
6.063102000E0,-1.535023625E0,4.144804662E-1,6.351562853E-1
6.073109000E0,-1.138554044E0,1.772215050E-1,7.490153150E-1
6.083116000E0,-7.075338516E-1,-2.790057421E-2,9.621768773E-1
6.093122000E0,1.346321404E-3,-1.931715399E-1,1.197323532E0
6.103129000E0,6.950032684E-1,-1.658995414E-1,1.731652915E0
6.113135000E0,1.186398886E0,2.271953183E-1,2.893548752E0
6.123142000E0,1.348600941E0,1.127984033E0,6.005548897E0
6.133149000E0,1.130673459E0,1.974710560E0,1.034531961E1
6.143155000E0,6.555719849E-1,1.586151386E0,7.229099822E0
6.153162000E0,2.132046854E-1,5.554977661E-1,3.191802944E0
6.163169000E0,-6.658084130E-1,-1.580134016E-1,1.959790513E0
6.173175000E0,-1.400470714E0,-7.444020081E-1,1.524357719E0
6.183182000E0,-1.716441384E0,-1.214360856E0,1.480718194E0
6.193189000E0,-1.716494009E0,-1.623733195E0,1.579208694E0
6.203195000E0,-1.584404530E0,-1.747203586E0,1.745497953E0
6.213202000E0,-1.363254063E0,-2.024421249E0,2.046941508E0
6.223208000E0,-1.425753197E0,-2.455262225E0,2.706877270E0
6.233215000E0,-1.889484176E0,-2.973842425E0,3.588240949E0
6.243222000E0,-2.255142731E0,-3.484640567E0,4.482817289E0
6.253228000E0,-1.909984514E0,-3.846925862E0,5.142226802E0
6.263235000E0,-1.255570863E0,-3.703742169E0,4.810185059E0
6.273242000E0,-5.802347043E-1,-3.397389584E0,3.907846833E0
6.283248000E0,3.077214181E-1,-3.491442048E0,3.241665660E0
6.293255000E0,1.353432788E0,-4.478950233E0,3.115262014E0
6.303262000E0,1.738096839E0,-5.619020460E0,4.545488331E0
6.313268000E0,1.556187329E0,-5.775108374E0,8.423349180E0
6.323275000E0,1.376966076E0,-5.362040595E0,1.059850054E1
6.333281000E0,8.788905993E-1,-5.209036503E0,8.795676484E0
6.343288000E0,1.020306679E0,-5.520659183E0,7.639700661E0
6.353295000E0,1.252594045E0,-5.789406570E0,6.701859895E0
6.363301000E0,1.384378007E0,-5.534825817E0,5.144292623E0
6.373308000E0,2.008482032E0,-5.279103688E0,3.622003942E0
6.383315000E0,2.497030348E0,-5.242691907E0,1.740689495E0
6.393321000E0,2.072447355E0,-5.289922791E0,-8.192673453E-1
6.403328333E0,1.660993992E0,-5.502094274E0,-3.164300272E0
6.413335333E0,2.048255962E0,-5.716698198E0,-4.616629357E0
6.423341333E0,2.486820817E0,-5.556823627E0,-5.394914226E0
6.433348333E0,2.798233875E0,-4.954597837E0,-5.502230514E0
6.443355333E0,3.073729826E0,-4.193066411E0,-5.153551104E0
6.453361333E0,3.470558133E0,-3.688224244E0,-4.796315756E0
6.463368333E0,4.004470025E0,-3.122599685E0,-3.955606890E0
6.473374333E0,4.433790725E0,-2.526529843E0,-2.059677182E0
6.483381333E0,4.246318466E0,-1.990631944E0,-7.806024125E-1
6.493388333E0,3.449501724E0,-1.391081255E0,-9.925556476E-1
6.503394333E0,2.590672045E0,-8.337234896E-1,-1.859539416E0
6.513401333E0,1.626258315E0,-2.942149347E-1,-2.910265357E0
6.523408333E0,3.251829582E-1,2.323449612E-1,-4.065029345E0
6.533414333E0,-1.129041502E0,7.498802644E-1,-5.127818677E0
6.543421333E0,-2.511032675E0,1.297125855E0,-5.771669042E0
6.553427333E0,-3.460031390E0,1.901099963E0,-5.979169183E0
6.563434333E0,-3.733303937E0,2.332334456E0,-5.944554836E0
6.573441333E0,-3.166722189E0,2.709800293E0,-5.868332872E0
6.583447333E0,-2.553856513E0,3.272594799E0,-5.787520258E0
6.593454333E0,-2.212727906E0,3.832047037E0,-5.912381117E0
6.603461333E0,-1.637946607E0,4.152761554E0,-6.596720526E0
6.613467333E0,-1.072526116E0,4.429978048E0,-7.415277507E0
6.623474333E0,-7.280233723E-1,4.735799705E0,-8.167528818E0
6.633481333E0,-5.101517317E-1,5.130759827E0,-8.538236443E0
6.643487333E0,-2.388625601E-1,5.606676988E0,-8.554132683E0
6.653494333E0,5.518222064E-2,5.992483293E0,-8.298221104E0
6.663501333E0,3.631003976E-1,6.273848972E0,-7.965979972E0
6.673507333E0,6.573700038E-1,6.496546612E0,-7.712140646E0
6.683514333E0,7.950298324E-1,6.643333944E0,-7.580732660E0
6.693520333E0,8.488122296E-1,6.665118331E0,-7.274532688E0
6.703527333E0,9.560881716E-1,6.586856273E0,-6.576509625E0
6.713534333E0,9.788335481E-1,6.301356028E0,-5.758103501E0
6.723540333E0,7.823212016E-1,5.680715017E0,-5.040716214E0
6.733547333E0,2.172667462E-1,4.626777785E0,-4.193067580E0
6.743554333E0,-1.734310475E-1,2.952487224E0,-2.551478451E0
6.753560333E0,-5.051333588E-1,3.802146131E-1,1.483538014E0
6.763567333E0,-1.042429620E0,-3.087100654E0,1.128410061E1
6.773574333E0,-6.153308621E-1,-7.604353073E0,2.816399127E1
6.783580333E0,4.454745391E0,-1.218618331E1,2.913381514E1
6.793587333E0,8.659036995E0,-1.314550090E1,1.671800582E1
6.803594333E0,7.533449736E0,-1.008613827E1,1.090969754E1
6.813600333E0,6.465902524E0,-6.276577867E0,4.904949129E0
6.823607333E0,3.767688489E0,-2.303326419E0,3.427615011E0
6.833613333E0,1.430979146E0,2.025406505E0,4.457571643E0
6.843620333E0,3.106190059E-1,5.077289963E0,3.481492426E0
6.853627333E0,7.455957171E-1,6.081797174E0,-8.231125474E-3
6.863633333E0,3.424724733E0,4.270739654E0,-4.778310425E0
6.873640333E0,4.040510216E0,2.021870109E0,-8.625421937E0
6.883647333E0,3.086972015E0,2.323326820E-1,-1.251426941E1
6.893653333E0,2.032327854E0,-1.768281044E0,-1.494427868E1
6.903660333E0,9.569354331E-1,-3.236928538E0,-1.407019011E1
6.913667333E0,2.054646091E0,-4.821027551E0,-1.226954122E1
6.923673333E0,5.717654217E0,-7.986697242E0,-2.053233989E0
6.933680333E0,1.076378378E1,-1.347570837E1,2.557254272E1
6.943687333E0,6.910649933E0,-7.038791079E0,2.212394322E0
6.953693333E0,8.268152967E-1,-1.441430460E0,-9.969309729E0
6.963700333E0,-3.933518448E0,1.520542703E0,-1.020035544E1
6.973706333E0,-7.272635266E0,3.981483158E0,-8.898723135E0
6.983713333E0,-7.665235451E0,4.791330128E0,-8.042610072E0
6.993720333E0,-4.742549731E0,3.492002211E0,-8.928217075E0
7.003726333E0,-1.640888341E0,1.364582843E0,-9.510887437E0
7.013733333E0,-5.501306069E-1,-2.284828752E-1,-8.795723262E0
7.023740333E0,-3.633424723E-1,-1.301424728E0,-7.319646880E0
7.033746333E0,-7.418149075E-1,-1.904781370E0,-5.607143596E0
7.043753333E0,-1.092779701E0,-2.209577426E0,-4.342515396E0
7.053760333E0,-1.246811149E0,-2.226455414E0,-3.510955961E0
7.063766333E0,-1.363551979E0,-2.038003162E0,-2.707298854E0
7.073773333E0,-1.867148982E0,-1.567595832E0,-2.285489634E0
7.083780333E0,-2.629807751E0,-7.160558760E-1,-2.078247208E0
7.093786333E0,-2.753528110E0,-2.767703515E-1,-1.195041071E0
7.103793333E0,-2.184863584E0,-2.667564100E-1,2.349832249E-1
7.113799333E0,-1.199060155E0,-1.245521253E-1,2.793285084E0
7.123806333E0,5.817950338E-1,4.685268652E-1,7.880777854E0
7.133813333E0,2.110741062E0,1.235262898E0,1.050166948E1
7.143819333E0,1.349107602E0,1.234485803E0,5.816254646E0
7.153826333E0,2.745995727E-1,1.260080236E0,2.749937335E0
7.163833333E0,-4.681017727E-1,1.331660680E0,7.451106906E-1
7.173839333E0,-9.868737620E-1,1.311747987E0,-4.906772876E-1
7.183846333E0,-1.298681214E0,1.337533039E0,-9.713135903E-1
7.193853333E0,-1.443382260E0,1.534048017E0,-8.163027339E-1
7.203859333E0,-1.372782394E0,1.751223546E0,-1.993994093E-1
7.213866333E0,-1.210536777E0,1.835890059E0,8.425698884E-1
7.223873333E0,-1.033210607E0,1.887483552E0,2.114195305E0
7.233879333E0,-9.692625332E-1,1.422894201E0,3.406118015E0
7.243886333E0,-1.431371495E0,4.643256408E-1,4.323755189E0
7.253893333E0,-1.962892168E0,-7.255008835E-1,4.670999400E0
7.263899333E0,-2.145813539E0,-1.747124648E0,4.615252046E0
7.273906333E0,-2.033450227E0,-2.041776370E0,4.617613151E0
7.283912333E0,-1.280593438E0,-1.522002168E0,4.763591229E0
7.293919333E0,-9.884133339E-3,-9.386880273E-1,4.830527523E0
7.303926333E0,1.287334400E0,-1.005438087E0,4.636836165E0
7.313932333E0,1.766381868E0,-1.499378706E0,4.189143222E0
7.323939333E0,1.363460470E0,-1.903445866E0,3.882253862E0
7.333946333E0,4.013482046E-1,-1.973353422E0,3.910166423E0
7.343952333E0,-7.360700181E-1,-2.110084128E0,3.493335084E0
7.353959333E0,-1.770955268E0,-2.578791087E0,2.567904156E0
7.363966333E0,-2.487308475E0,-2.995482970E0,1.721983667E0
7.373972333E0,-2.528119409E0,-3.344196879E0,9.444875881E-1
7.383979333E0,-1.888187264E0,-3.881651307E0,4.428488177E-1
7.393986333E0,-1.033758491E0,-4.905830889E0,5.821926445E-1
7.403992458E0,-4.249884975E-1,-6.288466426E0,2.291724081E0
7.413999458E0,-2.925800532E-2,-7.631672434E0,8.397055421E0
7.424006458E0,6.276088455E-1,-7.937578876E0,1.495273492E1
7.434012458E0,9.259995693E-1,-7.212812988E0,1.008172596E1
7.444019458E0,1.059556699E0,-5.875123243E0,6.974693316E0
7.454025458E0,1.934192572E0,-4.406503816E0,8.172084383E0
7.464032458E0,2.743646316E0,-3.626833157E0,7.588481390E0
7.474039458E0,3.193484895E0,-3.713925680E0,4.907142420E0
7.484045458E0,3.232641652E0,-4.265122819E0,2.003795342E0
7.494052458E0,2.747116638E0,-4.860773415E0,-8.452945447E-1
7.504059458E0,1.888602124E0,-5.352023145E0,-3.273416333E0
7.514065458E0,1.627651707E0,-5.831805900E0,-4.880539927E0
7.524072458E0,2.013325865E0,-6.116671137E0,-5.984647440E0
7.534079458E0,2.818111777E0,-6.253318228E0,-6.649699223E0
7.544085458E0,3.215862774E0,-6.040308840E0,-6.548814288E0
7.554092458E0,2.544565580E0,-5.031535501E0,-5.569313280E0
7.564099458E0,1.632938759E0,-3.526345248E0,-4.654219353E0
7.574105458E0,1.101987312E0,-2.367462773E0,-4.535910299E0
7.584112458E0,1.104054010E0,-1.863053885E0,-4.176293088E0
7.594119458E0,1.784420236E0,-1.735788066E0,-3.410382682E0
7.604125458E0,2.047245563E0,-1.627361392E0,-3.025586483E0
7.614132458E0,1.230132844E0,-1.180942850E0,-2.688579578E0
7.624139458E0,1.138964519E-1,-3.929311377E-1,-2.267813939E0
7.634145458E0,-8.138376939E-1,4.334909338E-1,-2.347269999E0
7.644152458E0,-1.473015364E0,1.152813649E0,-2.928359274E0
7.654158458E0,-1.663152784E0,1.710601185E0,-3.929057608E0
7.664165458E0,-1.760190544E0,2.255378081E0,-4.846851487E0
7.674172458E0,-1.574653713E0,2.871578717E0,-5.550989276E0
7.684178458E0,-1.339600030E0,3.519385307E0,-6.204323823E0
7.694185458E0,-1.335678594E0,4.176928681E0,-6.741250248E0
