"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.360328987E1,8.258100599E-2,3.834833503E-1,4.390476644E-2
8.361329688E1,6.768797524E-3,1.325975955E-1,6.031596288E-2
8.362330287E1,-1.806102097E-1,-1.752119660E-1,6.285270303E-2
8.363330888E1,-4.729445875E-1,-4.455427825E-1,1.984318346E-2
8.364331488E1,-8.438010812E-1,-5.957188010E-1,-3.625889495E-2
8.365332187E1,-6.502808928E-1,4.249531627E-1,-1.656348631E-2
8.366332788E1,4.772306383E-1,2.325874567E0,5.792756379E-2
8.367333387E1,1.106197953E0,2.487968683E0,1.509059817E-1
8.368333988E1,1.518194914E0,1.967936754E0,2.047899365E-1
8.369334687E1,2.124035120E0,1.669652343E0,1.871454269E-1
8.370335288E1,2.814358950E0,1.522575736E0,1.555144936E-1
8.371335888E1,3.334155798E0,1.304382443E0,1.467481703E-1
8.372336488E1,3.658622742E0,9.959070683E-1,2.024062425E-1
8.373337188E1,3.883562803E0,6.617190242E-1,2.932026982E-1
8.374337787E1,4.047082424E0,4.269208014E-1,3.639454246E-1
8.375338388E1,4.142648220E0,3.706607223E-1,3.843436241E-1
8.376338987E1,4.143464088E0,5.552138090E-1,3.432390392E-1
8.377339688E1,3.996366978E0,9.483217001E-1,2.637751102E-1
8.378340288E1,3.630633831E0,1.473216891E0,1.416084170E-1
8.379340888E1,2.986438751E0,1.995658755E0,1.075027511E-2
8.380341488E1,2.151391506E0,2.536481380E0,-7.602114230E-2
8.381342187E1,1.289269567E0,2.853157759E0,-6.222569942E-2
8.382342788E1,5.996735096E-1,2.556293964E0,3.479711711E-2
8.383343387E1,3.332969844E-1,1.615033031E0,1.265153140E-1
8.384344088E1,8.330253363E-1,7.389207482E-1,1.380808204E-1
8.385344688E1,1.804457068E0,7.353681326E-1,1.063199788E-1
8.386345288E1,2.552360773E0,1.139067292E0,2.308342978E-2
8.387345888E1,2.819090605E0,1.229153514E0,-5.093460530E-2
8.388346587E1,2.721306324E0,9.623430371E-1,-2.561764233E-2
8.389347188E1,2.492797613E0,5.369544625E-1,9.038645774E-2
8.390347787E1,2.326114178E0,1.416069269E-1,3.153425455E-1
8.391348388E1,2.235936880E0,-7.738934457E-2,5.148596764E-1
8.392349088E1,2.173756599E0,-1.815167516E-1,5.714962482E-1
8.393349688E1,2.083278179E0,-2.378929406E-1,5.128947496E-1
8.394350288E1,1.996897578E0,-3.147183657E-1,4.116795957E-1
8.395350887E1,1.892318487E0,-4.722307622E-1,3.390935361E-1
8.396351588E1,1.749243140E0,-7.429348230E-1,2.943483293E-1
8.397352187E1,1.567977190E0,-1.059018493E0,3.009697497E-1
8.398352788E1,1.380301714E0,-1.266780496E0,3.170951009E-1
8.399353388E1,1.200223565E0,-1.288376331E0,2.786729038E-1
8.400354087E1,9.862512946E-1,-1.154048681E0,1.925090849E-1
8.401354688E1,7.282865644E-1,-9.308763146E-1,8.726628125E-2
8.402355287E1,4.283365011E-1,-7.153026462E-1,-3.910616972E-3
8.403355888E1,1.228458136E-1,-5.319991112E-1,-7.945890725E-2
8.404356587E1,-1.554923058E-1,-4.607125521E-1,-1.440390795E-1
8.405357188E1,-3.773730397E-1,-5.565059185E-1,-1.948516667E-1
8.406357788E1,-5.896528363E-1,-7.628979087E-1,-2.982929349E-1
8.407358487E1,-8.163959384E-1,-1.021094799E0,-4.485554099E-1
8.408359088E1,-1.073680997E0,-1.353683233E0,-5.822273493E-1
8.409359687E1,-1.385482669E0,-1.798919916E0,-6.400427222E-1
8.410360288E1,-1.790354013E0,-2.343853712E0,-5.859431624E-1
8.411360987E1,-2.212988853E0,-2.586291552E0,-3.648344874E-1
8.412361588E1,-2.344358444E0,-1.687913299E0,6.558840722E-2
8.413362188E1,-1.826178074E0,2.978420258E-1,4.427103698E-1
8.414362788E1,-7.840198278E-1,1.506699800E0,4.452801347E-1
8.415363488E1,6.547337770E-1,1.055937409E0,2.426090539E-1
8.416364087E1,2.053380966E0,-7.790836692E-1,1.110260338E-1
8.417364688E1,2.514281273E0,-2.517436028E0,4.886145890E-2
8.418365287E1,2.313434362E0,-2.518029213E0,5.483137071E-2
8.419365988E1,1.916446805E0,-1.372508883E0,1.364404857E-1
8.420366588E1,1.475288630E0,-3.233592212E-1,2.072414309E-1
8.421367188E1,1.047128916E0,1.165140271E-1,9.220379591E-2
8.422367788E1,4.910689890E-1,4.676368833E-2,-2.027535290E-1
8.423368487E1,-1.033293828E-1,-3.293990195E-1,-4.551197290E-1
8.424369088E1,-7.204195857E-1,-5.563325286E-1,-5.636808872E-1
8.425369687E1,-1.244461536E0,-1.100765169E-2,-4.370553195E-1
8.426370288E1,-1.593971252E0,1.375250816E0,-7.712441683E-2
8.427370988E1,-1.811604977E0,3.046459675E0,2.566950917E-1
8.428371588E1,-2.038185596E0,2.018448591E0,3.276080787E-1
8.429372188E1,-7.577955723E-1,-9.961954355E-1,1.942788064E-2
8.430372887E1,4.464849830E-2,-2.995747328E-1,-3.784354329E-1
8.431373488E1,3.861102164E-1,3.878547847E-1,-4.605066180E-1
8.432374087E1,5.384429693E-1,4.905466735E-1,-4.737684429E-1
8.433374688E1,2.952558994E-1,1.132459864E-1,-5.096215010E-1
8.434375388E1,-3.099530041E-1,-4.931117408E-3,-7.097717524E-1
8.435375988E1,-1.046159625E0,1.986648887E-1,-9.395543933E-1
8.436376588E1,-1.769579887E0,1.684543788E-1,-9.082868695E-1
8.437377187E1,-2.266336918E0,7.706560940E-2,-6.365429759E-1
8.438377888E1,-2.484435558E0,1.448488981E-1,-3.668701947E-1
8.439378487E1,-2.556426525E0,2.141819000E-1,-1.707510203E-1
8.440379088E1,-2.557421923E0,1.641267985E-1,-2.878891490E-2
8.441379688E1,-2.548545837E0,-3.966067918E-3,5.275627971E-2
8.442380388E1,-2.588643312E0,-4.649807811E-1,8.021610975E-2
8.443380988E1,-2.748416662E0,-1.371299744E0,1.364199966E-1
8.444381587E1,-2.973373890E0,-2.580836773E0,3.271654546E-1
8.445382188E1,-3.103487730E0,-3.690658808E0,6.127010584E-1
8.446382887E1,-2.879799366E0,-3.834172249E0,8.536917567E-1
8.447383508E1,-2.057909250E0,-2.340614319E0,9.308086634E-1
8.448384108E1,-1.303644061E0,-1.062340140E0,9.448941350E-1
8.449384708E1,-9.645234346E-1,-6.066334844E-1,9.622853994E-1
8.450385408E1,-9.014362693E-1,-5.020115376E-1,9.136385322E-1
8.451386008E1,-9.543538094E-1,-5.488722324E-1,8.166493773E-1
8.452386608E1,-1.023611307E0,-6.022031307E-1,6.967182159E-1
8.453387208E1,-1.084029555E0,-6.150296926E-1,6.026630998E-1
8.454387908E1,-1.144786000E0,-6.138070226E-1,5.596255660E-1
8.455388508E1,-1.223444223E0,-6.152906418E-1,5.717935562E-1
8.456389108E1,-1.360076785E0,-6.136206388E-1,6.230788827E-1
8.457389808E1,-1.524414539E0,-5.634948611E-1,6.565787792E-1
8.458390408E1,-1.691284180E0,-4.416807890E-1,6.378463507E-1
8.459391008E1,-1.894672275E0,-3.533304334E-1,5.904719234E-1
8.460391608E1,-2.202512741E0,-4.313207567E-1,5.342772603E-1
8.461392308E1,-2.579366922E0,-6.792714000E-1,4.768640399E-1
8.462392908E1,-2.885654926E0,-8.849318027E-1,3.555020392E-1
8.463393508E1,-2.990146399E0,-8.360047340E-1,1.670218706E-1
8.464394108E1,-2.530402422E0,7.106143050E-3,-6.540244073E-2
8.465394808E1,-1.858639240E0,7.869449854E-1,-2.253449559E-1
8.466395408E1,-1.613794327E0,5.291587710E-1,-2.908318937E-1
8.467396008E1,-1.502466917E0,-1.217111722E-1,-3.484858572E-1
8.468396608E1,-1.275410175E0,-6.351963282E-1,-3.707799613E-1
8.469397308E1,-9.734082818E-1,-9.353092909E-1,-3.689620793E-1
8.470397908E1,-6.497765183E-1,-1.032658458E0,-3.833306730E-1
8.471398508E1,-3.934009075E-1,-9.936506152E-1,-3.799316585E-1
8.472399108E1,-1.428803355E-1,-6.169496179E-1,-3.367661536E-1
8.473399808E1,5.928633362E-2,-5.409052595E-2,-2.399487942E-1
8.474400408E1,1.407783628E-1,2.604642510E-1,-1.371223181E-1
8.475401008E1,1.924572736E-1,3.785243034E-1,-7.531913370E-2
8.476401608E1,1.618684381E-1,2.986399233E-1,-4.743909091E-2
8.477402308E1,7.186717540E-2,1.413158178E-1,-3.283112124E-2
8.478402908E1,-4.179048911E-2,2.473743260E-2,3.537116107E-3
8.479403508E1,-1.035806239E-1,1.107889637E-1,4.281368107E-2
8.480404108E1,9.475323558E-2,6.406269670E-1,1.385186464E-1
8.481404808E1,9.205734134E-1,1.905173898E0,2.884301245E-1
8.482405408E1,1.869426131E0,2.613320351E0,4.328321218E-1
8.483406008E1,2.574425697E0,2.390573025E0,5.420105457E-1
8.484406708E1,3.168496132E0,1.793652773E0,5.634161830E-1
8.485407308E1,3.674331665E0,1.335993528E0,5.336556435E-1
8.486407908E1,4.028663158E0,1.118136525E0,4.966530204E-1
8.487408508E1,4.183019161E0,9.489300251E-1,4.828805029E-1
8.488409208E1,4.124251366E0,7.655932307E-1,5.083813071E-1
8.489409808E1,3.866831064E0,7.945042253E-1,5.082436204E-1
8.490410408E1,3.444899082E0,1.084566236E0,4.070769250E-1
8.491411008E1,2.860912085E0,1.501976013E0,1.811495274E-1
8.492411708E1,2.218806982E0,1.864218831E0,-7.299208641E-2
8.493412308E1,1.697734237E0,2.025743484E0,-1.929136962E-1
8.494412908E1,1.391380072E0,1.891984224E0,-1.367094368E-1
8.495413508E1,1.310623288E0,1.595513940E0,-6.053638458E-2
8.496414208E1,1.531085372E0,1.179414392E0,-1.424646005E-2
8.497414808E1,1.933169127E0,8.512207866E-1,1.419396885E-2
8.498415408E1,2.252214432E0,6.395815611E-1,-4.028264433E-2
8.499416008E1,2.352996349E0,5.177959800E-1,-1.102020741E-1
8.500416708E1,2.251603842E0,4.274612069E-1,-1.490556300E-1
8.501417308E1,2.040542841E0,2.783550918E-1,-1.110227779E-1
8.502417908E1,1.779202223E0,1.187566891E-1,9.441785514E-3
8.503418508E1,1.607326269E0,-1.842912287E-2,1.540751308E-1
8.504419208E1,1.603374362E0,-3.940950334E-2,2.982312441E-1
8.505419808E1,1.729468107E0,5.681796372E-2,3.919928670E-1
8.506420408E1,1.825243950E0,1.593476832E-1,3.939179182E-1
8.507421108E1,1.827370524E0,1.004934162E-1,3.681971133E-1
8.508421708E1,1.751599073E0,-1.369498372E-1,3.735003471E-1
8.509422308E1,1.607426524E0,-4.396655262E-1,4.377336800E-1
8.510422908E1,1.420655608E0,-7.205995917E-1,5.307537913E-1
8.511423608E1,1.260408163E0,-9.196804166E-1,5.636550188E-1
8.512424208E1,1.132867813E0,-1.009865761E0,5.345450640E-1
8.513424808E1,1.036517501E0,-9.915722609E-1,4.821620286E-1
8.514425408E1,9.380555749E-1,-9.577305317E-1,4.406509697E-1
8.515426108E1,8.071841598E-1,-8.997449875E-1,3.847917020E-1
8.516426708E1,6.207178831E-1,-8.565154672E-1,3.379756212E-1
8.517427308E1,3.952179253E-1,-8.497190475E-1,3.013475835E-1
8.518427908E1,1.457763612E-1,-8.777002096E-1,2.479380220E-1
8.519428608E1,-1.012848094E-1,-9.253085256E-1,1.427546144E-1
8.520429208E1,-3.429110348E-1,-1.027305365E0,1.348497812E-2
8.521429808E1,-5.614263415E-1,-1.220897555E0,-1.217772439E-1
8.522430408E1,-7.622043490E-1,-1.452410221E0,-2.228226513E-1
8.523431108E1,-9.369513988E-1,-1.657523990E0,-2.470704615E-1
8.524431708E1,-1.064153671E0,-1.811282992E0,-1.932231635E-1
8.525432308E1,-1.084755659E0,-1.827618122E0,-7.923828065E-2
8.526432908E1,-9.558703899E-1,-1.588846803E0,5.690683052E-2
8.527433608E1,-4.751498103E-1,-9.313011169E-1,1.903208196E-1
8.528434208E1,4.374204278E-1,1.636604965E-1,2.021263093E-1
8.529434808E1,1.357996941E0,5.492209792E-1,7.536845282E-3
8.530435408E1,2.140438080E0,-3.154771328E-1,-2.377165109E-1
8.531436108E1,2.580786228E0,-1.662719727E0,-4.286816716E-1
8.532436708E1,2.576324463E0,-2.284611225E0,-4.884017110E-1
8.533437308E1,2.225408077E0,-2.063951969E0,-4.728323519E-1
8.534438008E1,1.646091938E0,-1.408347845E0,-3.364136219E-1
8.535438608E1,1.063327670E0,-7.046375871E-1,-1.000380963E-1
8.536439208E1,6.733621359E-1,-2.168528289E-1,1.836293936E-1
8.537439808E1,3.592000008E-1,1.464260370E-1,3.911240101E-1
8.538440508E1,-8.152180910E-2,4.026519358E-1,3.497576714E-1
8.539441108E1,-6.858822703E-1,5.851495862E-1,1.389790326E-2
8.540441708E1,-1.487430453E0,1.057320952E0,-4.667998552E-1
8.541442308E1,-2.180191994E0,2.067745924E0,-8.004124761E-1
8.542443008E1,-2.481025219E0,3.349939823E0,-6.916681528E-1
8.543443608E1,-2.592901230E0,4.148619652E0,-2.384367734E-1
8.544444208E1,-1.716450810E0,5.457460880E-1,-1.135855466E-1
8.545444808E1,3.309955448E-2,-1.027235150E0,-6.219374537E-1
8.546445508E1,-4.988428205E-2,-8.788192868E-1,-1.146739364E0
8.547446108E1,-4.467290938E-1,-6.804808974E-1,-1.057759166E0
8.548446683E1,-6.509812474E-1,-4.459424913E-1,-6.719172001E-1
8.549447283E1,-8.121314645E-1,-3.297578394E-1,-3.751023114E-1
8.550447983E1,-1.034157515E0,-4.389228821E-1,-1.875114143E-1
8.551448583E1,-1.315761805E0,-6.178846955E-1,-4.236087948E-2
8.552449183E1,-1.651777864E0,-7.708482146E-1,1.141835898E-1
8.553449783E1,-2.032976866E0,-8.550853729E-1,2.874677777E-1
8.554450483E1,-2.415329456E0,-8.370488882E-1,4.932180345E-1
8.555451083E1,-2.750433445E0,-6.179961562E-1,6.543912292E-1
8.556451683E1,-3.020571232E0,-2.186712027E-1,7.449547648E-1
8.557452383E1,-3.220112562E0,2.626911700E-1,7.511649728E-1
8.558452983E1,-3.344839573E0,7.470091581E-1,7.091743350E-1
8.559453583E1,-3.432337046E0,1.529347301E0,6.147261262E-1
8.560454183E1,-3.471029043E0,2.920009375E0,4.880031943E-1
8.561454883E1,-3.496795893E0,3.545726538E0,3.221817613E-1
8.562455483E1,-3.419664145E0,3.436283588E0,2.537367940E-1
8.563456083E1,-3.153886080E0,2.902307034E0,3.594816029E-1
8.564456683E1,-2.740354538E0,2.138683319E0,5.609756112E-1
8.565457383E1,-2.237567425E0,1.343074322E0,7.153814435E-1
8.566457983E1,-1.721999764E0,6.344421506E-1,7.226583958E-1
8.567458583E1,-1.293542743E0,6.539866328E-2,5.648485422E-1
8.568459183E1,-9.997267127E-1,-4.071031213E-1,2.891251445E-1
8.569459883E1,-8.439648151E-1,-8.848339915E-1,1.625951752E-2
8.570460483E1,-7.773187160E-1,-1.317981839E0,-1.531107873E-1
8.571461083E1,-7.583175898E-1,-1.683736682E0,-2.046983391E-1
8.572461683E1,-7.859333158E-1,-1.989243627E0,-1.650182307E-1
8.573462383E1,-8.456434608E-1,-2.207226753E0,-9.347905964E-2
8.574462983E1,-9.473745823E-1,-2.311463833E0,-4.144676775E-2
8.575463583E1,-1.138466001E0,-2.349277496E0,-2.319825999E-2
8.576464183E1,-1.461355925E0,-2.341379166E0,-2.269246802E-2
8.577464883E1,-1.840121865E0,-2.206613541E0,-4.813417792E-2
8.578465483E1,-2.146123648E0,-1.740351439E0,-1.007375792E-1
8.579466083E1,-2.249520540E0,-9.181830287E-1,-1.882594377E-1
8.580466783E1,-2.148502827E0,4.648816958E-2,-2.208002806E-1
8.581467383E1,-1.972211719E0,8.140932322E-1,-1.599643528E-1
8.582467983E1,-1.865251780E0,1.224487543E0,-8.758860826E-2
8.583468583E1,-1.947803378E0,1.233028293E0,-4.690615833E-2
8.584469283E1,-2.080925703E0,9.625639915E-1,-3.603693843E-2
8.585469883E1,-2.048866987E0,6.908440590E-1,-6.937412173E-2
8.586470483E1,-1.836047173E0,5.183838010E-1,-1.246985123E-1
8.587471083E1,-1.507106662E0,4.616374373E-1,-1.100316942E-1
8.588471783E1,-1.110473156E0,5.669381022E-1,-3.775678948E-2
8.589472383E1,-6.340082884E-1,7.834703922E-1,1.591948792E-3
8.590472983E1,-1.868491918E-1,7.873499990E-1,2.904715203E-2
8.591473583E1,1.293428689E-1,5.234874487E-1,3.476203233E-2
8.592474283E1,1.977748573E-1,7.249061763E-2,-1.030470245E-2
8.593474883E1,1.271525957E-2,-4.082877338E-1,-1.967396960E-2
8.594475483E1,-1.550330371E-1,-5.626092553E-1,2.959838510E-2
8.595476083E1,-1.153870896E-1,-1.636107415E-1,1.428090930E-1
8.596476783E1,2.590445876E-1,7.810497284E-1,2.664653063E-1
8.597477383E1,9.156376123E-1,1.951827168E0,3.393917084E-1
8.598477983E1,1.644950151E0,2.778641224E0,3.667738736E-1
8.599478583E1,2.316050529E0,3.210199833E0,4.177169502E-1
8.600479283E1,2.833827734E0,3.224043846E0,5.402573943E-1
8.601479883E1,3.192026854E0,2.805923700E0,7.505205870E-1
8.602480483E1,3.504226685E0,2.211912632E0,9.012876749E-1
8.603481083E1,3.797179937E0,1.669427395E0,9.356959462E-1
8.604481783E1,3.997655869E0,1.169818521E0,8.980701566E-1
8.605482383E1,4.036134720E0,7.832052708E-1,8.339689374E-1
8.606482983E1,3.898937464E0,6.511190534E-1,7.092372179E-1
8.607483683E1,3.628123522E0,7.357372642E-1,5.434453487E-1
8.608484283E1,3.205455780E0,1.063882709E0,3.467008173E-1
8.609484883E1,2.614113331E0,1.556622863E0,2.347316593E-1
8.610485483E1,1.999891758E0,2.085551262E0,2.573345602E-1
8.611486183E1,1.456651211E0,2.215188026E0,3.738870025E-1
8.612486783E1,9.181084633E-1,1.207514405E0,4.771559834E-1
8.613487383E1,8.367983699E-1,-4.408909082E-1,4.896565974E-1
8.614487983E1,1.262719750E0,-1.425757170E0,3.853800893E-1
8.615488683E1,1.757084489E0,-1.256499052E0,2.441729009E-1
8.616489283E1,2.057974815E0,-4.485364258E-1,1.059423387E-1
8.617489883E1,2.090998650E0,4.846623838E-1,7.562503684E-3
8.618490483E1,1.933827519E0,1.198678493E0,4.634950310E-3
8.619491183E1,1.729517579E0,1.268621802E0,1.640818566E-1
8.620491783E1,1.496277094E0,8.278010488E-1,3.902178109E-1
8.621492383E1,1.303655148E0,1.696846783E-1,6.048510075E-1
8.622492983E1,1.203394055E0,-4.269584715E-1,7.133165002E-1
8.623493683E1,1.211713791E0,-8.357944489E-1,7.035147548E-1
8.624494283E1,1.326636076E0,-1.096769571E0,6.181691885E-1
8.625494883E1,1.445374966E0,-1.203605533E0,4.750692844E-1
8.626495483E1,1.509954691E0,-1.244467020E0,3.556554615E-1
8.627496183E1,1.510899782E0,-1.254724503E0,2.860534787E-1
8.628496783E1,1.463634014E0,-1.211507916E0,1.911785007E-1
8.629497383E1,1.388449788E0,-1.145995975E0,7.597814500E-2
8.630498083E1,1.305851817E0,-1.008662701E0,-2.146673389E-3
8.631498683E1,1.202583551E0,-8.439211845E-1,-6.635495275E-2
8.632499283E1,1.071216345E0,-7.669395208E-1,-1.009652019E-1
8.633499883E1,9.235537052E-1,-8.275751472E-1,-9.783092886E-2
8.634500583E1,7.609868646E-1,-1.060804605E0,-6.220422685E-2
8.635501183E1,5.448663235E-1,-1.423798800E0,-5.248874798E-2
8.636501783E1,2.384777665E-1,-1.842053890E0,-9.830792248E-2
8.637502383E1,-1.487130821E-1,-2.173920393E0,-2.169943601E-1
8.638503083E1,-5.246645808E-1,-2.355938435E0,-3.438211083E-1
8.639503683E1,-8.359393477E-1,-2.345724583E0,-4.038023949E-1
8.640504283E1,-1.085254192E0,-2.170789480E0,-3.191783130E-1
8.641504883E1,-1.237264037E0,-1.892991066E0,-1.111662388E-1
8.642505583E1,-1.212589383E0,-1.538470030E0,1.240953058E-1
8.643506183E1,-7.435486913E-1,-9.467989802E-1,3.078230619E-1
8.644506783E1,4.255237877E-1,8.847621828E-2,3.557454646E-1
8.645507383E1,1.815054655E0,8.206183314E-1,2.050702125E-1
8.646508083E1,2.690983295E0,-8.407130092E-2,-1.675609052E-1
8.647508683E1,2.650517941E0,-1.693845153E0,-5.811239481E-1
8.648509308E1,2.113756895E0,-2.087167740E0,-6.258701682E-1
8.649510008E1,1.589392781E0,-1.595169902E0,-4.423896074E-1
8.650510608E1,1.186856508E0,-9.793800116E-1,-1.297442466E-1
8.651511208E1,8.341572881E-1,-6.458475590E-1,1.951797903E-1
8.652511808E1,5.158543587E-1,-5.765936375E-1,3.446171582E-1
8.653512508E1,3.082483262E-2,-4.077366889E-1,2.101166099E-1
8.654513108E1,-7.241058350E-1,-2.586069107E-1,-1.757809967E-1
8.655513708E1,-1.638341427E0,1.521958113E-1,-7.217851877E-1
8.656514308E1,-2.363041162E0,1.513724923E0,-1.237496734E0
8.657515008E1,-2.801794052E0,3.351327896E0,-1.323309660E0
8.658515608E1,-3.028452158E0,5.076624870E0,-8.666462898E-1
8.659516208E1,-3.078881025E0,5.176142216E0,-4.307915270E-2
8.660516808E1,-6.288275123E-1,-2.359204292E0,8.534620702E-2
8.661517508E1,-4.125910997E-2,-2.996743202E0,-3.324928284E-1
8.662518108E1,-5.592126846E-1,-1.399169564E0,-7.396046519E-1
8.663518708E1,-9.048404098E-1,-2.877323031E-1,-6.046535373E-1
8.664519308E1,-9.893405437E-1,3.501922637E-2,-2.841850817E-1
8.665520008E1,-9.922058582E-1,-1.610152572E-1,-5.751438066E-2
8.666520608E1,-1.055888176E0,-5.634906888E-1,1.277575791E-1
8.667521208E1,-1.239545107E0,-1.013815165E0,3.039597869E-1
8.668521808E1,-1.525429130E0,-1.401135921E0,4.621218443E-1
8.669522508E1,-1.801493168E0,-1.620957971E0,4.812827408E-1
8.670523108E1,-2.001980543E0,-1.568140626E0,3.513010442E-1
8.671523708E1,-2.124983549E0,-1.278925776E0,2.143117934E-1
8.672524408E1,-2.172954559E0,-9.541329741E-1,2.090945393E-1
8.673525008E1,-2.161638021E0,-6.343145370E-1,3.679552972E-1
8.674525608E1,-2.094205379E0,-3.218204975E-1,5.509788990E-1
8.675526208E1,-1.986214519E0,-2.528018132E-2,6.712757349E-1
8.676526908E1,-1.883051395E0,2.987319827E-1,7.255152464E-1
8.677527508E1,-1.798988819E0,6.394283772E-1,7.450966835E-1
8.678528108E1,-1.729557991E0,1.002748251E0,7.284300923E-1
8.679528708E1,-1.896816254E0,1.897402883E0,6.445431709E-1
8.680529408E1,-2.686089754E0,2.917459011E0,4.719089568E-1
8.681530008E1,-3.312093973E0,2.964039326E0,3.641452193E-1
8.682530608E1,-3.470829248E0,2.525835991E0,3.506973088E-1
8.683531208E1,-3.215103388E0,1.951792717E0,4.371227324E-1
8.684531908E1,-2.702048779E0,1.324641466E0,5.463891625E-1
8.685532508E1,-2.082583427E0,7.251909375E-1,5.770210624E-1
8.686533108E1,-1.512883425E0,2.193180770E-1,4.453576803E-1
8.687533708E1,-1.113972783E0,-2.147723734E-1,2.118272185E-1
8.688534408E1,-9.745334387E-1,-7.158638835E-1,2.886074968E-2
8.689535008E1,-1.060939789E0,-1.344178557E0,-5.105885118E-2
8.690535608E1,-1.277420163E0,-1.981155396E0,-7.829605788E-2
8.691536308E1,-1.507770777E0,-2.460268736E0,-1.348480284E-1
8.692536908E1,-1.653032303E0,-2.615843534E0,-2.404423207E-1
8.693537508E1,-1.632955551E0,-2.244219065E0,-3.935317099E-1
8.694538108E1,-1.395697713E0,-1.423679829E0,-5.160385966E-1
8.695538808E1,-1.082059145E0,-6.612647176E-1,-5.288926363E-1
8.696539408E1,-8.642416000E-1,-2.220917344E-1,-4.503712952E-1
8.697540008E1,-8.355018497E-1,-1.184385791E-1,-3.457601964E-1
8.698540608E1,-9.905380011E-1,-2.828861177E-1,-2.365226746E-1
8.699541308E1,-1.117846966E0,-4.079460204E-1,-1.890417039E-1
8.700541908E1,-1.099410653E0,-3.527909219E-1,-2.161588073E-1
8.701542508E1,-9.598432183E-1,-1.141104251E-1,-2.172981054E-1
8.702543108E1,-7.661895752E-1,2.709212899E-1,-1.426343918E-1
8.703543808E1,-5.476185679E-1,6.715856194E-1,-6.066814810E-2
8.704544408E1,-2.931211293E-1,8.408510089E-1,-1.307690609E-2
8.705545008E1,-3.048711456E-2,7.052196860E-1,9.801778942E-3
8.706545608E1,1.316865981E-1,3.554812074E-1,9.213959798E-3
8.707546308E1,1.414532065E-1,-1.248752773E-1,3.584343940E-2
8.708546908E1,4.966682196E-2,-5.557076335E-1,7.068557292E-2
8.709547508E1,-1.152531579E-1,-8.122896552E-1,1.213804483E-1
8.710548208E1,-3.042873740E-1,-8.037490249E-1,2.861666083E-1
8.711548808E1,-3.663262427E-1,-2.806562185E-1,5.441715717E-1
8.712549408E1,2.884961199E-3,1.034166217E0,7.307463884E-1
8.713550008E1,9.182978868E-1,2.628044605E0,7.049925327E-1
8.714550708E1,1.899468660E0,3.448517799E0,6.583618522E-1
8.715551308E1,2.603170633E0,3.429103851E0,7.447113991E-1
8.716551908E1,2.870957851E0,2.668503761E0,9.443333149E-1
8.717552508E1,3.073481321E0,1.703189850E0,1.040572047E0
8.718553208E1,3.440897226E0,9.305315018E-1,9.349697828E-1
8.719553808E1,3.817148447E0,3.538769484E-1,8.122332096E-1
8.720554408E1,4.027413845E0,-5.340324342E-2,7.486408949E-1
8.721555008E1,4.017958641E0,-1.474032551E-1,6.988065243E-1
8.722555708E1,3.771824360E0,2.046971619E-1,5.416899920E-1
8.723556308E1,3.297162294E0,1.058283091E0,2.725855410E-1
8.724556908E1,2.604959249E0,2.362076044E0,-5.464870855E-2
