"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.055109708E0,2.733316040E0,-8.197104034E0,-7.902067566E-1
4.065116708E0,3.054098969E0,-8.410859528E0,-5.596861267E-1
4.075123708E0,3.468736725E0,-8.916508026E0,-2.636018372E-1
4.085130708E0,3.799249420E0,-9.507329407E0,2.092648315E-1
4.095137708E0,3.918701019E0,-9.979597321E0,1.249451752E0
4.105143708E0,3.916455688E0,-1.034648438E1,3.341351624E0
4.115150708E0,3.882626038E0,-1.048105453E1,4.646038513E0
4.125157708E0,3.661535797E0,-1.038091278E1,2.811154175E0
4.135164708E0,3.182382202E0,-1.036893768E1,8.560697937E-1
4.145171708E0,2.554737396E0,-1.047551605E1,6.885681152E-2
4.155178708E0,1.907782745E0,-1.054796539E1,-2.165995789E-1
4.165185708E0,1.410965881E0,-1.048120422E1,-3.481759644E-1
4.175192708E0,1.438807983E0,-1.056488022E1,-5.619314575E-1
4.185198708E0,1.931882629E0,-1.088551346E1,-9.303153992E-1
4.195206000E0,2.472408600E0,-1.101244949E1,-1.359622650E0
4.205213000E0,2.918031921E0,-1.077025314E1,-1.753753052E0
4.215220000E0,3.721860352E0,-1.123743164E1,-1.819017334E0
4.225227000E0,4.383334808E0,-1.265169067E1,-1.027762756E0
4.235234000E0,4.202810211E0,-1.427521454E1,2.161056061E0
4.245241000E0,3.231629791E0,-1.488624390E1,9.709109802E0
4.255247000E0,3.388204193E0,-1.418614975E1,1.215173035E1
4.265254000E0,4.414919128E0,-1.318308563E1,6.417155457E0
4.275261000E0,4.744982758E0,-1.255199799E1,3.611839142E0
4.285268000E0,4.849465485E0,-1.279090118E1,3.417992249E0
4.295275000E0,5.081632690E0,-1.373319168E1,2.380200348E0
4.305282000E0,4.855003967E0,-1.470976089E1,1.234333191E0
4.315289000E0,4.385879517E0,-1.544877411E1,2.447410583E-1
4.325296000E0,4.086352386E0,-1.564845886E1,-8.815168762E-1
4.335302000E0,3.756438446E0,-1.522319321E1,-2.020947418E0
4.345309000E0,3.999083862E0,-1.467757782E1,-3.230282593E0
4.355316000E0,4.781955872E0,-1.460512848E1,-3.846401367E0
4.365323000E0,5.764213257E0,-1.473505829E1,-3.985312500E0
4.375330000E0,6.709048462E0,-1.453208038E1,-4.160747681E0
4.385337000E0,6.808292084E0,-1.360281281E1,-4.187092896E0
4.395344000E0,5.951922913E0,-1.231788483E1,-3.758683777E0
4.405351000E0,4.845423889E0,-1.155836426E1,-3.451073456E0
4.415357000E0,3.806434479E0,-1.128203888E1,-3.903133392E0
4.425364000E0,2.937341766E0,-1.103280716E1,-3.557651825E0
4.435371000E0,2.511177979E0,-1.087144272E1,-2.178569641E0
4.445378000E0,1.711391144E0,-1.070693481E1,-4.348457336E-1
4.455385000E0,7.664062500E-1,-1.042447220E1,1.370400238E0
4.465392000E0,-7.214996338E-2,-1.006491989E1,2.362537079E0
4.475399000E0,-1.817221069E-1,-9.513466644E0,1.413211212E0
4.485406000E0,5.625302124E-1,-8.900341644E0,-9.050180054E-1
4.495412000E0,1.373693390E0,-8.047864380E0,-2.734812927E0
4.505419000E0,2.044598236E0,-7.031627655E0,-3.719165955E0
4.515426000E0,2.320923615E0,-5.893843689E0,-4.168381805E0
4.525433000E0,2.729274445E0,-4.920717316E0,-4.073030090E0
4.535440000E0,2.915487213E0,-4.157005463E0,-3.639531555E0
4.545447000E0,2.949167175E0,-3.820654907E0,-3.397335205E0
4.555454000E0,2.990930328E0,-3.866010590E0,-3.221600647E0
4.565461000E0,3.081192627E0,-3.957470398E0,-2.894680481E0
4.575468000E0,3.053500214E0,-3.775748291E0,-2.257904663E0
4.585474000E0,3.246748352E0,-3.488944702E0,-1.712438965E0
4.595481000E0,3.589086456E0,-3.170407104E0,-1.367107086E0
4.605488000E0,4.165088654E0,-2.731968842E0,-1.270557861E0
4.615495000E0,4.862638092E0,-2.486030273E0,-1.282083893E0
4.625502000E0,5.394033051E0,-2.370320892E0,-1.106049957E0
4.635509000E0,5.865253143E0,-2.304906921E0,-5.463638306E-1
4.645516000E0,6.333629150E0,-2.481988678E0,1.841171265E-1
4.655523000E0,6.542893982E0,-2.937341766E0,7.385641479E-1
4.665529000E0,6.395001526E0,-3.468736725E0,1.282982025E0
4.675536000E0,6.171665955E0,-4.133953400E0,1.742676086E0
4.685543000E0,6.240373077E0,-5.113516388E0,2.123035126E0
4.695550000E0,6.403384094E0,-6.444398804E0,2.892584839E0
4.705557000E0,6.387816467E0,-8.123906250E0,4.205354919E0
4.715564000E0,6.019731903E0,-9.926607513E0,6.143225098E0
4.725571000E0,5.453160095E0,-1.128623016E1,8.678053894E0
4.735578000E0,5.117108917E0,-1.242880417E1,1.229258743E1
4.745585000E0,4.533472595E0,-1.464808914E1,1.788705368E1
4.755591000E0,2.090552673E0,-1.806338699E1,2.141312119E1
4.765598000E0,2.092648315E-1,-1.988390121E1,1.652413788E1
4.775605000E0,-2.755769348E-1,-1.842757965E1,9.498048706E0
4.785612000E0,-2.301015015E0,-1.532647842E1,7.837701416E0
4.795619000E0,-3.789669342E0,-1.190833649E1,7.980205078E0
4.805626000E0,-2.418670349E0,-9.310189362E0,6.292315063E0
4.815633000E0,1.772314453E-1,-8.988059235E0,2.753973083E0
4.825640000E0,2.582878876E0,-9.593400421E0,-6.152206421E-2
4.835647000E0,4.870870972E0,-9.726324005E0,-2.162103882E0
4.845653000E0,6.532116394E0,-9.222920837E0,-4.621639252E0
4.855660000E0,6.750961304E0,-8.734037476E0,-5.441634064E0
4.865667000E0,7.117399292E0,-9.349557495E0,-5.656886444E0
4.875674000E0,8.481213226E0,-1.021011795E1,-5.221142578E0
4.885681000E0,1.021071671E1,-1.047596512E1,-1.976489868E0
4.895688000E0,1.386880966E1,-1.139819733E1,3.686084747E0
4.905695000E0,1.394829437E1,-9.842931519E0,3.984713745E0
4.915702000E0,1.084988754E1,-5.524711304E0,4.547543335E0
4.925709000E0,5.912255402E0,-3.413351898E0,1.100661163E0
4.935715000E0,2.817740479E0,-3.802392883E0,-1.838925934E0
4.945722000E0,3.339705048E0,-4.949008484E0,-3.456611938E0
4.955729000E0,4.431085510E0,-6.879543915E0,-4.666246490E0
4.965736000E0,4.517156525E0,-9.402846680E0,-5.251230011E0
4.975743000E0,3.538940735E0,-1.117860397E1,-5.192701721E0
4.985750000E0,2.353705444E0,-1.196940948E1,-4.380790100E0
4.995757000E0,1.223555603E0,-1.224229202E1,-3.111729126E0
5.005764000E0,-2.504292297E-1,-1.194501022E1,-1.741328888E0
5.015770000E0,-2.255060577E0,-1.040770706E1,-7.562274170E-1
5.025777000E0,-2.949765930E0,-9.078620911E0,-4.706213379E-1
5.035784000E0,-1.145268402E0,-9.729916534E0,-1.109343109E0
5.045791000E0,1.320254517E0,-1.090048233E1,-2.057172089E0
5.055798000E0,2.934797058E0,-1.126347748E1,-2.746488647E0
5.065805000E0,3.782035217E0,-1.064690964E1,-2.961591339E0
5.075812000E0,4.325554962E0,-9.557325439E0,-2.395019531E0
5.085819000E0,4.893923035E0,-8.409512329E0,-9.228309631E-1
5.095826000E0,5.818250885E0,-7.207511902E0,1.909728699E0
5.105832000E0,7.472460938E0,-6.111790466E0,6.411018219E0
5.115839000E0,7.999814301E0,-5.837560730E0,7.072642365E0
5.125846000E0,6.030958557E0,-6.276897125E0,3.504512329E0
5.135853000E0,4.373305664E0,-6.953789520E0,1.090332642E0
5.145860000E0,3.514391785E0,-7.393125916E0,-4.022135925E-1
5.155867000E0,2.575394440E0,-7.829767914E0,-1.132095795E0
5.165874000E0,1.916315002E0,-8.029302979E0,-1.544637909E0
5.175881000E0,1.605561218E0,-7.949967957E0,-1.645827484E0
5.185888000E0,1.356329498E0,-7.865842896E0,-1.520987091E0
5.195895000E0,1.463356934E0,-7.913593597E0,-1.200503540E0
5.205901000E0,2.037263489E0,-8.208630066E0,-8.012837219E-1
5.215908000E0,2.976111145E0,-8.720864868E0,-3.326083374E-1
5.225915000E0,3.938459930E0,-9.233399048E0,3.162922668E-1
5.235922000E0,4.281396790E0,-9.502239990E0,1.194815369E0
5.245929000E0,3.994742889E0,-9.567653961E0,2.009870453E0
5.255936000E0,3.428171082E0,-9.446406097E0,2.155517578E0
5.265943000E0,2.956651611E0,-9.202862549E0,1.582658844E0
5.275950000E0,2.677182770E0,-9.100924530E0,8.451425171E-1
5.285957000E0,2.631527710E0,-9.407636719E0,2.793191528E-1
5.295963000E0,2.789299622E0,-1.002854553E1,-1.371148682E-1
5.305970000E0,2.606230316E0,-1.042626846E1,-2.628533936E-1
5.315977000E0,1.795366516E0,-1.054976166E1,-3.547622681E-2
5.325984000E0,9.213340759E-1,-1.077594131E1,1.252894592E-1
5.335991000E0,4.547543335E-1,-1.119162689E1,-1.890568542E-1
5.345998000E0,6.885681152E-1,-1.175759995E1,-8.265811157E-1
5.356005000E0,1.282383270E0,-1.234722382E1,-1.476828918E0
5.366012000E0,2.083816681E0,-1.321107742E1,-1.919159088E0
5.376019000E0,2.574047241E0,-1.409259430E1,-1.816472626E0
5.386026000E0,2.524200897E0,-1.467084183E1,-6.286926270E-1
5.396032000E0,2.839295654E0,-1.484912109E1,2.980751495E0
5.406039000E0,4.552033997E0,-1.494372437E1,9.615554352E0
5.416046000E0,5.475613403E0,-1.502665192E1,9.276958466E0
5.426053000E0,4.480782166E0,-1.439481583E1,4.839286652E0
5.436060000E0,4.520299988E0,-1.342258759E1,3.913312225E0
5.446067000E0,5.663622437E0,-1.294612839E1,4.162394257E0
5.456074000E0,6.440057831E0,-1.334025879E1,3.210823059E0
5.466081000E0,6.394253082E0,-1.380504227E1,1.140029297E0
5.476088000E0,6.020929413E0,-1.395817383E1,-8.628057861E-1
5.486095000E0,5.670358429E0,-1.401745056E1,-2.233804779E0
5.496101000E0,5.976322174E0,-1.412328049E1,-3.325634308E0
5.506108000E0,6.755302277E0,-1.430066162E1,-4.147575073E0
5.516115000E0,7.550448761E0,-1.440095306E1,-4.415368195E0
5.526122000E0,7.909402313E0,-1.403256912E1,-4.071233826E0
5.536129000E0,7.419920197E0,-1.315778824E1,-3.341501312E0
5.546136000E0,6.157894592E0,-1.232806366E1,-2.752476196E0
5.556143000E0,4.902455292E0,-1.155028107E1,-2.577490082E0
5.566150000E0,3.777993622E0,-1.104912323E1,-2.706521759E0
5.576157000E0,2.864742737E0,-1.085542603E1,-2.638263702E0
5.586164000E0,2.448757782E0,-1.056502991E1,-1.773212585E0
5.596170000E0,2.073787537E0,-1.002225861E1,-4.959187317E-1
5.606177000E0,1.582209778E0,-9.311087494E0,5.794450378E-1
5.616184000E0,1.309027863E0,-8.669821014E0,1.067430267E0
5.626191000E0,1.759740601E0,-8.173453217E0,6.463558960E-1
5.636198000E0,2.587070160E0,-7.562573547E0,-2.671943665E-1
5.646205000E0,3.124752045E0,-6.707252197E0,-1.059646454E0
5.656212000E0,3.146456909E0,-5.642067261E0,-1.456022186E0
5.666219000E0,2.971171417E0,-4.785249023E0,-1.795216827E0
5.676226000E0,3.244652710E0,-4.100423126E0,-2.124681702E0
5.686233000E0,3.527863770E0,-3.480262756E0,-2.353406067E0
5.696239000E0,3.495231628E0,-2.981200562E0,-2.548300781E0
5.706246000E0,3.706741791E0,-2.730771332E0,-2.750679932E0
5.716253000E0,4.029470673E0,-2.614463196E0,-2.851869507E0
5.726260000E0,4.164040833E0,-2.432142334E0,-2.791395264E0
5.736267000E0,4.324058075E0,-2.154918823E0,-2.432292023E0
5.746274000E0,4.496948547E0,-1.940564575E0,-2.162403259E0
5.756281000E0,4.737498322E0,-1.714684296E0,-2.110910339E0
5.766288000E0,4.814588013E0,-1.590891724E0,-1.971101074E0
5.776295000E0,4.810396729E0,-1.699565735E0,-1.666185150E0
5.786302000E0,4.750371552E0,-2.131118317E0,-1.228046265E0
5.796309000E0,4.675976257E0,-2.943179626E0,-7.982899475E-1
5.806315000E0,4.455933838E0,-3.741020508E0,-1.770817566E-1
5.816322000E0,4.021986237E0,-4.421355743E0,7.966433716E-1
5.826329000E0,3.819307709E0,-5.596861267E0,1.909429321E0
5.836336000E0,3.571123810E0,-7.057074738E0,2.912942505E0
5.846343000E0,3.071911926E0,-8.660989380E0,4.565655670E0
5.856350000E0,2.556234283E0,-1.056652679E1,8.302035828E0
5.866357000E0,2.436034241E0,-1.285287231E1,1.418210815E1
5.876364000E0,3.243305511E0,-1.540147247E1,1.845946335E1
5.886371000E0,3.524420929E0,-1.771057068E1,2.137554932E1
5.896378000E0,3.006947021E0,-1.882874542E1,2.076182556E1
5.906385000E0,3.340004425E0,-1.725970825E1,1.323113571E1
5.916391000E0,2.799328766E0,-1.476888794E1,6.661447449E0
5.926398000E0,1.487007751E0,-1.244347366E1,5.275030518E0
5.936405000E0,1.400637360E0,-1.011731094E1,6.445596313E0
5.946412000E0,3.007994843E0,-7.858807526E0,6.652615814E0
5.956419000E0,5.017565918E0,-7.258106689E0,4.911586304E0
5.966426000E0,7.250023499E0,-8.335416412E0,2.702480164E0
5.976433000E0,8.372688904E0,-9.434281311E0,9.957293701E-1
5.986440000E0,8.538244629E0,-9.381141815E0,-1.653611298E0
5.996447000E0,8.903784485E0,-8.969797211E0,-4.593497772E0
6.006454000E0,1.028226791E1,-9.708361359E0,-6.287225647E0
6.016461000E0,1.133996841E1,-1.045830185E1,-6.209686890E0
6.026467000E0,1.230546066E1,-1.138098312E1,-2.450104980E0
6.036474000E0,1.392015289E1,-1.282622772E1,5.558840332E0
6.046481000E0,1.093745544E1,-9.779014435E0,3.697311401E0
6.056488000E0,5.436095581E0,-5.954766998E0,-2.989283752E0
6.066495000E0,1.841620331E0,-4.016896820E0,-3.572620697E0
6.076502000E0,8.659492493E-1,-3.747457123E0,-4.292473755E0
6.086509000E0,2.001487885E0,-6.427633667E0,-5.589376831E0
6.096516000E0,2.427951050E0,-9.191935272E0,-7.049889679E0
6.106523000E0,1.464704132E0,-1.060020676E1,-7.622449036E0
6.116530000E0,5.463638306E-1,-1.131362320E1,-7.173083496E0
6.126537000E0,2.710862732E-1,-1.154070099E1,-5.816753998E0
6.136543000E0,2.905458069E-1,-1.119851257E1,-4.336182861E0
6.146550000E0,6.442602539E-1,-1.073253159E1,-2.865491180E0
6.156557000E0,9.801617432E-1,-1.052521271E1,-1.372944946E0
6.166564000E0,1.064885559E0,-1.014470398E1,-4.986131287E-1
6.176571000E0,1.374741211E0,-9.599387970E0,-7.152127075E-1
6.186578000E0,2.268233185E0,-9.444011078E0,-1.272503815E0
6.196585500E0,3.541335754E0,-9.681118011E0,-1.158590698E0
6.206592500E0,4.537065125E0,-9.716893616E0,7.364685059E-1
6.216599500E0,5.513035583E0,-9.194929047E0,6.630761261E0
6.226606500E0,6.615193634E0,-8.329279175E0,1.104942261E1
6.236613500E0,5.630690918E0,-8.250842285E0,5.863456879E0
6.246620500E0,4.509372711E0,-8.224796448E0,2.656376038E0
6.256626500E0,4.010609894E0,-8.132887573E0,1.011596375E0
6.266633500E0,3.365750885E0,-8.167315979E0,-4.640350342E-2
6.276640500E0,2.911894684E0,-8.292156372E0,-6.539900208E-1
6.286647500E0,2.621648254E0,-8.299640808E0,-9.565109253E-1
6.296654500E0,2.379302216E0,-8.322393494E0,-1.031205597E0
6.306661500E0,2.134710846E0,-8.251590729E0,-9.645941162E-1
6.316668500E0,1.791474609E0,-7.922125854E0,-9.699829102E-1
6.326675500E0,1.576820984E0,-7.692802734E0,-1.076112213E0
6.336682500E0,1.457818451E0,-7.608977051E0,-1.098266144E0
6.346689500E0,1.478325806E0,-7.734116821E0,-1.049018555E0
6.356696500E0,1.517693939E0,-8.078999634E0,-1.073268127E0
6.366703500E0,1.655706940E0,-8.680897980E0,-1.122515717E0
6.376709500E0,1.905537415E0,-9.483079834E0,-1.234183502E0
6.386716500E0,2.164199524E0,-1.015608032E1,-1.299298096E0
6.396723500E0,2.492317200E0,-1.050036438E1,-6.213578796E-1
6.406730500E0,3.177592163E0,-1.040171951E1,2.813998260E0
6.416737500E0,4.785548401E0,-1.001163071E1,1.263672180E1
6.426744500E0,5.286855927E0,-9.981992340E0,9.121282196E0
6.436751500E0,3.777245178E0,-1.004396347E1,1.282233582E0
6.446758500E0,2.540966034E0,-9.498647461E0,-4.834945679E-1
6.456765500E0,1.634600830E0,-9.262139282E0,-9.499246216E-1
6.466772500E0,9.803114319E-1,-9.761500854E0,-1.055155792E0
6.476779500E0,6.866221619E-1,-1.065678909E1,-1.199455719E0
6.486786500E0,6.310876465E-1,-1.125299927E1,-1.300794983E0
6.496793500E0,9.970765686E-1,-1.181163757E1,-1.507964172E0
6.506799500E0,1.697470093E0,-1.268611908E1,-2.006876678E0
6.516806500E0,2.291584625E0,-1.367586090E1,-2.606829071E0
6.526813500E0,2.606829071E0,-1.437580536E1,-2.801125031E0
6.536820500E0,2.787503357E0,-1.439691147E1,-2.019001465E0
6.546827500E0,3.345842285E0,-1.431398392E1,6.888674927E-1
6.556834500E0,5.004243622E0,-1.501168304E1,1.096110626E1
6.566841500E0,7.072193298E0,-1.597043930E1,1.907543243E1
6.576848500E0,6.859934692E0,-1.578692093E1,8.058492279E0
6.586855500E0,5.940845947E0,-1.449495758E1,2.192041626E0
6.596862500E0,6.041137390E0,-1.299896851E1,2.057471466E0
6.606869500E0,7.246730347E0,-1.264465530E1,2.031575317E0
6.616876500E0,7.997269592E0,-1.315075287E1,1.006057892E0
6.626883500E0,8.063581696E0,-1.373498795E1,-7.200027466E-1
6.636889500E0,8.024512939E0,-1.453702011E1,-2.676733704E0
6.646896500E0,7.643405457E0,-1.519295609E1,-4.272565155E0
6.656903500E0,7.105873260E0,-1.530671951E1,-4.927453308E0
6.666910500E0,6.455475769E0,-1.480825607E1,-4.910837860E0
6.676917500E0,5.549409943E0,-1.368319565E1,-4.467459869E0
6.686924500E0,4.642296295E0,-1.255783585E1,-3.698508911E0
6.696931500E0,4.291126556E0,-1.164697998E1,-3.276237030E0
6.706938500E0,4.422852631E0,-1.102068237E1,-3.055595856E0
6.716945500E0,4.675676880E0,-1.062565384E1,-2.797831879E0
6.726952500E0,4.492308197E0,-9.909393311E0,-2.697241058E0
6.736959500E0,3.883673859E0,-9.077124023E0,-1.908830566E0
6.746966500E0,2.959944763E0,-8.221652985E0,-4.996609497E-1
6.756973500E0,2.090402985E0,-7.474107513E0,9.996212769E-1
6.766979500E0,1.759441223E0,-6.984176331E0,1.773362274E0
6.776986500E0,1.701960754E0,-6.736591187E0,1.588945770E0
6.786993500E0,1.610051880E0,-6.512058105E0,7.810757446E-1
6.797000500E0,1.725162506E0,-5.993686066E0,-3.411405945E-1
6.807007500E0,1.841919708E0,-5.351671143E0,-1.441203003E0
6.817014500E0,2.207010498E0,-4.678670654E0,-2.226170654E0
6.827021500E0,2.466570740E0,-3.956572266E0,-2.701432343E0
6.837028500E0,2.703228607E0,-3.398083649E0,-2.983894958E0
6.847035500E0,3.002905426E0,-3.043920135E0,-3.154839478E0
6.857042500E0,3.253184967E0,-2.768941956E0,-3.168311462E0
6.867049500E0,3.344195709E0,-2.577340393E0,-2.877166901E0
6.877056500E0,3.392395477E0,-2.504591675E0,-2.551893311E0
6.887063500E0,3.503464508E0,-2.481689301E0,-2.345173187E0
6.897069500E0,3.790866852E0,-2.348017273E0,-2.079924774E0
6.907076500E0,4.102668457E0,-2.162253571E0,-1.669627991E0
6.917083500E0,4.294569397E0,-2.111209717E0,-1.375789032E0
6.927090500E0,4.399800568E0,-2.272574158E0,-1.125808868E0
6.937097500E0,4.314477997E0,-2.739453278E0,-8.786727905E-1
6.947104500E0,4.110003204E0,-3.252436523E0,-3.724255371E-1
6.957111500E0,3.892056427E0,-3.923041992E0,3.180885315E-1
6.967118500E0,3.745211792E0,-4.856500854E0,1.170715485E0
6.977125500E0,3.303929443E0,-5.956712952E0,2.203118591E0
6.987132500E0,2.554138641E0,-7.729925537E0,4.074676666E0
6.997139500E0,1.769320679E0,-1.033885025E1,8.129295044E0
7.007146500E0,1.001417542E0,-1.322829163E1,1.462653397E1
7.017153500E0,1.435664520E0,-1.601819000E1,2.018657181E1
7.027160500E0,2.937341766E0,-1.902468796E1,2.433399719E1
7.037167500E0,3.248245239E0,-2.034584061E1,2.438159821E1
7.047173500E0,3.126697998E0,-1.803674240E1,1.589334961E1
7.057180500E0,3.507805481E0,-1.476305008E1,7.124584351E0
7.067187500E0,3.105292511E0,-1.165910477E1,4.067641296E0
7.077194500E0,3.052602081E0,-8.490044861E0,4.686753845E0
7.087201500E0,4.204007721E0,-5.820047150E0,5.476062469E0
7.097208500E0,6.614445190E0,-5.730383606E0,4.488266602E0
7.107215500E0,9.081165619E0,-7.263495483E0,2.735561371E0
7.117222500E0,9.182953949E0,-7.991581421E0,2.209405518E0
7.127229500E0,8.587192841E0,-8.511150970E0,1.959425354E-1
7.137236500E0,9.079369354E0,-1.010728180E1,-2.670895844E0
7.147243500E0,9.605375519E0,-1.161419815E1,-4.199517059E0
7.157250500E0,9.358538818E0,-1.155821457E1,-4.555925903E0
7.167257500E0,8.505911865E0,-1.069196594E1,-3.202889557E0
7.177264500E0,8.465795288E0,-1.038989410E1,5.251080322E-1
7.187270500E0,7.899822235E0,-9.132359161E0,2.667003937E0
7.197277583E0,5.995332642E0,-6.854845276E0,6.882687378E-1
7.207284583E0,2.994373169E0,-5.374124451E0,-8.508306885E-1
7.217291583E0,1.707648926E0,-4.993765411E0,-2.203268280E0
7.227298583E0,3.546574860E0,-6.534511414E0,-4.296365662E0
7.237305583E0,4.327351227E0,-8.790619812E0,-5.829627228E0
7.247312583E0,3.233575745E0,-1.077204941E1,-5.974974976E0
7.257319583E0,1.491498413E0,-1.218151840E1,-5.496120758E0
7.267326583E0,1.752854919E-1,-1.264375717E1,-4.330195312E0
7.277333583E0,-5.692662048E-1,-1.210158463E1,-2.930456085E0
7.287340583E0,-1.100361786E0,-1.133936966E1,-1.934876404E0
7.297347583E0,-1.347647552E0,-1.063298859E1,-9.937834167E-1
7.307354583E0,-1.108594666E0,-9.894274750E0,-3.589535522E-1
7.317361583E0,4.077520752E-1,-9.419911194E0,-3.498225403E-1
7.327368583E0,2.625989227E0,-9.095086670E0,-6.869215393E-1
7.337374583E0,4.623136139E0,-8.816066895E0,-1.057101746E0
7.347381583E0,6.211632843E0,-8.682544556E0,-1.234033813E0
7.357388583E0,7.279512177E0,-8.506809998E0,-1.153950348E0
7.367395583E0,7.621850281E0,-7.996221771E0,-4.897814941E-1
7.377402583E0,7.150181122E0,-7.140451355E0,1.245110779E0
7.387409583E0,6.506070557E0,-6.300997009E0,4.115841064E0
7.397416583E0,5.715115356E0,-5.705684967E0,8.268954620E0
7.407423583E0,4.696333923E0,-5.934708710E0,8.035140839E0
7.417430583E0,3.579656067E0,-6.944508820E0,4.007616119E0
7.427437583E0,2.799328766E0,-8.098010101E0,1.539698181E0
7.437444583E0,2.225272522E0,-9.035959625E0,-2.619552612E-2
7.447451583E0,1.630708923E0,-9.615853729E0,-7.557783508E-1
7.457458583E0,1.139879608E0,-9.660161591E0,-9.969268799E-1
7.467465583E0,9.035211182E-1,-9.418563995E0,-1.054257660E0
7.477472583E0,7.222480774E-1,-9.126221924E0,-9.720785522E-1
7.487479583E0,6.096821594E-1,-8.254135437E0,-9.225315857E-1
7.497485583E0,6.378236389E-1,-7.758815460E0,-6.637197876E-1
7.507492583E0,9.219328308E-1,-7.848179626E0,-5.554948425E-1
7.517499583E0,1.807191925E0,-8.502319336E0,-6.777905273E-1
7.527506583E0,2.829416199E0,-9.215137024E0,-8.478369141E-1
7.537513583E0,3.473975830E0,-9.618997192E0,-8.539741516E-1
7.547520583E0,3.803740082E0,-9.418713684E0,-2.561174011E-1
7.557527583E0,4.374054108E0,-8.894952850E0,1.442999268E0
7.567534583E0,5.618715820E0,-8.848100281E0,4.688101044E0
7.577541583E0,6.342311096E0,-9.518855438E0,6.698420563E0
7.587548583E0,5.357658691E0,-1.009845016E1,3.230132904E0
7.597555583E0,3.764222260E0,-9.861792297E0,3.899391174E-1
7.607562583E0,2.352957001E0,-9.678423615E0,-4.998106384E-1
7.617569583E0,1.576222229E0,-1.021894958E1,-9.839039612E-1
7.627576583E0,1.362616425E0,-1.092712692E1,-1.237326965E0
7.637583583E0,1.441502380E0,-1.149295029E1,-1.414408722E0
7.647590583E0,1.801952820E0,-1.207778412E1,-1.714534607E0
7.657596583E0,2.417472839E0,-1.262549515E1,-1.982926483E0
7.667603583E0,3.324586487E0,-1.358634705E1,-2.319277039E0
7.677610583E0,3.878135376E0,-1.463341965E1,-2.639161835E0
7.687617583E0,3.620221710E0,-1.489851837E1,-2.529889069E0
7.697624583E0,3.455264740E0,-1.441068283E1,-1.200802917E0
7.707631583E0,4.528532867E0,-1.434601730E1,7.862849121E0
7.717638583E0,6.958579559E0,-1.485256393E1,2.371084305E1
7.727645583E0,7.467670898E0,-1.474239304E1,1.130149841E1
