"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.620090237E2,-1.096798778E0,-2.215687931E-1,-1.725735068E-1
2.620190307E2,-5.055519342E-1,1.081230864E-1,-2.857354879E-1
2.620290367E2,-5.251540542E-1,1.327258199E-1,-4.323184788E-1
2.620390427E2,-8.752856851E-1,5.214183927E-1,-7.857553363E-1
2.620490497E2,-1.308143616E0,9.430807233E-1,-1.096654654E0
2.620590557E2,-1.684891939E0,1.175470471E0,-1.148052335E0
2.620690617E2,-1.870085716E0,1.308067679E0,-9.631652236E-1
2.620790687E2,-1.834206223E0,1.511982203E0,-6.933574677E-1
2.620890747E2,-1.747228861E0,1.605885625E0,-5.233811140E-1
2.620990807E2,-1.875455260E0,9.380216002E-1,-6.064605117E-1
2.621090877E2,-2.164630890E0,-5.221900344E-1,-8.173221946E-1
2.621190937E2,-2.192426682E0,-1.789739370E0,-7.871952057E-1
2.621290997E2,-1.882292509E0,-2.637758732E0,-4.105669856E-1
2.621391067E2,-1.485557675E0,-3.397368670E0,1.597857177E-1
2.621491127E2,-1.203045845E0,-4.119023800E0,7.529992461E-1
2.621591187E2,-1.055257201E0,-4.547333241E0,1.252179742E0
2.621691257E2,-9.995691776E-1,-4.515017509E0,1.570257187E0
2.621791317E2,-1.080493927E0,-4.008454800E0,1.700009346E0
2.621891377E2,-1.326098919E0,-3.139227867E0,1.691826701E0
2.621991447E2,-1.673789263E0,-1.995317101E0,1.532271743E0
2.622091507E2,-2.053041697E0,-8.409646749E-1,1.316495776E0
2.622191567E2,-2.386820555E0,2.945357934E-2,1.188658476E0
2.622291637E2,-2.638474703E0,5.330238938E-1,1.167884111E0
2.622391697E2,-2.823736191E0,7.269507647E-1,1.165502071E0
2.622491767E2,-2.945096731E0,7.539316416E-1,1.114147902E0
2.622591827E2,-2.976026297E0,7.216323614E-1,1.019691467E0
2.622691887E2,-2.912782907E0,6.683523059E-1,9.000963569E-1
2.622791957E2,-2.768349171E0,6.053110361E-1,7.568017840E-1
2.622892017E2,-2.578505278E0,5.228844881E-1,5.989822149E-1
2.622992077E2,-2.372639656E0,3.810642362E-1,4.445918202E-1
2.623092147E2,-2.178928137E0,9.203085303E-2,2.783652842E-1
2.623192207E2,-2.039186239E0,-5.368182063E-1,1.070372015E-1
2.623292267E2,-1.895386696E0,-1.345029116E0,-1.035633236E-1
2.623392337E2,-1.627979994E0,-1.761281967E0,-4.092329741E-1
2.623492397E2,-1.314085126E0,-1.733745217E0,-6.651751995E-1
2.623592457E2,-1.092073798E0,-1.624344707E0,-7.473946810E-1
2.623692527E2,-9.854223132E-1,-1.559681535E0,-6.648479104E-1
2.623792587E2,-9.291145802E-1,-1.340178728E0,-4.844485521E-1
2.623892647E2,-8.407520652E-1,-7.100476027E-1,-3.083654940E-1
2.623992717E2,-7.493758202E-1,5.685943738E-2,-1.889160424E-1
2.624092777E2,-6.961013079E-1,6.389651299E-1,-1.088230312E-1
2.624192837E2,-6.250755787E-1,1.024487019E0,-3.952811658E-2
2.624292907E2,-4.689773321E-1,1.250359774E0,2.466152236E-2
2.624392964E2,-2.575226426E-1,1.319140434E0,7.844646275E-2
2.624493024E2,-8.635048568E-2,1.179160476E0,8.859202266E-2
2.624593094E2,-1.810485125E-2,8.590338826E-1,4.181839153E-2
2.624693154E2,5.665748380E-3,4.852780104E-1,-5.369441211E-2
2.624793214E2,7.804273814E-2,2.023032904E-1,-1.720538139E-1
2.624893284E2,1.871449649E-1,-6.745740771E-2,-2.589878440E-1
2.624993344E2,2.595818639E-1,-4.826727211E-1,-2.045022398E-1
2.625093404E2,2.440744489E-1,-1.050834537E0,5.094991997E-2
2.625193474E2,6.899656653E-1,-9.085906148E-1,3.144311011E-1
2.625293534E2,2.326559782E0,9.871265888E-1,3.139250875E-1
2.625393594E2,3.232561350E0,1.914097905E0,3.714389801E-1
2.625493664E2,3.347699165E0,1.878704548E0,4.439334869E-1
2.625593724E2,3.380564451E0,1.860155702E0,4.281271100E-1
2.625693784E2,3.507511616E0,2.190083265E0,3.918109536E-1
2.625793854E2,3.667502403E0,2.603660345E0,4.161077738E-1
2.625893914E2,3.816199303E0,2.879098177E0,5.366216302E-1
2.625993974E2,3.874983072E0,3.095278740E0,6.673804522E-1
2.626094044E2,3.756303310E0,3.263335705E0,7.079638243E-1
2.626194104E2,3.458586454E0,3.181717634E0,6.355738044E-1
2.626294164E2,2.984319210E0,2.798918009E0,4.720292985E-1
2.626394234E2,2.450597286E0,2.259686232E0,2.291748524E-1
2.626494294E2,2.006435394E0,1.750957251E0,9.994391352E-3
2.626594354E2,1.821094275E0,1.203690648E0,-7.966225594E-2
2.626694424E2,1.945768118E0,5.549680591E-1,-6.085103378E-2
2.626794484E2,2.370344400E0,-9.356652200E-2,-7.277640700E-2
2.626894544E2,2.929702997E0,-2.954671085E-1,-2.138214707E-1
2.626994614E2,3.296489477E0,-7.506947964E-2,-4.300155640E-1
2.627094674E2,3.264267206E0,1.992498934E-1,-5.940353274E-1
2.627194744E2,2.995989084E0,3.804660141E-1,-6.099349260E-1
2.627294804E2,2.733463764E0,3.660187721E-1,-4.170740247E-1
2.627394864E2,2.504219294E0,2.485997528E-1,-1.211683229E-1
2.627494934E2,2.351715088E0,5.083093047E-2,1.465196759E-1
2.627594994E2,2.263746262E0,-8.937997371E-2,3.286418021E-1
2.627695054E2,2.186791658E0,-1.468640417E-1,4.483317137E-1
2.627795124E2,2.121415138E0,-1.659722179E-1,4.658960402E-1
2.627895184E2,2.014840126E0,-2.111681402E-1,4.149585366E-1
2.627995244E2,1.839765668E0,-2.888490856E-1,3.491102755E-1
2.628095314E2,1.624687910E0,-4.486785531E-1,3.382635713E-1
2.628195374E2,1.426206708E0,-7.325680852E-1,3.797053099E-1
2.628295434E2,1.280874014E0,-1.098076105E0,3.832199872E-1
2.628395504E2,1.125115633E0,-1.345678091E0,3.320625424E-1
2.628495564E2,8.917207718E-1,-1.350206852E0,2.669041753E-1
2.628595624E2,5.916038156E-1,-1.141745210E0,2.559785545E-1
2.628695694E2,2.621293664E-1,-8.183246255E-1,2.645638585E-1
2.628795754E2,-9.232115000E-2,-5.812558532E-1,2.563381493E-1
2.628895814E2,-4.526352286E-1,-4.859989285E-1,1.951548159E-1
2.628995884E2,-8.116964698E-1,-5.429580808E-1,5.835649371E-2
2.629095944E2,-1.141799450E0,-7.609646916E-1,-1.475146711E-1
2.629196004E2,-1.409980297E0,-1.179329276E0,-3.635276556E-1
2.629296074E2,-1.636945367E0,-1.815818071E0,-5.165219307E-1
2.629396134E2,-1.812119365E0,-2.600448608E0,-5.470721126E-1
2.629496194E2,-1.786071777E0,-3.280962944E0,-4.006435275E-1
2.629596264E2,-1.113112807E0,-2.573693752E0,-1.895930618E-4
2.629696324E2,-3.844379783E-1,-2.030775100E-1,3.735932708E-1
2.629796384E2,1.722124815E-1,8.894851208E-1,3.677915931E-1
2.629896454E2,6.535221934E-1,4.028064311E-1,1.068919599E-1
2.629996514E2,1.582048416E0,-3.324936926E-1,-9.740605205E-2
2.630096574E2,2.288396358E0,-1.377293587E0,-2.260619998E-1
2.630196644E2,2.642677307E0,-1.793240786E0,-2.125983983E-1
2.630296704E2,2.820558310E0,-1.544685006E0,-1.061619371E-1
2.630396764E2,2.773461819E0,-1.164273500E0,-8.658610284E-2
2.630496834E2,2.423805952E0,-1.195540309E0,-1.450039744E-1
2.630596894E2,1.878791094E0,-1.365287542E0,-2.403030694E-1
2.630696954E2,1.155257583E0,-1.218148947E0,-3.300684094E-1
2.630797024E2,2.832486331E-1,-5.243863463E-1,-5.111407042E-1
2.630897084E2,-6.802539825E-1,6.323126554E-1,-7.352635264E-1
2.630997144E2,-1.566051126E0,2.003235817E0,-8.285463452E-1
2.631097214E2,-2.281990528E0,3.191713810E0,-7.121812105E-1
2.631197274E2,-2.737664938E0,4.123322487E0,-2.990500629E-1
2.631297334E2,-3.324077368E0,3.810992241E0,1.676625758E-1
2.631397404E2,-4.472743988E0,-1.689832807E0,1.217089444E-1
2.631497464E2,-3.811342239E0,-4.471848488E0,-6.302955747E-1
2.631597524E2,-1.782040954E0,-1.575689793E0,-1.026272416E0
2.631697594E2,-6.119334698E-1,5.256460980E-2,-9.391443133E-1
2.631797654E2,-2.902641296E-1,2.946957350E-1,-6.053455472E-1
2.631897714E2,-4.382669926E-1,2.551933751E-2,-3.366943002E-1
2.631997784E2,-9.484964013E-1,-3.649773300E-1,-2.538622618E-1
2.632097844E2,-1.461904883E0,-3.990166783E-1,-1.754836738E-1
2.632197904E2,-1.723011255E0,-7.287319750E-2,5.732800439E-2
2.632297974E2,-1.781362295E0,4.254851639E-1,2.269485295E-1
2.632398034E2,-1.658944249E0,1.099536180E0,2.656857967E-1
2.632498094E2,-1.491357446E0,1.758453131E0,2.311576754E-1
2.632598164E2,-1.434265733E0,2.180864811E0,2.129461914E-1
2.632698224E2,-1.573789358E0,2.277002573E0,2.910368443E-1
2.632798284E2,-1.994307280E0,1.853284955E0,4.848800600E-1
2.632898354E2,-2.796136141E0,5.111775398E-1,7.398778200E-1
2.632998414E2,-3.415344715E0,-6.327769160E-1,9.543320537E-1
2.633098474E2,-3.627164602E0,-1.076388359E0,1.115537524E0
2.633198544E2,-3.649926662E0,-1.162493110E0,1.261747003E0
2.633298604E2,-3.690426826E0,-1.216968060E0,1.373081326E0
2.633398674E2,-3.766037703E0,-1.295912147E0,1.392863035E0
2.633498734E2,-3.871418476E0,-1.422696829E0,1.332895041E0
2.633598794E2,-3.966766119E0,-1.564421535E0,1.188255072E0
2.633698854E2,-3.997427464E0,-1.662335634E0,9.818867445E-1
2.633798924E2,-3.873614788E0,-1.572239637E0,7.477639914E-1
2.633898984E2,-3.241011143E0,-7.059330940E-1,4.746604264E-1
2.633999044E2,-2.224553823E0,6.363557577E-1,2.023151815E-1
2.634099114E2,-1.555261493E0,1.040805936E0,7.727713883E-2
2.634199174E2,-1.187425613E0,7.690551877E-1,1.039957535E-2
2.634299244E2,-1.034170032E0,1.527965963E-1,-7.145915926E-2
2.634399301E2,-1.016726255E0,-5.947812200E-1,-1.842946261E-1
2.634499361E2,-1.050274491E0,-1.239921093E0,-2.916405499E-1
2.634599431E2,-1.065503716E0,-1.622368574E0,-3.466579914E-1
2.634699491E2,-1.074401140E0,-1.729968309E0,-3.577620983E-1
2.634799551E2,-1.140772104E0,-1.656289577E0,-3.422598243E-1
2.634899621E2,-1.313298583E0,-1.430205464E0,-3.004406691E-1
2.634999681E2,-1.527391076E0,-9.341257215E-1,-2.017415315E-1
2.635099741E2,-1.636923313E0,-1.425118297E-1,-7.489401847E-2
2.635199811E2,-1.610269547E0,6.187644601E-1,2.081173658E-2
2.635299871E2,-1.494789124E0,1.076223254E0,8.049952984E-2
2.635399931E2,-1.349094272E0,1.236039281E0,1.192431897E-1
2.635500001E2,-1.240462780E0,1.158990502E0,1.451564878E-1
2.635600061E2,-1.151349425E0,9.234384894E-1,1.221981794E-1
2.635700121E2,-9.200945497E-1,7.976557612E-1,-1.135725528E-3
2.635800191E2,-4.818903208E-1,8.462951779E-1,-1.595490724E-1
2.635900251E2,-1.597905997E-3,8.634810448E-1,-2.382806242E-1
2.636000311E2,3.417493105E-1,6.946329474E-1,-2.054688781E-1
2.636100381E2,4.508881867E-1,3.425245881E-1,-1.810294241E-1
2.636200441E2,3.408503532E-1,-1.449524164E-1,-2.358998656E-1
2.636300501E2,1.447202414E-1,-6.226821542E-1,-2.843692601E-1
2.636400571E2,-3.426681459E-2,-9.802738428E-1,-2.179282010E-1
2.636500631E2,-1.611029953E-1,-1.074334621E0,1.184354164E-2
2.636600691E2,4.148439467E-1,2.104280889E-1,2.398553938E-1
2.636700761E2,1.832673430E0,2.352551460E0,3.057393730E-1
2.636800821E2,2.484920263E0,2.601664782E0,4.240409732E-1
2.636900881E2,2.811322927E0,2.169474363E0,4.878298342E-1
2.637000951E2,3.160560608E0,1.808090091E0,4.239403605E-1
2.637101011E2,3.556192398E0,1.677533627E0,3.657297492E-1
2.637201071E2,3.874507189E0,1.773406625E0,4.047852755E-1
2.637301141E2,4.094391346E0,2.023249388E0,5.428974032E-1
2.637401201E2,4.159808636E0,2.284572601E0,7.254192829E-1
2.637501261E2,4.058053017E0,2.526793957E0,8.602953553E-1
2.637601331E2,3.773097038E0,2.755611181E0,9.085683823E-1
2.637701391E2,3.320866585E0,2.800078869E0,8.362895846E-1
2.637801451E2,2.717490673E0,2.618532419E0,6.329577565E-1
2.637901521E2,2.027088404E0,2.353917360E0,3.074664474E-1
2.638001581E2,1.490999699E0,1.955506206E0,1.524604112E-2
2.638101641E2,1.448585272E0,1.279520512E0,-1.164645627E-1
2.638201711E2,2.040324926E0,5.844176412E-1,-1.594439745E-1
2.638301771E2,2.956158400E0,3.525933325E-1,-2.583206296E-1
2.638401831E2,3.641215563E0,5.100039840E-1,-4.590465426E-1
2.638501901E2,3.642041683E0,6.474528909E-1,-6.734539270E-1
2.638601961E2,3.180629730E0,7.283373475E-1,-7.055476904E-1
2.638702021E2,2.687488317E0,6.701841950E-1,-4.812433124E-1
2.638802091E2,2.301715851E0,4.002826214E-1,-5.850457400E-2
2.638902151E2,2.113755226E0,8.377701044E-2,3.450619578E-1
2.639002211E2,2.028020620E0,-1.618500650E-1,6.592276096E-1
2.639102281E2,1.967774749E0,-2.595238388E-1,8.096886873E-1
2.639202341E2,1.982999802E0,-3.638435900E-1,7.194780707E-1
2.639302401E2,2.068708658E0,-5.790103674E-1,5.810683966E-1
2.639402471E2,2.163033247E0,-8.446803689E-1,4.469148815E-1
2.639502531E2,2.156284809E0,-1.121826530E0,3.539891839E-1
2.639602591E2,1.974225044E0,-1.338954568E0,3.117975295E-1
2.639702661E2,1.633737922E0,-1.457756042E0,2.994953394E-1
2.639802721E2,1.209966898E0,-1.460301280E0,3.419202864E-1
2.639902781E2,7.972260118E-1,-1.383794904E0,4.337849021E-1
2.640002851E2,4.908256233E-1,-1.261819482E0,4.890398979E-1
2.640102911E2,2.751363814E-1,-1.162612677E0,4.716354907E-1
2.640202971E2,7.014647871E-2,-1.065468550E0,3.997597098E-1
2.640303041E2,-1.833889633E-1,-1.007214785E0,3.142112792E-1
2.640403101E2,-4.651676714E-1,-9.774894118E-1,2.015225589E-1
2.640503161E2,-7.406243682E-1,-9.803922176E-1,5.446140096E-2
2.640603231E2,-1.014329314E0,-1.107435822E0,-9.496697038E-2
2.640703291E2,-1.285175681E0,-1.387607098E0,-2.600197792E-1
2.640803351E2,-1.562537789E0,-1.813876152E0,-4.240292311E-1
2.640903421E2,-1.855254531E0,-2.432316065E0,-5.049282312E-1
2.641003481E2,-2.160747051E0,-3.262501478E0,-4.290651381E-1
2.641103541E2,-2.219028950E0,-3.908626080E0,-1.104908362E-1
2.641203611E2,-9.415833354E-1,-1.378700614E0,5.287487507E-1
2.641303671E2,4.968536794E-1,2.129816294E0,8.324586749E-1
2.641403731E2,1.257482648E0,1.885692716E0,4.013975263E-1
2.641503801E2,2.020675659E0,1.344264895E-1,-2.519355714E-1
2.641603861E2,2.684763193E0,-1.408773065E0,-5.530722737E-1
2.641703921E2,3.214439869E0,-1.882033825E0,-4.068231583E-1
2.641803991E2,3.421729803E0,-1.922227859E0,-2.260365933E-1
2.641904051E2,3.002177715E0,-1.601483822E0,-2.226792425E-1
2.642004111E2,2.119632721E0,-1.260050058E0,-3.248500824E-1
2.642104181E2,1.201343060E0,-1.018097639E0,-3.898255825E-1
2.642204241E2,3.391555250E-1,-6.367236972E-1,-2.378318012E-1
2.642304301E2,-3.638060391E-1,-6.772138923E-2,-3.983065486E-2
2.642404371E2,-8.777918220E-1,8.176504970E-1,9.987664223E-2
2.642504431E2,-1.364108682E0,1.703826427E0,6.741191447E-2
2.642604491E2,-1.648323655E0,2.445111036E0,5.504072644E-3
2.642704561E2,-1.677364230E0,2.730541229E0,1.896011382E-1
2.642804621E2,-1.807146668E0,2.130965710E0,3.404063582E-1
2.642904681E2,-2.093011141E0,9.726453424E-1,2.525788844E-1
2.643004751E2,-2.311857700E0,-3.265213221E-2,1.217002273E-1
2.643104811E2,-2.461559057E0,-1.273118496E0,1.277967170E-2
2.643204871E2,-2.540314198E0,-1.927264929E0,-3.926098943E-1
2.643304941E2,-2.355359316E0,-1.147909760E0,-9.029412866E-1
2.643405001E2,-2.078949928E0,2.821323276E-2,-1.109312296E0
2.643505061E2,-1.908699751E0,7.277249694E-1,-9.354368448E-1
2.643605131E2,-1.793235540E0,8.137847185E-1,-6.282076836E-1
2.643705191E2,-1.726927876E0,2.940593064E-1,-4.604237974E-1
2.643805251E2,-1.659862757E0,-4.852125049E-1,-4.111172557E-1
2.643905321E2,-1.478408456E0,-9.998770952E-1,-3.351077437E-1
2.644005381E2,-1.212879419E0,-1.158557057E0,-2.309262305E-1
2.644105441E2,-1.072906971E0,-1.295857310E0,-4.851653054E-2
2.644205511E2,-1.091658831E0,-1.552363873E0,2.924445271E-1
2.644305571E2,-1.208857775E0,-1.656646132E0,7.035760880E-1
2.644405633E2,-1.384213090E0,-1.576962709E0,1.074460626E0
2.644505703E2,-1.623103142E0,-1.348563075E0,1.330325246E0
2.644605763E2,-1.931436181E0,-1.010288119E0,1.476330400E0
2.644705823E2,-2.270423174E0,-6.430905461E-1,1.530995369E0
2.644805893E2,-2.612251997E0,-3.362073600E-1,1.524720788E0
2.644905953E2,-2.904996872E0,-1.966783553E-1,1.463040352E0
2.645006013E2,-3.118409872E0,-2.061235309E-1,1.344144106E0
2.645106083E2,-3.214399099E0,-2.993594110E-1,1.172887683E0
2.645206143E2,-3.175902367E0,-3.734354973E-1,9.622862339E-1
2.645306203E2,-3.014481306E0,-3.728565574E-1,7.546256781E-1
2.645406273E2,-2.739818096E0,-3.304491639E-1,5.788088441E-1
2.645506333E2,-2.418584585E0,-2.999950945E-1,4.660769701E-1
2.645606393E2,-2.091521740E0,-2.942884862E-1,3.883454204E-1
2.645706463E2,-1.790994525E0,-2.887472510E-1,3.294086158E-1
2.645806523E2,-1.557649374E0,-2.419291139E-1,2.651585042E-1
2.645906583E2,-1.395342588E0,-1.839173734E-1,2.056562006E-1
2.646006653E2,-1.334975839E0,-1.892823130E-1,1.409349889E-1
2.646106713E2,-1.418509722E0,-3.800660670E-1,7.407362759E-2
2.646206773E2,-1.587925076E0,-6.494653225E-1,1.612564363E-2
2.646306843E2,-1.686234832E0,-7.073882222E-1,-4.459531605E-2
2.646406903E2,-1.675925970E0,-5.313010812E-1,-1.334769875E-1
2.646506963E2,-1.639948487E0,-2.999947369E-1,-2.081638724E-1
2.646607023E2,-1.644551992E0,-1.562748551E-1,-1.877374202E-1
2.646707093E2,-1.677836180E0,-7.535117120E-2,-8.878985792E-2
2.646807153E2,-1.619102836E0,1.139604300E-1,2.260857075E-2
2.646907213E2,-1.387487531E0,4.701788425E-1,7.430311292E-2
2.647007283E2,-1.086859584E0,7.560164332E-1,4.620356858E-2
2.647107343E2,-8.666056395E-1,7.608255148E-1,-3.509577736E-2
2.647207403E2,-7.453231812E-1,5.490781069E-1,-1.457932591E-1
2.647307473E2,-6.261447668E-1,3.077642620E-1,-2.539697587E-1
2.647407533E2,-4.635619223E-1,7.976119220E-2,-3.145891726E-1
2.647507593E2,-3.417281508E-1,-1.227016374E-1,-3.122402430E-1
2.647607663E2,-3.284946382E-1,-2.378932089E-1,-2.215721309E-1
2.647707723E2,-3.273695409E-1,-1.172674671E-1,-1.199387163E-1
2.647807783E2,-1.973654926E-1,2.898750305E-1,-8.088559657E-2
2.647907853E2,9.374202043E-2,7.439337373E-1,-5.685919151E-2
2.648007913E2,4.917354882E-1,9.603312612E-1,3.375912458E-2
2.648107973E2,9.822882414E-1,8.814859986E-1,1.837674826E-1
2.648208043E2,1.619287491E0,7.565339804E-1,2.675239146E-1
2.648308103E2,2.338961363E0,7.552660704E-1,2.758147717E-1
2.648408163E2,3.017413139E0,8.304287195E-1,2.423329651E-1
2.648508233E2,3.517157793E0,9.242053032E-1,1.995455623E-1
2.648608293E2,3.776599407E0,1.030061722E0,1.920002997E-1
2.648708353E2,3.847941399E0,1.231608987E0,2.418133169E-1
2.648808423E2,3.818411112E0,1.635740757E0,3.499411345E-1
2.648908483E2,3.812294245E0,2.097172737E0,4.992555678E-1
2.649008543E2,3.794750214E0,2.531731129E0,6.440390944E-1
2.649108613E2,3.652717352E0,3.050393343E0,7.379276156E-1
2.649208673E2,3.373744249E0,3.567952156E0,7.233012319E-1
2.649308733E2,2.967046976E0,3.764800787E0,6.236459017E-1
2.649408803E2,2.398508310E0,3.458514929E0,4.243279696E-1
2.649508863E2,1.879575968E0,2.791573763E0,1.541420519E-1
2.649608923E2,1.739323854E0,2.006908417E0,-6.732667983E-2
2.649708993E2,2.113428116E0,1.265177488E0,-1.794687212E-1
2.649809053E2,2.801800013E0,6.978455186E-1,-2.404811978E-1
2.649909113E2,3.387977600E0,3.781515956E-1,-4.283143580E-1
2.650009183E2,3.548332453E0,1.414953768E-1,-6.597132683E-1
2.650109243E2,3.283659220E0,-5.301741511E-2,-7.437561750E-1
2.650209303E2,2.897816420E0,-2.210114747E-1,-5.558299422E-1
2.650309373E2,2.566901684E0,-2.870614529E-1,-1.984852999E-1
2.650409433E2,2.276947021E0,-2.866020501E-1,1.763394475E-1
2.650509493E2,2.093979120E0,-2.936349213E-1,5.168304443E-1
2.650609563E2,1.954578161E0,-2.585365772E-1,7.191625237E-1
2.650709623E2,1.798225999E0,-1.653928459E-1,7.436466217E-1
2.650809683E2,1.677411199E0,-1.119416058E-1,6.616207361E-1
2.650909753E2,1.592234373E0,-1.962519437E-1,5.591153502E-1
2.651009813E2,1.560520172E0,-4.313267469E-1,5.042289495E-1
2.651109873E2,1.597856760E0,-7.973943353E-1,4.662256837E-1
2.651209943E2,1.614884973E0,-1.266468167E0,4.172589481E-1
2.651310003E2,1.574355006E0,-1.567648053E0,3.911720812E-1
2.651410063E2,1.435596824E0,-1.641312718E0,3.540247083E-1
2.651510133E2,1.207597375E0,-1.580798268E0,3.447499275E-1
2.651610193E2,9.102935791E-1,-1.410962939E0,3.316636682E-1
2.651710253E2,5.447659492E-1,-1.186502099E0,2.895692289E-1
2.651810323E2,1.447530240E-1,-9.198308587E-1,2.180186212E-1
2.651910383E2,-2.494230568E-1,-7.096567750E-1,9.308247268E-2
2.652010443E2,-5.962705016E-1,-6.901437640E-1,-8.445289731E-2
2.652110513E2,-9.016447663E-1,-9.240029454E-1,-2.690184116E-1
2.652210573E2,-1.188675523E0,-1.399369717E0,-4.144991934E-1
2.652310633E2,-1.473086476E0,-2.074549675E0,-4.793629646E-1
2.652410703E2,-1.774461985E0,-2.887989283E0,-4.462351203E-1
2.652510763E2,-2.043650627E0,-3.831798792E0,-3.122074008E-1
2.652610823E2,-1.789419174E0,-3.887477160E0,4.554288462E-4
2.652710893E2,-9.659017920E-1,-1.233961821E0,3.410670459E-1
2.652810953E2,-1.970011145E-1,1.139422536E0,3.603046536E-1
2.652911013E2,2.517385483E-1,9.800603986E-1,3.667588532E-2
2.653011083E2,9.386005402E-1,2.101509273E-1,-2.698997557E-1
2.653111143E2,1.801282048E0,-4.820747972E-1,-4.438970387E-1
2.653211203E2,2.598174334E0,-1.099080682E0,-4.405819178E-1
2.653311263E2,3.248547077E0,-1.505853772E0,-2.720392346E-1
2.653411333E2,3.474471807E0,-1.860061646E0,-1.311143637E-1
2.653511393E2,3.098137856E0,-1.999493837E0,-1.221587509E-1
2.653611453E2,2.223156691E0,-1.645978093E0,-2.314197272E-1
2.653711523E2,1.021827579E0,-8.363063931E-1,-4.159888625E-1
2.653811583E2,-1.013268083E-1,1.684666723E-1,-6.099239588E-1
2.653911643E2,-1.006709456E0,9.769610167E-1,-7.774569988E-1
2.654011713E2,-1.871714115E0,1.430502415E0,-8.016132116E-1
2.654111773E2,-2.551454306E0,1.714072227E0,-6.960553527E-1
2.654211833E2,-2.819611311E0,2.618505478E0,-3.788355589E-1
2.654311903E2,-2.850331306E0,2.903683662E0,9.937798977E-2
2.654411964E2,-2.783225536E0,7.381991744E-1,3.316330612E-1
2.654512024E2,-1.696969867E0,5.528445840E-1,1.592327356E-1
2.654612094E2,-7.896063924E-1,7.494871020E-1,1.666515023E-1
2.654712154E2,-3.084157407E-1,6.050461531E-1,3.940291405E-1
2.654812214E2,-2.661439180E-1,3.657858968E-1,4.866783917E-1
2.654912284E2,-6.280798316E-1,2.204505950E-1,1.825226843E-1
2.655012344E2,-1.136954546E0,2.430794686E-1,-3.662733436E-1
2.655112404E2,-1.553739548E0,2.755196691E-1,-7.964979410E-1
2.655212474E2,-1.900275946E0,8.787547052E-2,-8.792596459E-1
2.655312534E2,-2.025347948E0,2.659696899E-2,-6.787267923E-1
2.655412594E2,-1.842203498E0,4.315343499E-1,-4.022640884E-1
2.655512664E2,-1.508547902E0,1.146485209E0,-1.870853603E-1
2.655612724E2,-1.281973362E0,1.773799181E0,-7.449809462E-3
2.655712784E2,-1.308927059E0,2.035361052E0,1.943289638E-1
2.655812854E2,-2.005484104E0,7.071444392E-1,2.472531646E-1
2.655912914E2,-3.100868464E0,-1.847804666E0,1.375154555E-1
2.656012974E2,-3.580847740E0,-3.243864536E0,2.581670284E-1
2.656113044E2,-3.486720085E0,-3.591410160E0,5.724549890E-1
2.656213104E2,-3.201656342E0,-3.669032812E0,9.197368026E-1
2.656313164E2,-3.064615250E0,-4.022179604E0,1.214144707E0
