"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.973397617E0,-7.503749728E-1,4.735830128E-1,-9.054800272E-1
1.978376999E0,-7.132019997E-1,5.118939877E-1,-8.911049962E-1
1.983356155E0,-3.493919969E-1,4.945220053E-1,-8.229389787E-1
1.988335533E0,3.185800090E-2,2.796190083E-1,-6.735219955E-1
1.993314842E0,7.848399878E-2,5.630329847E-1,-5.124040246E-1
1.998294225E0,2.824600041E-2,8.402559757E-1,-3.188050091E-1
2.003273591E0,1.415999979E-2,1.019294024E0,-2.441239953E-1
2.008252747E0,-1.548379958E-1,1.171808958E0,-1.127670035E-1
2.013232129E0,-2.739900053E-1,1.224503040E0,1.340599954E-1
2.018211415E0,-4.259099960E-1,1.232969999E0,9.008400142E-2
2.023190569E0,-4.245029986E-1,1.241487980E0,-3.552219868E-1
2.028169951E0,-4.488509893E-1,1.237141013E0,-4.878750145E-1
2.033149270E0,3.263092995E0,3.960520029E-1,1.734800041E-1
2.038128653E0,2.891586065E0,5.249890089E-1,-7.571629882E-1
2.043107809E0,-3.089759946E-1,7.195870280E-1,-1.772840977E0
2.048087210E0,1.059265018E0,1.116669998E-1,-1.676208973E0
2.053066520E0,1.205687046E0,8.910600096E-2,-1.349442005E0
2.058045902E0,1.082777023E0,-2.674820125E-1,-1.354352951E0
2.063025273E0,8.626869917E-1,-3.526520133E-1,-1.488129020E0
2.068004429E0,-1.337639987E-1,-3.263299912E-2,-1.472002983E0
2.072983812E0,-9.431290030E-1,2.472950071E-1,-1.430264950E0
2.077963121E0,-1.401057959E0,2.678939998E-1,-1.135110021E0
2.082942504E0,-6.904410124E-1,-2.697139978E-1,-8.615300059E-2
2.087921889E0,-8.364509940E-1,-5.250959992E-1,1.313669980E-1
2.092901044E0,-8.673419952E-1,-7.728610039E-1,4.125699997E-1
2.097880427E0,-9.602850080E-1,-7.499679923E-1,3.386690021E-1
2.102859722E0,-1.035655022E0,-6.979249716E-1,2.564200014E-2
2.107838876E0,-1.152001977E0,-6.111850142E-1,-5.123339891E-1
2.112818258E0,-1.117856026E0,-6.284120083E-1,-1.235983014E0
2.117797578E0,-1.270679951E0,-5.299990177E-1,-1.781231999E0
2.122776961E0,-1.498337030E0,-2.492939979E-1,-1.805672050E0
2.127756345E0,-1.591150045E0,-3.159600124E-2,-1.642891049E0
2.132735501E0,-1.639641047E0,1.344130039E-1,-1.338070035E0
2.137714884E0,-1.603178024E0,2.028979957E-1,-1.136903048E0
2.142694193E0,-1.707515955E0,4.777899981E-1,-9.339169860E-1
2.147673595E0,-1.921591997E0,8.322600126E-1,-6.559780240E-1
2.152652980E0,-2.039083004E0,1.121793985E0,-4.305180013E-1
2.157632135E0,-2.221424103E0,1.370334983E0,-2.534039915E-1
2.162611509E0,-2.274637938E0,1.517115951E0,-7.727900147E-2
2.167590819E0,-2.245398045E0,1.577558041E0,-9.731400013E-2
2.172570201E0,-1.994106054E0,1.575057983E0,-1.777579933E-1
2.177549376E0,-1.841657043E0,1.452682972E0,-6.453279853E-1
2.182528759E0,-1.638757944E0,1.271700978E0,-9.504349828E-1
2.187508069E0,-1.563233018E0,1.142186999E0,-1.190925956E0
2.192487451E0,-1.585796952E0,1.146101952E0,-1.365061998E0
2.197466607E0,-1.646937966E0,1.049332976E0,-1.690014958E0
2.202445990E0,-1.719287038E0,9.141929746E-1,-2.309771061E0
2.207425289E0,-1.687654018E0,7.757380009E-1,-2.933017015E0
2.212404672E0,-1.569139957E0,3.660660088E-1,-3.603701115E0
2.217384057E0,-1.511508942E0,-6.509599835E-2,-4.315374851E0
2.222363189E0,-1.433294058E0,-1.630190015E-1,-4.467474937E0
2.227342571E0,-1.334630013E0,-3.492070138E-1,-4.443709850E0
2.232321881E0,-1.185266972E0,-3.817510009E-1,-4.077208042E0
2.237301269E0,-1.077952981E0,-2.402310073E-1,-3.419430971E0
2.242280424E0,-1.063632965E0,-9.251999855E-2,-2.706913948E0
2.247259807E0,-1.034335017E0,-4.520000075E-4,-1.716063976E0
2.252239192E0,-1.040876985E0,-3.836100176E-2,-7.236610055E-1
2.257218501E0,-1.084278941E0,6.091799960E-2,1.673949957E-1
2.262197641E0,-7.688570023E-1,2.296359986E-1,8.796470165E-1
2.267177024E0,-1.057939976E-1,4.966410100E-1,1.585780978E0
2.272156334E0,6.049929857E-1,7.319759727E-1,2.447297096E0
2.277135683E0,1.290444016E0,9.445499778E-1,3.195806980E0
2.282115068E0,2.202271938E0,1.172006011E0,3.543015003E0
2.287094224E0,8.333299756E-1,1.335839033E0,3.127968073E0
2.292073601E0,-5.977569818E-1,1.454619050E0,3.362674952E0
2.297052911E0,-1.679916978E0,1.471640944E0,3.365516901E0
2.302032294E0,-2.340576887E0,1.375699043E0,3.808131933E0
2.307011692E0,-2.448620081E0,2.093488932E0,5.424539089E0
2.311990848E0,-2.687078953E0,2.375972986E0,5.893754959E0
2.316970226E0,-2.449896097E0,2.455960035E0,6.005122185E0
2.321949535E0,-2.232799053E0,2.341965914E0,5.408963203E0
2.326928918E0,-1.418946028E0,2.306416988E0,4.652816772E0
2.331908074E0,-6.090270281E-1,2.265698910E0,3.818563938E0
2.336887457E0,-1.072814941E0,2.128530025E0,2.076322079E0
2.341866766E0,-1.534490943E0,1.910053968E0,5.705080032E-1
2.346846140E0,-1.936838031E0,1.731619000E0,4.120700061E-2
2.351825296E0,-2.408309937E0,1.618249059E0,-9.507700056E-2
2.356804678E0,-2.732175112E0,1.559491038E0,-3.773640096E-1
2.361784063E0,-2.716548920E0,1.472707987E0,-6.173610091E-1
2.366763373E0,-2.115461111E0,1.342893004E0,-1.156471014E0
2.371742755E0,-1.772744060E0,1.321737051E0,-9.709200263E-1
2.376721901E0,-1.873404980E0,1.521029949E0,-3.725369871E-1
2.381701284E0,-2.058032990E0,1.687980056E0,-3.322440088E-1
2.386680668E0,-1.960420012E0,1.619734049E0,-8.670830131E-1
2.391659983E0,-2.006974936E0,1.435690045E0,-1.269373059E0
2.396639366E0,-2.308111906E0,1.217288971E0,-1.367537975E0
2.401618522E0,-2.587090015E0,1.109192014E0,-1.224015951E0
2.406597831E0,-2.742146969E0,1.009287000E0,-1.036420941E0
2.411577216E0,-2.615062952E0,7.436059713E-1,-1.260720968E0
2.416556601E0,-2.605204105E0,4.945090115E-1,-1.291409969E0
2.421535746E0,-2.571578979E0,2.674340010E-1,-1.055811048E0
2.426515129E0,-2.459606886E0,1.372960061E-1,-3.909859955E-1
2.431494514E0,-2.099960089E0,2.438800037E-2,2.378839999E-1
2.436473828E0,-1.812162042E0,-8.539699763E-2,5.131040215E-1
2.441453211E0,-1.624348998E0,-2.282650024E-1,6.743810177E-1
2.446432367E0,-1.562487006E0,-5.536569953E-1,6.474959850E-1
2.451411682E0,-1.695261955E0,-9.089339972E-1,4.687480032E-1
2.456391143E0,-1.869619966E0,-1.228088975E0,3.672820032E-1
2.461370453E0,-2.184951067E0,-1.409579039E0,2.583509982E-1
2.466349607E0,-2.442218065E0,-1.420210958E0,1.291529983E-1
2.471328989E0,-2.372699976E0,-1.275580049E0,-3.038060069E-1
2.476308299E0,-2.142035961E0,-1.081254005E0,-1.077955008E0
2.481287687E0,-1.813133955E0,-8.227480054E-1,-1.741629958E0
2.486267071E0,-1.307216048E0,-4.899449944E-1,-1.738983035E0
2.491246227E0,-7.831230164E-1,-1.366499960E-1,-1.269976020E0
2.496225610E0,-2.416169941E-1,-6.286299974E-2,-8.257449865E-1
2.501204994E0,3.463450074E-1,-1.542679965E-1,-2.950119972E-1
2.506184304E0,9.256079793E-1,-4.708530009E-1,8.084899932E-2
2.511163697E0,1.701558948E0,-8.299689889E-1,4.937579930E-1
2.516142853E0,2.604201078E0,-1.355018973E0,8.386399746E-1
2.521122235E0,3.487198114E0,-2.544951916E0,7.368230224E-1
2.526101624E0,3.890949011E0,-2.304641008E0,9.870150089E-1
2.531080934E0,4.421645164E0,-2.811578035E0,9.198729992E-1
2.536060087E0,4.404531002E0,-3.936186075E0,3.994880021E-1
2.541039456E0,3.939079046E0,-4.482076168E0,-5.465530157E-1
2.546018766E0,3.397243023E0,-5.183911800E0,-1.844789982E0
2.550998148E0,1.902791977E0,-5.291672230E0,-3.100574017E0
2.555977533E0,-1.719470024E-1,-4.809253216E0,-3.689347982E0
2.560956689E0,-1.546043992E0,-3.975933075E0,-3.920664072E0
2.565936071E0,-2.233062983E0,-2.839679956E0,-3.341183901E0
2.570915451E0,-2.258198977E0,-1.696946979E0,-2.288165092E0
2.575894761E0,-1.705145001E0,-7.445170283E-1,-5.713520050E-1
2.580874143E0,-8.701419830E-1,7.538600266E-2,7.976099849E-1
2.585853313E0,2.205320001E-1,8.782020211E-1,1.701995969E0
2.590832696E0,1.383669972E0,1.572664022E0,2.044029951E0
2.595812081E0,2.665647984E0,1.887132049E0,1.867676973E0
2.600791381E0,3.838289976E0,1.943338990E0,1.529873967E0
2.605770535E0,4.553123951E0,1.729856014E0,1.287937999E0
2.610750148E0,4.902968884E0,1.395056963E0,1.249796987E0
2.615729328E0,5.150944233E0,8.502230048E-1,1.311439037E0
2.620708634E0,5.281568050E0,1.613689959E-1,1.291947007E0
2.625688019E0,5.210950851E0,-5.439090133E-1,1.226065993E0
2.630667422E0,4.811257839E0,-1.162384987E0,9.141299725E-1
2.635646578E0,4.302103043E0,-1.759801030E0,2.873849869E-1
2.640625961E0,3.760663033E0,-2.362891912E0,-2.079450041E-1
2.645605271E0,3.175096989E0,-2.714822054E0,-8.139010072E-1
2.650584653E0,2.596554041E0,-2.983887911E0,-1.452965021E0
2.655564038E0,2.195832014E0,-3.108437061E0,-1.858929992E0
2.660543209E0,1.884435058E0,-3.214575052E0,-1.855988026E0
2.665522591E0,1.796061039E0,-3.258055925E0,-1.600083947E0
2.670501901E0,1.933846951E0,-3.379949093E0,-9.525169730E-1
2.675481284E0,2.216377974E0,-3.424315929E0,-3.769620061E-1
2.680460668E0,2.736726046E0,-3.479207039E0,-1.408700049E-1
2.685439824E0,3.309041977E0,-3.593590021E0,-1.567219943E-1
2.690419222E0,3.706034899E0,-3.658687115E0,-4.668000154E-3
2.695398606E0,3.884649038E0,-3.451561928E0,2.158879936E-1
2.700377916E0,3.952892065E0,-3.158000946E0,8.680610061E-1
2.705357070E0,4.108558178E0,-2.698515892E0,1.248970032E0
2.710336453E0,4.171809196E0,-2.221980095E0,1.509917021E0
2.715315837E0,4.121582985E0,-1.695852041E0,1.703434944E0
2.720295147E0,3.941327095E0,-1.243643999E0,1.782619953E0
2.725274529E0,3.724919081E0,-8.370659947E-1,1.670214057E0
2.730253914E0,3.381127119E0,-5.149040222E-1,1.385249019E0
2.735233060E0,3.035965919E0,-2.871249914E-1,1.034345984E0
2.740212443E0,2.787808895E0,-1.824350059E-1,8.076419830E-1
2.745191827E0,2.625058889E0,-2.542540133E-1,6.376749873E-1
2.750171132E0,2.545739889E0,-4.159780145E-1,6.154609919E-1
2.755150515E0,2.477804899E0,-5.343009830E-1,8.691939712E-1
2.760129670E0,2.587093115E0,-7.871339917E-1,9.172400236E-1
2.765109058E0,2.770224094E0,-1.018370032E0,1.054262042E0
2.770088368E0,2.928059101E0,-1.241487980E0,9.810749888E-1
2.775067755E0,3.138921022E0,-1.496858001E0,9.277930260E-1
2.780046911E0,3.279244900E0,-1.800084949E0,8.566899896E-1
2.785026294E0,3.352289915E0,-2.028999090E0,7.994639874E-1
2.790005673E0,3.320225000E0,-2.230998039E0,8.924099803E-1
2.794984983E0,3.091393948E0,-2.378365040E0,1.056226969E0
2.799964366E0,2.960345030E0,-2.349376917E0,1.169724941E0
2.804943745E0,2.857271910E0,-2.197400093E0,1.083384037E0
2.809922901E0,2.827406883E0,-1.913926005E0,1.173151016E0
2.814902284E0,2.649106979E0,-1.441100001E0,1.213683963E0
2.819881664E0,2.698904991E0,-1.130844951E0,9.521179795E-1
2.824860973E0,2.825566053E0,-9.592660069E-1,7.403740287E-1
2.829840356E0,2.672816992E0,-8.012790084E-1,8.562139869E-1
2.834819764E0,2.515243053E0,-7.350950241E-1,9.398369789E-1
2.839798920E0,2.271915913E0,-7.482939959E-1,9.575920105E-1
2.844778226E0,1.988186955E0,-6.672539711E-1,9.058229923E-1
2.849757592E0,1.729069948E0,-5.411580205E-1,7.463790178E-1
2.854736976E0,1.554401040E0,-3.659490049E-1,5.130280256E-1
2.859716122E0,1.536990047E0,-1.486240029E-1,5.816720128E-1
2.864695505E0,1.581426024E0,9.082400054E-2,6.739869714E-1
2.869674889E0,1.745254993E0,2.272679955E-1,7.359949946E-1
2.874654175E0,2.004642010E0,3.409300148E-1,7.780209780E-1
2.879633329E0,2.202300072E0,4.496249855E-1,8.222219944E-1
2.884612712E0,2.281182051E0,5.004310012E-1,7.279440165E-1
2.889592096E0,2.370543957E0,4.165610075E-1,5.686159730E-1
2.894571406E0,2.381719112E0,3.488940001E-1,4.360229969E-1
2.899550789E0,2.361424923E0,3.063240051E-1,5.853090286E-1
2.904530173E0,2.444591045E0,2.797139883E-1,5.826460123E-1
2.909509329E0,2.679804087E0,1.913309991E-1,5.330950022E-1
2.914488712E0,2.770953894E0,8.321099728E-2,4.253700078E-1
2.919468101E0,2.783981085E0,-2.917000093E-2,3.562709987E-1
2.924447411E0,2.674082041E0,-1.413549930E-1,3.124580085E-1
2.929426794E0,2.611778021E0,-2.698679864E-1,3.056400120E-1
2.934405939E0,2.520112991E0,-3.410699964E-1,4.374830127E-1
2.939385322E0,2.411777020E0,-3.771269917E-1,4.740020037E-1
2.944364707E0,2.407507896E0,-4.344879985E-1,6.445720196E-1
2.949344026E0,2.368247032E0,-4.492979944E-1,7.620850205E-1
2.954323409E0,2.353538990E0,-5.202530026E-1,8.432499766E-1
2.959302565E0,2.262135029E0,-5.694550276E-1,9.365289807E-1
2.964281957E0,2.025331020E0,-5.907639861E-1,9.256510139E-1
2.969261266E0,1.800079942E0,-6.954870224E-1,7.877590060E-1
2.974240659E0,1.567160964E0,-7.507690191E-1,6.032019854E-1
2.979220044E0,1.276437044E0,-8.299869895E-1,5.419139862E-1
2.984199199E0,1.135022044E0,-7.888079882E-1,3.411749899E-1
2.989178563E0,1.119385958E0,-7.084760070E-1,4.854609966E-1
2.994157948E0,1.210536957E0,-5.235130191E-1,6.721659899E-1
2.999137257E0,1.273597956E0,-3.580319881E-1,8.224419951E-1
3.004116649E0,1.223906040E0,-2.626819909E-1,9.556990266E-1
3.009096034E0,1.182634950E0,-1.661110073E-1,8.652240038E-1
3.014075189E0,1.042654037E0,-1.459569931E-1,8.603249788E-1
3.019054582E0,8.165240288E-1,-1.070339978E-1,8.010619879E-1
3.024033967E0,4.985269904E-1,3.265999956E-3,8.474040031E-1
3.029013276E0,2.265879959E-1,4.998200014E-2,7.539409995E-1
3.033992458E0,-8.314599842E-2,1.463550031E-1,6.941760182E-1
3.038972072E0,-4.140540063E-1,1.618719995E-1,6.167860031E-1
3.043951228E0,-5.714150071E-1,1.624680012E-1,5.866339803E-1
3.048930606E0,-7.612509727E-1,1.487469971E-1,5.034899712E-1
3.053909916E0,-8.139529824E-1,9.203899652E-2,3.618830144E-1
3.058889298E0,-7.731980085E-1,4.057699814E-2,4.787479937E-1
3.063868444E0,-6.738169789E-1,-6.078799814E-2,5.063449740E-1
3.068847827E0,-5.189110041E-1,-1.029900014E-1,3.731459975E-1
3.073827212E0,-3.505069911E-1,-1.581930071E-1,1.988440007E-1
3.078806610E0,-5.954099819E-2,-1.683530062E-1,4.724499956E-2
3.083785920E0,2.414470017E-1,-8.827800304E-2,-7.258000225E-2
3.088765303E0,5.808640122E-1,2.493200079E-2,-8.379200101E-2
3.093744696E0,6.634410024E-1,9.784399718E-2,4.931000061E-3
3.098723852E0,5.297769904E-1,1.641449928E-1,7.673700154E-2
3.103703249E0,3.742249906E-1,1.310719997E-1,8.300600201E-2
3.108682558E0,1.558270007E-1,1.129039973E-1,9.291099757E-2
3.113661941E0,-1.416289955E-1,2.196200043E-1,-4.409600049E-2
3.118641097E0,-4.279460013E-1,2.558740079E-1,-3.394800127E-1
3.123620710E0,-8.771929741E-1,3.452349901E-1,-5.483049750E-1
3.128599866E0,-1.303220987E0,4.193040133E-1,-6.171219945E-1
3.133579187E0,-1.725918055E0,4.951159954E-1,-6.648349762E-1
3.138558571E0,-1.957285047E0,5.783500075E-1,-8.737739921E-1
3.143537956E0,-2.060538054E0,5.980129838E-1,-1.120607018E0
3.148517097E0,-1.887981057E0,6.220489740E-1,-1.213196039E0
3.153496480E0,-1.626178026E0,6.244649887E-1,-1.297216058E0
3.158475864E0,-1.188717008E0,5.672569871E-1,-1.262079000E0
3.163455194E0,-8.230500221E-1,6.094369888E-1,-1.043782949E0
3.168434577E0,-3.992710114E-1,6.314899921E-1,-7.887359858E-1
3.173413941E0,-2.295600064E-2,7.026799917E-1,-3.384590149E-1
3.178393097E0,2.438019961E-1,7.899950147E-1,3.266400099E-2
3.183372480E0,4.462360144E-1,9.164770246E-1,2.320369929E-1
3.188351804E0,4.753429890E-1,9.818249941E-1,6.481570005E-1
3.193331187E0,3.406870067E-1,1.166697025E0,9.971320033E-1
3.198310572E0,2.169999992E-3,1.250756025E0,1.090883970E0
3.203289960E0,-5.192480087E-1,1.318763018E0,9.484320283E-1
3.208269116E0,-1.048943996E0,1.451378942E0,7.568119764E-1
3.213248499E0,-1.414991021E0,1.483973026E0,6.102910042E-1
3.218227823E0,-1.700968981E0,1.495226026E0,4.378919899E-1
3.223207206E0,-1.945533037E0,1.404039979E0,2.814660072E-1
3.228186586E0,-2.226941109E0,1.372266054E0,3.501909971E-1
3.233165742E0,-2.373914957E0,1.367624044E0,6.399710178E-1
3.238145124E0,-2.374929905E0,1.332777977E0,7.114419937E-1
3.243124509E0,-2.150063992E0,1.206658006E0,7.844190001E-1
3.248103818E0,-1.965767980E0,1.103667974E0,8.489680290E-1
3.253083201E0,-1.871395946E0,1.013638020E0,7.833920121E-1
3.258062557E0,-1.735378981E0,9.075959921E-1,7.824559808E-1
3.263041713E0,-1.585078955E0,9.058340192E-1,5.836870074E-1
3.268021095E0,-1.326614976E0,9.418100119E-1,3.534849882E-1
3.273000415E0,-9.601410031E-1,9.620289803E-1,1.217150018E-1
3.277979798E0,-7.685260177E-1,9.847949743E-1,-8.883699775E-2
3.282959182E0,-5.775020123E-1,1.001672983E0,-4.141699895E-2
3.287938338E0,-4.389559925E-1,9.202499986E-1,3.754400089E-2
3.292917721E0,-3.599840105E-1,8.360599875E-1,-3.878000006E-2
3.297897105E0,-3.140240014E-1,7.232750058E-1,-6.769199669E-2
3.302876415E0,-3.118459880E-1,7.410200238E-1,-1.878399998E-1
3.307855798E0,-3.620890081E-1,7.305859923E-1,-2.060510069E-1
3.312835182E0,-3.383280039E-1,7.845190167E-1,-2.540810108E-1
3.317814562E0,-3.213439882E-1,8.346920013E-1,-4.401350021E-1
3.322793718E0,-2.475380003E-1,8.764309883E-1,-5.689420104E-1
3.327773100E0,-1.740429997E-1,8.640149832E-1,-5.043609738E-1
3.332752405E0,-1.023520008E-1,8.484899998E-1,-4.028739929E-1
3.337731788E0,-3.029499948E-2,8.556489944E-1,-2.709690034E-1
3.342711172E0,-1.663799956E-2,7.601100206E-1,-2.226620018E-1
3.347690323E0,4.936100170E-2,6.455249786E-1,-2.367729992E-1
3.352669706E0,5.343500152E-2,6.514329910E-1,-2.058060020E-1
3.357649090E0,-4.757000133E-3,5.414249897E-1,-2.354100049E-1
3.362628381E0,-1.628700085E-2,4.806140065E-1,-2.363049984E-1
3.367607764E0,-3.610799834E-2,4.015080035E-1,-2.336509973E-1
3.372587148E0,-7.886099815E-2,3.425459862E-1,-1.507579982E-1
3.377566314E0,-7.881300151E-2,2.677919865E-1,-8.218500018E-2
3.382545697E0,-9.134799987E-2,1.787559986E-1,7.023000158E-3
3.387525082E0,-6.825099885E-2,1.015909985E-1,9.259500355E-2
3.392504446E0,1.477099955E-2,8.285599947E-2,8.906500041E-2
3.397483756E0,1.343079954E-1,-3.292499855E-2,6.885500252E-2
3.402462910E0,1.446200013E-1,-1.014119983E-1,1.364350021E-1
3.407442547E0,1.894029975E-1,-1.307090074E-1,1.991470009E-1
3.412421703E0,1.404999942E-1,-1.395249963E-1,2.878440022E-1
3.417401077E0,1.303099990E-1,-2.294950038E-1,2.483039945E-1
3.422380386E0,8.931799978E-2,-2.970600128E-1,1.847510040E-1
3.427359769E0,1.595100015E-2,-3.552370071E-1,1.173790023E-1
3.432339163E0,-1.189699993E-1,-4.120469987E-1,1.683630049E-1
3.437318318E0,-2.599009871E-1,-5.122609735E-1,2.428860068E-1
3.442297701E0,-3.264960051E-1,-6.322050095E-1,1.091739982E-1
3.447277081E0,-4.342260063E-1,-7.283229828E-1,-9.670399874E-2
3.452256390E0,-3.916830122E-1,-7.552189827E-1,-7.981800288E-2
3.457235773E0,-3.426620066E-1,-7.940059900E-1,-5.193499848E-2
3.462215168E0,-3.049399853E-1,-8.777970076E-1,4.653799906E-2
3.467194552E0,-2.366250008E-1,-9.189149737E-1,1.514739990E-1
3.472173717E0,-1.652510017E-1,-1.015588045E0,2.946209908E-1
3.477153100E0,-9.321200103E-2,-1.123906016E0,3.504709899E-1
3.482132409E0,-1.461100020E-2,-1.246027946E0,4.467479885E-1
3.487111816E0,-3.650299832E-2,-1.362648010E0,5.017820001E-1
3.492091201E0,-6.848400086E-2,-1.490535021E0,4.937449992E-1
3.497070357E0,-1.236059964E-1,-1.630278945E0,5.243759751E-1
3.502049735E0,-1.911879927E-1,-1.764052033E0,5.552889705E-1
3.507029120E0,-3.132579923E-1,-1.907188058E0,4.989449978E-1
3.512008429E0,-3.693040013E-1,-1.965350032E0,4.942120016E-1
3.516987811E0,-4.481599927E-1,-2.081872940E0,4.556330144E-1
3.521967196E0,-5.431529880E-1,-2.115545988E0,4.021619856E-1
3.526946580E0,-6.300259829E-1,-2.062508106E0,3.661229908E-1
3.531925736E0,-6.464930177E-1,-2.175493956E0,3.713139892E-1
3.536905119E0,-6.143360138E-1,-2.153464079E0,4.035589993E-1
3.541884503E0,-6.188700199E-1,-2.163953066E0,3.915160000E-1
3.546863809E0,-5.963879824E-1,-2.113874912E0,4.777869880E-1
3.551843192E0,-6.134369969E-1,-2.022073984E0,6.631519794E-1
3.556822576E0,-5.833650231E-1,-1.907467008E0,5.939660072E-1
3.561801746E0,-5.182219744E-1,-1.829097986E0,5.265420079E-1
3.566781129E0,-3.777090013E-1,-1.777644038E0,4.804649949E-1
3.571760514E0,-2.009129971E-1,-1.654646039E0,4.341430068E-1
3.576739903E0,-5.037299916E-2,-1.585198998E0,4.661119878E-1
3.581719213E0,8.690699935E-2,-1.452702999E0,6.355869770E-1
3.586698596E0,1.907020062E-1,-1.348924041E0,7.658730149E-1
3.591677751E0,2.639699876E-1,-1.240932941E0,9.504299760E-1
3.596657134E0,1.641920060E-1,-1.066580057E0,1.009870052E0
3.601636519E0,-1.586999977E-3,-9.606530070E-1,9.210879803E-1
3.606615893E0,-1.527449936E-1,-8.769829869E-1,8.260579705E-1
3.611595203E0,-3.764469922E-1,-7.487189770E-1,8.057219982E-1
3.616574615E0,-5.834469795E-1,-6.687369943E-1,8.918660283E-1
3.621553999E0,-7.992150187E-1,-5.842270255E-1,9.183310270E-1
3.626533155E0,-9.699130058E-1,-5.396450162E-1,7.418919802E-1
3.631512533E0,-9.324510098E-1,-5.277209878E-1,6.523110271E-1
3.636491917E0,-8.941779733E-1,-5.631459951E-1,5.768449903E-1
3.641471302E0,-8.262429833E-1,-5.823860168E-1,5.385270119E-1
3.646450612E0,-6.542840004E-1,-6.083689928E-1,4.657000005E-1
3.651429766E0,-4.443320036E-1,-5.287550092E-1,4.372209907E-1
3.656409379E0,-1.671549976E-1,-4.716329873E-1,5.364329815E-1
3.661388535E0,1.245899964E-2,-3.812260032E-1,4.619100094E-1
3.666367917E0,2.358199954E-1,-3.461390138E-1,4.139429927E-1
3.671347227E0,3.872239888E-1,-2.536379993E-1,5.147799850E-1
3.676326620E0,5.848979950E-1,-1.562830061E-1,4.295330048E-1
3.681306004E0,7.429869771E-1,-5.918600038E-2,3.908079863E-1
3.686285389E0,8.340510130E-1,1.566799916E-2,4.392670095E-1
3.691264525E0,8.335009813E-1,1.448480040E-1,2.814379930E-1
3.696243907E0,8.359150290E-1,1.875019968E-1,1.260890067E-1
3.701223292E0,8.886899948E-1,1.691060066E-1,9.020899981E-2
3.706202607E0,8.587700129E-1,1.965049952E-1,8.496899903E-2
3.711181989E0,8.324360251E-1,1.947530061E-1,3.186000139E-2
3.716161374E0,7.272710204E-1,2.800619900E-1,2.002920061E-1
3.721140750E0,6.432979703E-1,3.324300051E-1,4.282009900E-1
3.726119906E0,6.005359888E-1,3.143649995E-1,3.941429853E-1
3.731099288E0,5.520790219E-1,3.315849900E-1,2.130659968E-1
3.736078588E0,5.025119781E-1,2.450039983E-1,3.144299984E-2
3.741058047E0,5.315390229E-1,1.909890026E-1,1.379330009E-1
3.746037357E0,6.225600243E-1,1.453460008E-1,1.875459999E-1
3.751016735E0,9.117209911E-1,8.372399956E-2,2.878639996E-1
3.755995891E0,1.052507997E0,1.254249960E-1,3.773750067E-1
3.760975273E0,1.107077003E0,2.053419948E-1,3.196780086E-1
3.765954658E0,1.304038048E0,2.430739999E-1,2.623100020E-2
3.770933968E0,1.504595995E0,2.945980132E-1,-1.909250021E-1
3.775913360E0,1.635517001E0,4.106599987E-1,-2.188950032E-1
3.780892745E0,1.670130014E0,5.651469827E-1,-4.764200002E-2
3.785872114E0,1.597066998E0,7.398470044E-1,3.085100092E-2
3.790851270E0,1.493394017E0,8.816919923E-1,4.577799886E-2
3.795830653E0,1.373973012E0,1.028043985E0,-6.249000132E-2
3.800810049E0,1.315848947E0,1.192178011E0,-1.574719995E-1
3.805789358E0,1.237702966E0,1.253404975E0,-2.761839926E-1
3.810768741E0,1.222946048E0,1.418427944E0,-3.407999873E-1
3.815748140E0,1.243049979E0,1.635707021E0,-6.383900046E-1
