Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
47.25,-1.697635060554,-2.454724372558,-2.7907874852488,2.7205441130891,-0.1187160058649999,-3.329253176221,-0.59123762791119,0.3690018740101,-0.06728424965742,52.37530833,4.837173333,38.31266103,2.038300037,4.0,1.899999976,13.69999981
47.5,3.1701192162472,10.14496212831,-8.316716551254,0.0272385358346199,15.753309717489,-7.7079288399348,0.9663073775492,0.0051590085490699,0.00358049824971,52.37530833,4.837173333,38.31266103,2.038300037,4.0,1.899999976,13.69999981
47.75,5.6439664025039225,5.31415728635294,-9.158639075407647,0.6973099429099009,9.098433186964357,-5.253084862203961,-0.88665583524099,-0.5471642296194059,0.4112829282841583,52.37530833,4.837173333,38.31266103,2.038300037,4.0,1.899999976,13.69999981
48.0,-1.4653416600579998,-2.86551088528,-3.6957394371218,2.4365296130539,0.3021405283417999,-3.220549634377,-0.8557518687302,0.1345877450144,-0.1976686245736,52.37532667,4.837175,38.81268768,1.993519187,4.0,1.899999976,13.5
48.25,0.2619055019560001,8.6200823299882,-12.481941763282,-0.3101451845568317,13.20734466135604,-10.240185613765348,1.5508774702089108,0.3184268509216336,-0.0917724037011782,52.37532667,4.837175,38.81268768,1.993519187,4.0,1.899999976,13.5
48.5,4.375296214364,5.481384810951999,-8.728186248142,0.3946680217,8.802337953343,-4.144761191784,-0.6570492492796,-0.426343500964,0.12976011949,52.37532667,4.837175,38.81268768,1.993519187,4.0,1.899999976,13.5
48.75,-0.7001717893019999,-2.26490115519,-5.444807323648,2.6326816081390003,0.2151135313001,-3.7925506581665,-0.7206333767805,0.2992756167302,-0.01867386955562,52.37532667,4.837175,38.81268768,1.993519187,4.0,1.899999976,13.5
49.0,3.1643930445854904,9.47356145792549,-9.308204982888824,-0.3816981023862377,14.377454709385423,-8.16129243850198,1.1808227774296038,-0.029802098571495,-0.025854084235896,52.37535167,4.837178333,39.51272463,1.993004441,4.0,1.899999976,13.5
49.25,5.83479168212,8.9569889994,-10.8092369381406,0.3313139853863999,9.816664973318,-5.5666712541293,-0.5214962292749,-0.5803998686667,0.1207428745498099,52.37535167,4.837178333,39.51272463,1.993004441,4.0,1.899999976,13.5
49.5,0.5027327831960001,-2.254395602946,-5.8560669487904,3.5023754111049503,0.3809509979059405,-3.959196759720792,-0.6191720334192872,0.0984105208369306,-0.1264659664154554,52.37535167,4.837178333,39.51272463,1.993004441,4.0,1.899999976,13.5
49.75,2.534584563828,12.32519835299734,-10.361844277286,-1.914538654823,13.5884752985863,-6.1536737941088,1.0074913865514,0.3179330014354,-0.0843315015125,52.37535167,4.837178333,39.51272463,1.993004441,4.0,1.899999976,13.5
50.0,1.00241403746,11.653776920722,-12.054438705826,-0.74375700895,10.942133028891998,-6.0909107413740005,-0.3892075024111999,-0.67166274489695,-0.45058199659856,52.37538333,4.837181667,40.21277093,1.923516989,4.0,1.899999976,13.60000038
50.25,-0.4343980906019608,-1.940880782043137,-7.136207737308627,3.703164496905941,-0.8654079599891088,-4.57608883321198,-0.3870883664309901,0.3904128727752574,0.1336173264686138,52.37538333,4.837181667,40.21277093,1.923516989,4.0,1.899999976,13.60000038
50.5,4.223256282274,13.2594744235078,-5.338479386822001,-1.7151045963111,15.704879275514,-6.4261367758068,1.116329488955,0.5323449966742,-0.0173483699073,52.37538333,4.837181667,40.21277093,1.923516989,4.0,1.899999976,13.60000038
50.75,5.591599714818,8.272293742096,-8.7791129055744,0.9047792429030692,8.721411861516831,-4.629681875936238,-0.6777796972944554,-0.3257688099449505,0.1605727753722772,52.37538333,4.837181667,40.21277093,1.923516989,4.0,1.899999976,13.60000038
