"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.960839321E0,-8.433420062E-1,1.073971987E0,2.371665001E0
1.965819013E0,-8.625569940E-1,1.224527955E0,2.441442013E0
1.970798482E0,-8.089179993E-1,1.123442054E0,2.282032013E0
1.975778172E0,-1.029369950E0,1.186107039E0,2.623668909E0
1.980757865E0,-1.275707006E0,1.073042035E0,2.762942076E0
1.985737571E0,-1.415972948E0,8.378009796E-1,3.044418097E0
1.990717263E0,-1.636387944E0,5.326079726E-1,3.117543936E0
1.995696947E0,-1.936908960E0,2.926700115E-1,3.037755013E0
2.000676639E0,-2.304645061E0,3.817399964E-2,2.611444950E0
2.005656331E0,-2.701822996E0,-1.332450062E-1,2.217394114E0
2.010636032E0,-2.786427975E0,-2.694880068E-1,2.286009073E0
2.015615725E0,-2.850856066E0,-3.804410100E-1,1.947705984E0
2.020595417E0,-2.753451109E0,-2.081039995E-1,1.960042953E0
2.025575119E0,-2.600248098E0,1.513800025E-1,1.770460010E0
2.030554812E0,-2.077912092E0,2.484890074E-1,1.231142044E0
2.035534429E0,-1.364668012E0,2.399560064E-1,3.891179860E-1
2.040514200E0,-6.144760251E-1,2.443140000E-1,-2.851999998E-1
2.045493818E0,-3.601399958E-1,4.235830009E-1,-7.614809871E-1
2.050473508E0,-2.229149938E-1,5.550739765E-1,-1.062747002E0
2.055453215E0,-2.055130005E-1,5.983369946E-1,-1.337059021E0
2.060432908E0,-2.657609880E-1,6.538670063E-1,-1.351570964E0
2.065412600E0,-4.707019925E-1,4.338639975E-1,-1.093161941E0
2.070392292E0,4.184700176E-2,-1.910499930E-1,-9.675189853E-1
2.075371985E0,4.671560764E0,-2.177766085E0,-1.400472999E0
2.080351672E0,5.231091022E0,-2.396743059E0,-1.638106942E0
2.085331364E0,1.680966020E0,-1.197180986E0,-6.408133984E0
2.090311057E0,5.131000280E-1,-1.318650961E0,-6.044518948E0
2.095290763E0,7.169970274E-1,-1.248263955E0,-4.427083015E0
2.100270455E0,6.179080009E-1,-9.518600106E-1,-3.688030958E0
2.105250148E0,6.279889941E-1,-4.069319963E-1,-4.081567764E0
2.110229850E0,2.524920106E-1,9.426400065E-2,-5.178219795E0
2.115209542E0,-1.401399970E-1,2.851890028E-1,-4.720588207E0
2.120189235E0,-2.871949971E-1,3.104470074E-1,-3.260425091E0
2.125168908E0,-5.019860268E-1,2.360409945E-1,-1.670528054E0
2.130148600E0,-6.040499806E-1,7.279500365E-2,-3.898490071E-1
2.135128293E0,-3.998540044E-1,-3.324159980E-1,7.504209876E-1
2.140107975E0,-7.697500288E-2,-6.633470058E-1,1.856992960E0
2.145087667E0,2.166790068E-1,-9.931939840E-1,2.442055941E0
2.150067359E0,3.816600144E-1,-1.048463941E0,2.789060116E0
2.155047062E0,3.932819963E-1,-1.019582033E0,2.878541946E0
2.160026754E0,4.420700073E-1,-9.451580048E-1,2.658930063E0
2.165006218E0,5.654180050E-1,-7.609949708E-1,2.163933039E0
2.169985913E0,5.746359825E-1,-6.454790235E-1,1.797831059E0
2.174965605E0,6.233580112E-1,-4.727669954E-1,1.352211952E0
2.179945312E0,5.389639735E-1,-3.705649972E-1,1.463860989E0
2.184925004E0,5.073440075E-1,-3.656579852E-1,1.794237971E0
2.189904696E0,2.862879932E-1,-1.919600070E-1,2.691205978E0
2.194884394E0,2.231069952E-1,-1.864960045E-1,3.326903105E0
2.199864086E0,5.996040106E-1,-4.743919969E-1,2.729870081E0
2.204843778E0,1.260864019E0,-7.965490222E-1,1.756103992E0
2.209823480E0,1.428390980E0,-6.540700197E-1,1.149906039E0
2.214803172E0,1.109138012E0,-4.134579897E-1,1.020365000E0
2.219782864E0,8.651149869E-1,-6.629999843E-4,7.174130082E-1
2.224762576E0,3.757439852E-1,5.230519772E-1,-2.137799934E-2
2.229742193E0,-4.054369926E-1,1.133623958E0,-3.645040095E-1
2.234721960E0,-9.005349874E-1,1.494011045E0,-7.484509945E-1
2.239701559E0,-1.308892012E0,1.594190955E0,-1.139534950E0
2.244681326E0,-1.636813998E0,1.544757962E0,-1.730504036E0
2.249661020E0,-1.921540976E0,1.401785970E0,-2.224739075E0
2.254640626E0,-2.027177095E0,1.354846001E0,-2.655973911E0
2.259620393E0,-2.203241110E0,1.668099046E0,-2.142148972E0
2.264600010E0,-2.478183985E0,2.190792084E0,-1.621829987E0
2.269579691E0,-2.762068033E0,2.430526972E0,-3.719600141E-1
2.274559384E0,-3.117703915E0,2.398710966E0,5.999940038E-1
2.279539076E0,-3.835971117E0,2.098270893E0,1.169487000E0
2.284518754E0,-4.384596825E0,1.697342992E0,1.377964973E0
2.289498447E0,-3.879327059E0,1.122614026E0,1.400527954E0
2.294478139E0,-2.140214920E0,5.806109905E-1,1.163687944E0
2.299457831E0,1.083780006E-1,2.389100008E-2,1.199475050E0
2.304437524E0,1.957299948E0,-7.470459938E-1,7.951380014E-1
2.309417216E0,3.140609026E0,-1.120529056E0,1.185088038E0
2.314396894E0,3.720356941E0,-1.258695960E0,7.404130101E-1
2.319376587E0,4.520468235E0,-1.602545977E0,1.366966963E0
2.324356279E0,3.672275066E0,-1.403507948E0,5.403109789E-1
2.329335971E0,2.466326952E0,-9.387609959E-1,-5.670600012E-2
2.334315673E0,1.905681014E0,-5.744799972E-1,-1.078915000E0
2.339295365E0,1.435227990E0,8.005899936E-2,-9.545930028E-1
2.344275057E0,1.383931041E0,3.926379979E-1,-1.148087978E0
2.349254765E0,1.430683017E0,1.076015949E0,-7.149029970E-1
2.354234457E0,1.282809019E0,1.476896048E0,-2.173089981E-1
2.359214149E0,1.097586036E0,1.750749946E0,-6.148900092E-2
2.364193832E0,4.261029959E-1,2.629642010E0,1.239985943E0
2.369173524E0,1.954898953E0,2.750199080E0,2.808180094E0
2.374153216E0,3.381071091E0,1.157938957E0,3.084724903E0
2.379132893E0,2.795610905E0,3.449130058E-1,3.217880964E0
2.384112586E0,1.591302991E0,-8.519499749E-2,2.224505901E0
2.389092278E0,7.856860161E-1,-4.711000025E-1,1.724292040E0
2.394071970E0,7.525800169E-2,-5.318070054E-1,1.980134964E0
2.399051663E0,-6.522099972E-1,-1.960580051E-1,2.567668915E0
2.404031121E0,-1.294541955E0,1.842820048E-1,3.067042112E0
2.409011042E0,-1.689468026E0,5.252580047E-1,3.150590897E0
2.413990737E0,-1.981392980E0,7.380650043E-1,2.836889029E0
2.418970193E0,-2.168864012E0,1.301509976E0,2.345206022E0
2.423949884E0,-2.623521090E0,4.192134857E0,2.071698904E0
2.428929576E0,-2.018263102E0,3.303333044E0,2.588116884E0
2.433909263E0,-2.811188936E0,2.709446907E0,4.460859895E-1
2.438888956E0,-3.017509937E0,2.373202085E0,3.747529984E-1
2.443868624E0,-2.916591883E0,2.100625038E0,1.493559927E-1
2.448848316E0,-2.939374924E0,1.923697948E0,1.173840016E-1
2.453828009E0,-3.124528885E0,1.491474032E0,9.619809985E-1
2.458807730E0,-3.647310019E0,1.038650990E0,8.435639739E-1
2.463787422E0,-4.124237061E0,5.843769908E-1,2.521009922E0
2.468767114E0,-5.250527859E0,8.306379914E-1,-1.009534955E0
2.473746802E0,-5.178311825E0,3.571130037E-1,-1.440754056E0
2.478726494E0,-4.800012112E0,-3.728640079E-1,-1.197250962E0
2.483706191E0,-4.487792969E0,-9.173769951E-1,-3.491140008E-1
2.488685884E0,-9.347682953E0,-7.892749906E-1,-6.057140231E-1
2.493665576E0,-5.587090969E0,-1.060227990E0,2.166335106E0
2.498645268E0,-3.284236908E0,-1.133782983E0,1.515454054E0
2.503624961E0,-2.075828075E0,-1.379395962E0,2.343646049E0
2.508604653E0,-1.631981969E0,-1.355023980E0,2.744904995E0
2.513584270E0,-1.534361959E0,-1.081676006E0,3.545703888E0
2.518564038E0,-3.030595064E0,-5.973719954E-1,3.946579933E0
2.523543655E0,-4.696662903E0,-6.554830074E-1,3.357378006E0
2.528523354E0,-4.579582214E0,-1.030586004E0,3.142332077E0
2.533503047E0,-4.487290859E0,-1.542096972E0,2.656689882E0
2.538482739E0,-4.703848839E0,-1.802037001E0,2.106686115E0
2.543462431E0,-4.875333786E0,-1.973031044E0,1.871005058E0
2.548442124E0,-5.062852859E0,-1.785922050E0,1.498301983E0
2.553421802E0,-6.157950878E0,-4.033559859E-1,1.095074058E0
2.558401494E0,-5.890818119E0,-7.906529903E-1,1.009510010E-1
2.563381187E0,-4.699203014E0,-1.396844983E0,-5.574380159E-1
2.568360879E0,-3.599817038E0,-1.858243942E0,-1.098063946E0
2.573340571E0,-2.819142103E0,-1.938982964E0,-1.849678040E0
2.578320264E0,-2.502773046E0,-1.643743038E0,-3.236264944E0
2.583299965E0,-2.228634119E0,-1.444633961E0,-4.378069878E0
2.588279657E0,-2.720537901E0,-1.959522009E0,-2.061038971E0
2.593259350E0,-9.455260038E-1,-1.378911972E0,-2.727216005E0
2.598239058E0,-2.694799900E-1,-1.447155952E0,-1.607035995E0
2.603218750E0,-2.037099935E-2,-1.057693005E0,-2.551026106E0
2.608198443E0,-4.650009871E-1,-1.117167950E0,-2.241543055E0
2.613178139E0,-1.426535964E0,-1.598011017E0,-1.642166018E0
2.618157831E0,-2.593132019E0,-1.968798995E0,-7.055739760E-1
2.623137523E0,-3.446702957E0,-2.405352116E0,7.030410171E-1
2.628117216E0,-4.220403194E0,-2.723690987E0,1.858747959E0
2.633096908E0,-5.160984993E0,-2.240272999E0,9.025629759E-1
2.638076600E0,-4.973472118E0,-2.803111076E0,2.392658949E0
2.643056293E0,-4.080212116E0,-3.066601038E0,3.039494038E0
2.648035985E0,-3.245750904E0,-2.762454987E0,3.244824886E0
2.653015677E0,-3.537420988E0,-9.449080229E-1,3.183785915E0
2.657995351E0,-1.222712040E0,-2.165082932E0,3.539103031E0
2.662975043E0,-2.113479972E-1,-2.078327894E0,3.115372896E0
2.667954735E0,6.594390273E-1,-2.230853081E0,3.056639910E0
2.672934452E0,7.839419842E-1,-2.065735102E0,2.337925911E0
2.677914144E0,4.945360124E-1,-1.856317043E0,1.663023949E0
2.682893836E0,1.177129969E-1,-1.576184988E0,1.421759009E0
2.687873519E0,9.083600342E-2,-1.404080987E0,1.687103987E0
2.692853211E0,2.877370119E-1,-1.345028043E0,1.816411018E0
2.697832903E0,1.642079949E-1,-1.224544048E0,1.562039018E0
2.702812592E0,1.359529942E-1,-1.247251987E0,1.820186019E0
2.707792284E0,1.369049996E-1,-1.362442970E0,2.422070026E0
2.712771747E0,-3.394739926E-1,-1.292433977E0,2.611709118E0
2.717751668E0,-9.107859731E-1,-1.219390035E0,2.799290895E0
2.722731131E0,-1.385830998E0,-1.165541053E0,2.839529037E0
2.727711052E0,-1.941319942E0,-1.264793038E0,2.767323017E0
2.732690737E0,-1.871487975E0,-1.418923974E0,2.331293106E0
2.737670199E0,-1.483239055E0,-1.582465053E0,1.997702956E0
2.742650115E0,-1.249183059E0,-1.592496037E0,1.722692966E0
2.747629579E0,-9.209439754E-1,-1.689777017E0,1.481286049E0
2.752609490E0,-5.629209876E-1,-1.593806982E0,1.581171036E0
2.757588953E0,-2.171200067E-1,-1.466428041E0,1.646891952E0
2.762568644E0,2.080599964E-2,-1.066669941E0,1.503442049E0
2.767548558E0,2.995539904E-1,-8.143069744E-1,1.483371973E0
2.772528021E0,1.814170033E-1,-5.088070035E-1,1.229161978E0
2.777507942E0,4.759829938E-1,-3.090949953E-1,1.076483965E0
2.782487430E0,6.502360106E-1,-1.320980042E-1,1.755813956E0
2.787467351E0,9.273509979E-1,1.013939977E-1,1.048912048E0
2.792447049E0,1.036834955E0,9.211999923E-2,1.728062987E0
2.797426511E0,1.581506968E0,1.906670034E-1,2.145169973E0
2.802406201E0,1.611081958E0,3.912810087E-1,2.336186886E0
2.807385904E0,1.796627998E0,5.475580096E-1,2.723824024E0
2.812365596E0,1.372143030E0,1.340994000E0,1.538404942E0
2.817345288E0,2.087693930E0,2.951399982E-2,1.041530967E0
2.822324990E0,2.420315981E0,-2.373320013E-1,3.940359950E-1
2.827304683E0,2.858316898E0,-5.292159915E-1,5.583789945E-1
2.832284375E0,2.910797119E0,-4.992580116E-1,3.951400146E-2
2.837264081E0,2.689800024E0,1.012289971E-1,-3.704600036E-2
2.842243774E0,2.926482916E0,-9.285000153E-3,2.208040059E-1
2.847223466E0,2.137103081E0,1.892410070E-1,6.033220291E-1
2.852203168E0,1.807335973E0,1.053149998E-1,9.960060120E-1
2.857182861E0,2.057565928E0,1.589079946E-1,8.455820084E-1
2.862162553E0,2.805674076E0,8.237800002E-2,1.252539992E0
2.867142249E0,2.992993116E0,1.733900011E-1,1.155091047E0
2.872121942E0,2.950985909E0,1.329630017E-1,1.043889999E0
2.877101634E0,2.682269096E0,4.310089946E-1,8.804720044E-1
2.882081346E0,2.614516973E0,6.691910028E-1,8.826379776E-1
2.887061039E0,2.917515993E0,6.170740128E-1,6.092730165E-1
2.892040731E0,2.814039946E0,4.891049862E-1,6.913549900E-1
2.897020418E0,2.383192062E0,3.218489885E-1,5.148180127E-1
2.902000111E0,3.113383055E0,4.228070080E-1,2.531979978E-1
2.906979728E0,2.851226091E0,2.009010017E-1,2.820760012E-1
2.911959481E0,3.180583000E0,1.435886979E0,-2.067569941E-1
2.916939099E0,1.803791046E0,1.142686963E0,5.821999907E-2
2.921918866E0,4.157216072E0,2.622919977E-1,1.773040056E0
2.926898497E0,5.693199158E0,6.938000023E-2,4.538433075E0
2.931878188E0,5.085361958E0,-3.496199846E-2,5.343589783E0
2.936857957E0,3.900197983E0,1.814240068E-1,5.893295765E0
2.941837579E0,1.853847980E0,-2.500710964E0,1.888949037E0
2.946817346E0,2.895649910E0,-4.906260073E-1,1.812244058E0
2.951796964E0,2.699053049E0,1.100298047E0,-5.781900138E-2
2.956776745E0,3.723828077E0,2.177151918E0,-1.075230017E-1
2.961756439E0,3.682291985E0,2.654129028E0,-1.577172041E0
2.966736055E0,3.029316902E0,2.678282976E0,-1.558570981E0
2.971715827E0,2.700427055E0,2.620182037E0,-2.116745949E0
2.976695444E0,1.601336956E0,2.693435907E0,-2.584656954E0
2.981675212E0,5.009300113E-1,2.661040068E0,-2.398381948E0
2.986654853E0,-4.089170098E-1,2.702636003E0,-2.057280064E0
2.991634543E0,-3.668290079E-1,2.499779940E0,-1.649324059E0
2.996614236E0,-7.835279703E-1,2.213100910E0,-1.476641059E0
3.001593957E0,-5.437160134E-1,1.768008947E0,-1.514549971E0
3.006573649E0,-2.144380063E-1,1.303130984E0,-1.479768991E0
3.011553342E0,4.605230093E-1,9.530249834E-1,-1.203802943E0
3.016533034E0,9.804099798E-2,6.500719786E-1,-1.710029006E0
3.021512726E0,7.963119745E-1,2.611129880E-1,-1.688768029E0
3.026492419E0,1.111454964E0,-1.104459986E-1,-2.004841089E0
3.031472111E0,1.121346951E0,-3.105719984E-1,-2.557295084E0
3.036451803E0,1.659782052E0,-5.287989974E-1,-3.217727900E0
3.041431496E0,1.858988047E0,-2.624019980E-1,-3.080471992E0
3.046411188E0,2.473057985E0,-2.768439949E-1,-2.745615005E0
3.051390880E0,1.968991041E0,-1.220149994E-1,-2.506601095E0
3.056370573E0,1.722332954E0,-1.243389994E-1,-2.038516045E0
3.061350254E0,1.498092055E0,-1.242469996E-1,-1.371721983E0
3.066329946E0,1.380431056E0,1.809700020E-2,-6.963279843E-1
3.071309639E0,1.116919041E0,3.014599979E-1,-2.646580040E-1
3.076289316E0,8.833280206E-1,8.069660068E-1,4.257490039E-1
3.081269008E0,5.156530142E-1,1.194306970E0,5.529919863E-1
3.086248700E0,2.456690073E-1,1.366664052E0,6.826350093E-1
3.091228379E0,7.812500000E-2,1.191506028E0,9.550840259E-1
3.096208071E0,2.629710138E-1,8.692650199E-1,1.342857957E0
3.101187763E0,2.536610067E-1,4.863440096E-1,1.587872028E0
3.106167451E0,1.837760061E-1,1.193069965E-1,1.886178970E0
3.111147143E0,6.730000023E-4,-1.016229987E-1,1.940660954E0
3.116126835E0,-2.509669960E-1,-2.601589859E-1,2.007766008E0
3.121106523E0,-3.299309909E-1,-2.277439982E-1,1.733353019E0
3.126086215E0,-2.707029879E-1,-2.481279969E-1,1.532811046E0
3.131065907E0,-2.569369972E-1,-3.109950125E-1,1.266003966E0
3.136045600E0,-2.319989949E-1,-4.088720083E-1,1.036941051E0
3.141025292E0,-2.353390008E-1,-4.490169883E-1,9.266570210E-1
3.146004984E0,1.096139997E-1,-6.117680073E-1,8.294370174E-1
3.150984721E0,3.306400031E-2,-5.333579779E-1,7.023540139E-1
3.155964413E0,8.500559926E-1,-4.915870130E-1,5.908529758E-1
3.160944105E0,1.336155057E0,-1.481519938E-1,4.039100111E-1
3.165923798E0,1.311751008E0,2.051820010E-1,8.513700217E-2
3.170903490E0,1.418813944E0,4.263490140E-1,1.967239976E-1
3.175883182E0,1.401247978E0,3.738749921E-1,4.898839891E-1
3.180862879E0,2.113338947E0,1.499419957E-1,7.514250278E-1
3.185842571E0,3.145242929E0,-3.791620135E-1,1.021957994E0
3.190822263E0,3.377780914E0,-8.389000297E-1,1.145166039E0
3.195801737E0,7.825319767E-1,-2.235309929E-1,1.581189930E-1
3.200781427E0,-1.214329958E0,-1.740249991E-1,7.203890085E-1
3.205761119E0,-8.276290298E-1,-1.036399975E-2,1.033370018E0
3.210740826E0,1.361153960E0,-6.580799818E-2,1.138795018E0
3.215720518E0,3.310117006E0,-2.996509969E-1,9.746620059E-1
3.220700210E0,2.320282936E0,-5.232350230E-1,2.896850109E-1
3.225679908E0,1.775177002E0,-8.484789729E-1,1.398538947E0
3.230659600E0,2.560220063E-1,-7.112500072E-1,1.646371007E0
3.235639292E0,1.942559928E-1,-9.215360284E-1,3.592830002E-1
3.240618985E0,1.109792948E0,-9.164710045E-1,-7.231600285E-1
3.245598677E0,-1.286599934E-1,-8.530690074E-1,1.163416982E0
3.250578369E0,-7.848790288E-1,-7.777839899E-1,2.132426023E0
3.255558062E0,6.548429728E-1,-7.306050062E-1,1.930892944E0
3.260537754E0,1.940120012E-1,-3.501090109E-1,1.537886024E0
3.265517446E0,2.797940075E-1,5.625219941E-1,1.530305982E0
3.270497144E0,-1.668879986E0,-6.745599955E-2,2.237366915E0
3.275476836E0,-1.286131978E0,-7.495699823E-2,1.292680055E-1
3.280456528E0,-1.424996018E0,-1.168600004E-2,1.771481991E0
3.285436206E0,-1.044178009E0,-3.707000054E-3,1.404862046E0
3.290415898E0,-7.616639733E-1,-5.611100048E-2,1.236307979E0
3.295395590E0,-1.073390007E0,1.005709991E-1,1.671906948E0
3.300375302E0,-1.030516982E0,-7.370900363E-2,1.754641056E0
3.305354995E0,-5.977190137E-1,-2.730199993E-1,1.799445033E0
3.310334687E0,-1.617401958E0,-4.145340025E-1,5.766159892E-1
3.315314374E0,-2.026204109E0,-3.711420000E-1,1.073480025E-1
3.320294067E0,-1.675905943E0,-1.830749959E-1,-3.309989870E-1
3.325273759E0,-1.602177978E0,-1.042202950E0,-5.511050224E-1
3.330253475E0,-3.244376898E0,-3.155309856E-1,-1.502356052E0
3.335233168E0,-3.883107901E0,4.046980143E-1,9.362450242E-1
3.340212880E0,-3.599841118E0,3.117420077E-1,2.547055006E0
3.345192572E0,-2.395992994E0,-4.895730019E-1,2.197196960E0
3.350172265E0,-2.190634012E0,-8.097130060E-1,1.558858991E0
3.355151957E0,-2.512897015E0,-6.638129950E-1,1.219835043E0
3.360131649E0,-2.491915941E0,-3.869810104E-1,1.379883051E0
3.365111342E0,-2.334745884E0,-3.613269925E-1,1.568282008E0
3.370091043E0,-2.157239914E0,-4.281359911E-1,1.676208973E0
3.375070735E0,-1.909422994E0,-1.401129961E-1,1.185842037E0
3.380050428E0,-1.493370056E0,1.626749933E-1,9.324650168E-1
3.385030077E0,-1.643919945E0,3.056010008E-1,6.844800115E-1
3.390009769E0,-1.892845035E0,4.315000027E-3,-7.443580031E-1
3.394989462E0,-2.156272888E0,5.057400092E-2,-1.473960042E0
3.399969154E0,-2.508730888E0,3.191620111E-1,-2.753823996E0
3.404948846E0,-3.409868002E0,8.241059780E-1,-3.408327103E0
3.409928538E0,-3.072877884E0,3.992069960E-1,-1.194977999E0
3.414908231E0,-1.062335014E0,-1.123443007E0,-4.918960035E-1
3.419887923E0,-1.539479941E-1,-1.581926942E0,-8.661199808E-1
3.424867615E0,5.411409736E-1,-1.615931034E0,-1.981732965E0
3.429847308E0,9.885489941E-1,-7.473350167E-1,-4.036505222E0
3.434827000E0,5.017849803E-1,-6.067889929E-1,-3.846945047E0
3.439806677E0,3.779149950E-1,-1.121693969E0,-1.366477013E0
3.444786370E0,9.173229933E-1,-1.793275952E0,7.933620214E-1
3.449766062E0,1.722592950E0,-2.127751112E0,1.701858044E0
3.454745754E0,2.002559900E0,-2.145064116E0,1.768021941E0
3.459725372E0,2.095452070E0,-2.010479927E0,2.123855114E0
3.464705139E0,1.639626026E0,-1.959481955E0,2.417176008E0
3.469684747E0,2.017170906E0,-2.073498011E0,1.466338992E0
3.474664438E0,2.352566957E0,-1.913362980E0,1.270143986E0
3.479644207E0,2.258495092E0,-1.724706054E0,1.151375055E0
3.484623809E0,1.673097014E0,-1.628811955E0,1.764688015E0
3.489603577E0,1.518203020E0,-1.809911013E0,1.968899012E0
3.494583194E0,1.470613003E0,-2.418324947E0,1.855977058E0
3.499562952E0,1.359248996E0,-2.376782894E0,2.518599987E0
3.504542647E0,1.053719044E0,-2.302850962E0,1.050637960E0
3.509522262E0,2.021130085E0,-2.688258886E0,1.428455949E0
3.514502038E0,1.917307019E0,-1.888880014E0,8.029839993E-1
3.519481656E0,1.464341044E0,-1.216632962E0,2.166769952E-1
3.524461423E0,1.002035022E0,-6.931340098E-1,1.023000032E-1
3.529441020E0,1.298326969E0,-2.226340026E-1,3.851020038E-1
3.534420711E0,1.370167971E0,-1.446740031E-1,2.968940139E-1
3.539400403E0,1.534242988E0,-9.050600231E-2,4.411900043E-1
3.544380095E0,1.666862965E0,-1.063250005E-1,4.104849994E-1
3.549359864E0,1.935068965E0,-1.756030023E-1,1.163899973E-1
3.554339482E0,2.161006927E0,-4.644649923E-1,-4.782760143E-1
3.559319172E0,2.303582907E0,-4.181089997E-1,-1.223227024E0
3.564298941E0,2.413441896E0,-5.859289765E-1,-2.848088980E0
3.569278554E0,1.150794029E0,-3.336500004E-2,-2.620151043E0
3.574258244E0,7.244629860E-1,-6.647000089E-3,-2.268017054E0
3.579237936E0,6.727420092E-1,1.003699973E-1,-2.413913012E0
3.584217629E0,6.142179966E-1,4.337579906E-1,-2.398143053E0
3.589197321E0,5.717440248E-1,6.829209924E-1,-2.485192060E0
3.594177013E0,3.860479891E-1,9.042189717E-1,-1.951140046E0
3.599156701E0,1.233389974E-1,1.077605963E0,-1.999569058E0
3.604136393E0,-4.356980026E-1,1.356649995E0,-1.463824034E0
3.609116085E0,-6.523039937E-1,1.651358008E0,-7.448940277E-1
3.614095802E0,-8.819749951E-1,2.073935032E0,-2.685450017E-1
3.619075494E0,-1.026329994E0,2.435158014E0,1.063290015E-1
3.624055186E0,-1.353533030E0,2.808734894E0,8.038570285E-1
3.629034879E0,-1.526257992E0,2.923971891E0,8.208140135E-1
3.634014571E0,-1.560636044E0,2.701498985E0,6.258050203E-1
3.638994273E0,-1.692906022E0,2.595253944E0,4.944379926E-1
3.643973966E0,-1.490880013E0,2.285705090E0,3.009200096E-1
3.648953658E0,-1.344035983E0,2.035959959E0,6.274039745E-1
3.653933350E0,-1.286187053E0,1.912546992E0,7.823889852E-1
3.658913043E0,-9.447770119E-1,1.218721032E0,6.273819804E-1
3.663892735E0,-7.224169970E-1,5.607569814E-1,7.723720074E-1
3.668872432E0,-9.241099656E-2,3.309800029E-1,6.852650046E-1
3.673852125E0,2.602770030E-1,5.770679712E-1,2.630389929E-1
3.678831817E0,6.563969851E-1,1.268326044E0,4.957180023E-1
3.683811513E0,6.127110124E-1,1.642475963E0,1.726710051E-1
3.688791205E0,8.245210052E-1,1.877446055E0,-1.014330015E-1
3.693770898E0,1.374624968E0,1.506129980E0,9.780400246E-2
3.698750590E0,1.686686039E0,9.683840275E-1,-8.703999966E-2
3.703730282E0,1.866574049E0,4.415999949E-1,1.762779951E-1
3.708709975E0,1.704869986E0,2.140240073E-1,3.981620073E-1
3.713689653E0,1.967697024E0,3.812359869E-1,5.562450290E-1
3.718669345E0,2.100285053E0,1.151340008E-1,1.038769960E0
3.723649038E0,2.654489040E0,4.566270113E-1,-3.562999889E-3
3.728628749E0,2.621289968E0,4.902279973E-1,-2.518559992E-1
3.733608441E0,2.051073074E0,1.099557042E0,-5.274119973E-1
3.738588148E0,2.153692007E0,1.466791034E0,-2.252320051E-1
3.743567840E0,7.268210053E-1,6.845560074E-1,-6.073449850E-1
3.748547532E0,3.084959984E-1,-3.097800016E-1,-1.050250053E0
3.753527241E0,1.403709948E-1,-1.527694941E0,-4.465419948E-1
3.758506933E0,-2.713269889E-1,-7.301769853E-1,3.269830048E-1
3.763486625E0,-1.538929939E-1,-1.947550029E-1,7.676810026E-1
3.768466313E0,2.182374001E0,-9.818249941E-1,3.194129944E0
3.773446005E0,-1.183832049E0,7.051730156E-1,-2.659845114E0
3.778425697E0,-1.739974976E0,1.556097031E0,-1.411339045E0
3.783405366E0,-1.560384989E0,1.614963055E0,-1.002774954E0
3.788385058E0,-1.860849023E0,1.710114002E0,-1.165771961E0
3.793364750E0,-1.325240016E0,9.822270274E-1,-2.038747072E0
3.798344418E0,-5.047069788E-1,2.947140038E-1,-2.352197886E0
3.803324111E0,-5.796299875E-2,-6.817169785E-1,-1.838973045E0
3.808303803E0,-6.650009751E-1,-1.337803960E0,-9.821280241E-1
3.813283485E0,-9.621130228E-1,-1.697131991E0,-3.298510015E-1
3.818263178E0,-1.184717059E0,-1.703791022E0,-4.762609899E-1
3.823242861E0,-1.506826043E0,-1.471550941E0,-3.422749937E-1
3.828222553E0,-1.684839964E0,-1.245005012E0,-3.951950073E-1
